Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002519,2E-05,0,0,0.05,0.05,0.1,0,0.20002
0.000017761,2E-05,0,1,0.05,0.05,0.1,0,1.20002
0.000002469,2E-05,1,0,0.05,0.05,0.1,0,1.20002
0.000000288,2E-05,0,0,0.05,0.05,0.1,0.1,0.30002
0.000002365,2E-05,0,1,0.05,0.05,0.1,0.1,1.30002
0.000000021,2E-05,1,0,0.05,0.05,0.1,0.1,1.30002
0.609730916,2E-05,0,0,0,0,0,0,2E-05
0.000028132,2E-05,0,1,0,0,0,0,1.00002
0.000000017,2E-05,1,0,0,0,0,0,1.00002
0.390193143,4E-05,0,0,0,0,0,0,4E-05
0.000022369,4E-05,0,1,0,0,0,0,1.00004
