Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003338,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000026688,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000298,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002126,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000024,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.365091341,3E-05,0,0,0,0,0,0,3E-05
0.000002360,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000015512,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000338,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000002054,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.269732105,4E-05,0,0,0,0,0,0,4E-05
0.000003684,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000017967,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.365102164,5E-05,0,0,0,0,0,0,5E-05
