"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","All",1,0.9999,9.97911E-05,0.5,4.197E-11,4.19748E-11,1,9.97911E-05,9.99901E-06,4.5,1,0.921114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.193583,0.193583,,,4.19747E-11,,,,,2.79638E-17,8.96484E-24,3.08E-17,0.255042,9.9999,9.99999,19.9999,0.000109791,1000,1000,1.67899E-11,1.3E-11,1.2384E-5,1.23842E-5,5.51618E-12,1.23842E-05,9.97923E-05,9.97923E-05,1.00002E-05,8.97921E-05,1.10976E-05,7.86945E-05,0,4.1975E-11,0.193582,2.79638E-17,8.96484E-24,5.59501E-24,0.124102,0,-7.3265E-15,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,4.1975E-11,4.19748E-11,1,8.39832E-18,4.19747E-11,2.79638E-17,8.96484E-24,2.2963E-17,7.861E-18
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,1000,1000,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102735,0.121027,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","DisputeArises",0.0001,0,1,0.492982,4.2063E-7,4.20627E-07,1,1,0.100199,4.44386,1,0.914927,0.133579,0.129049,0.125302,0.122691,0.121411,0.121419,0.122447,0.124102,1,1,0.193583,0.193583,,,4.20626E-07,,,,,2.80224E-13,8.98361E-20,3.09E-13,0.255042,9,9.99999,19,1.00001,998.808,1000,1.68251E-07,1.303E-07,0.124102,0.124102,5.52773E-08,0.124102,0.899811,0.899811,1E-05,0.899801,0.111208,0.788592,0,4.20626E-7,0.193582,2.80224E-13,8.98361E-20,5.60672E-20,0.124102,0,-1.59839E-13,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,4.20627E-7,4.20627E-07,1,8.4159E-14,4.20626E-07,2.80224E-13,8.98361E-20,2.3011E-13,7.878E-14
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","PFiles",4E-11,0,1,0.496725,1,1,1,1,0.0953239,4.4738,0.475673,0.970311,0.130823,0.127254,0.124364,0.122513,0.121918,0.122556,0.124176,0.126396,1,1,0.193583,0.193583,,,0.999998,,,,,6.66205E-07,2.13577E-13,7.344E-7,0.255042,8.99358,9.60641,18.6,1.4,998.746,999.764,0.4,0.309772,0.185449,0.495221,0.131417,0.181373,0.904681,1.30468,4.75673E-06,0.904676,0.174078,0.730598,0,0.999998,0.193582,6.66205E-07,2.13577E-13,1.33294E-13,0.192328,0,-9.82330E-13,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,1,1,0,2.0008E-07,0.999998,6.66205E-07,2.13577E-13,5.47063E-7,1.8729E-7
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","DAnswers",4E-11,0,1,0.496725,1,1,1,1,0.0953239,4.4738,0.475673,0.970311,0.130823,0.127254,0.124364,0.122513,0.121918,0.122556,0.124176,0.126396,1,1,0.193583,0.193583,,,0.999999,,,,,6.66206E-07,2.13577E-13,7.344E-7,0.255042,8.99358,9.60641,18.6,1.4,998.746,999.764,0.4,0.309772,0.185449,0.495221,0.131416,0.181373,0.904681,1.30468,4.75673E-06,0.904676,0.174078,0.730598,0,0.999999,0.193582,6.66206E-07,2.13577E-13,1.33294E-13,0.192328,0,-9.50565E-13,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,1,1,0,0,0.999999,6.66206E-07,2.13577E-13,5.47063E-7,1.8729E-7
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","Litigated",4E-11,0,1,0.496725,1,1,1,1,0.0953239,4.4738,0.475673,0.970311,0.130823,0.127254,0.124364,0.122513,0.121918,0.122556,0.124176,0.126396,1,1,0.193583,0.193583,,,0.999999,,,,,6.66206E-07,2.13577E-13,7.344E-7,0.255042,8.99358,9.60641,18.6,1.4,998.746,999.764,0.4,0.309772,0.185449,0.495221,0.131416,0.181373,0.904681,1.30468,4.75673E-06,0.904676,0.174078,0.730598,0,0.999999,0.193582,6.66206E-07,2.13577E-13,1.33294E-13,0.192328,0,-9.50565E-13,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,1,1,0,0,0.999999,6.66206E-07,2.13577E-13,5.47063E-7,1.8729E-7
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","Not Litigated",1,0.9999,9.9791E-05,0.5,8.398E-18,0,1,9.9791E-05,9.99901E-06,4.5,1,0.921114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,1000,1000,0,0,1.2384E-5,1.23842E-5,0,1.23842E-05,9.97923E-05,9.97923E-05,1.00002E-05,8.9792E-05,1.10976E-05,7.86944E-05,0,0,,0,0,0,0.124102,0,-7.1096E-15,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,8.3983E-18,0,1,8.39832E-18,0,0,0,0,0
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","Settles",4E-11,0,1,0.496725,1,1,1,1,0.0953239,4.4738,0.475673,0.970311,0.130823,0.127254,0.124364,0.122513,0.121918,0.122556,0.124176,0.126396,1,1,0.193582,0.193583,,,1,,,,,0,0,0,,8.99358,9.60641,18.6,1.4,998.746,999.764,0.4,0.309772,0.185449,0.495221,0.131416,0.181373,0.904681,1.30468,4.75673E-06,0.904676,0.174078,0.730598,0,1,0.193582,0,0,0,0.192328,0,-3.58719E-13,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,1,1,0,0,1,0,0,0,0
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","Tried",3E-17,0,1,0.500121,1,1,1,1,0.0909008,4.50097,1.81513E-07,1.02055,0.128322,0.125626,0.123512,0.122352,0.122377,0.123587,0.125746,0.128478,1,1,0.580357,0.258929,,,0,,,,,0,0,1,0.255042,8.95504,9.44496,18.4,1.6,998.229,999.293,0.6,0.422436,0.250007,0.672443,0.353656,0.300864,0.909099,1.5091,1.81513E-12,0.909099,0.231114,0.677985,0,0,,0,0,0,0.254223,0,-9.94296E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1,1,0,0,0,0,0,0.744958,0.255042
"MODRA CM 1 Noise 2,2 LT 1.2","1.723E-07","0.879","107","PWins",8E-18,0,1,0.55353,1,1,1,1,0.0909008,4.92824,1.06821E-07,1.06727,0.0936215,0.0999031,0.107564,0.116748,0.127399,0.139194,0.151596,0.163975,1,1,0.580357,0.258929,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,0.984429,0.0946712,1.0791,1.18509,0.0284013,0.909099,1.5091,1.06821E-12,0.909099,0.286885,0.622214,0,0,,0,0,0,0.315571,0,7.01972E-15,0.0890003,0.108886,0.126133,0.13865,0.14464,0.1429,0.133202,0.116589,0.0890003,0.108886,0.126133,0.13865,0.14464,0.1429,0.133202,0.116589,1,1,0,0,0,0,0,0,1
