"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","All",1,0.999913,8.73522E-05,0.5,8.7352E-5,8.73522E-05,1,8.73522E-05,1.00078E-05,4.5,2.12519,0.77836,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0653045,0.0625009,,,8.70085E-05,,,,,1.12847E-10,9.91425E-13,3.436E-7,0.40582,9.99991,9.99997,19.9999,0.000117357,1000,1000,8.7524E-06,9.9128E-6,3.5668E-7,1.02695E-5,1.29646E-06,3.53751E-07,9.85965E-05,0.000107349,2.12521E-05,7.73444E-05,3.16275E-07,7.70282E-05,0,8.70085E-5,0.0625005,1.12847E-10,9.91425E-13,2.28179E-17,0.0041959,0,-3.79464E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,8.73522E-5,8.73522E-05,0.999913,1.74774E-11,8.70085E-05,1.12847E-10,9.91425E-13,2.04159E-7,1.3944E-7
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,4.50004,2.12522,0.778361,0.124997,0.124997,0.124998,0.124999,0.125001,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.12524E-05,1000,1000,0,0,0,0,0,0,2.12524E-05,2.12524E-05,2.12524E-05,0,0,0,0,0,,0,0,0,,0,-3.01594E-06,0.113876,0.13373,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0.113876,0.133729,0.127199,0.125188,0.125189,0.127202,0.133735,0.113881,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","DisputeArises",8.7E-5,0,1,0.44381,1,1,1,1,0.114568,4.05048,1.82,0.765484,0.167147,0.147343,0.142149,0.13123,0.118207,0.106099,0.0929498,0.0948754,1,1,0.0653045,0.0625009,,,0.996065,,,,,1.29186E-06,1.13497E-08,0.003933,0.40582,9.01364,9.88614,18.8998,1.10021,998.842,999.95,0.100197,0.113481,0.0040833,0.117565,0.0148418,0.0040497,0.88545,0.985647,1.82E-05,0.885432,0.00362068,0.881811,0,0.996065,0.0625005,1.29186E-06,1.13497E-08,2.61218E-13,0.0041959,0,0.0345232,0.141996,0.163017,0.146297,0.131827,0.119389,0.109639,0.104373,0.083463,0.143402,0.168403,0.14762,0.130948,0.115309,0.112715,0.0997256,0.0818778,1,1,2.0008E-07,2.0008E-07,0.996065,1.29186E-06,1.13497E-08,0.00233719,0.0015963
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","PFiles",8.7E-5,0,1,0.44381,1,1,1,1,0.114568,4.05048,1.82,0.765484,0.167147,0.147343,0.142149,0.13123,0.118207,0.106099,0.0929498,0.0948754,1,1,0.0653045,0.0625009,,,0.996065,,,,,1.29186E-06,1.13497E-08,0.003933,0.40582,9.01364,9.88614,18.8998,1.10021,998.842,999.95,0.100197,0.113481,0.0040833,0.117565,0.0148418,0.0040497,0.88545,0.985647,1.82E-05,0.885432,0.00362068,0.881811,0,0.996065,0.0625005,1.29186E-06,1.13497E-08,2.61218E-13,0.0041959,0,0.0345232,0.141996,0.163017,0.146297,0.131827,0.119389,0.109639,0.104373,0.083463,0.143402,0.168403,0.14762,0.130948,0.115309,0.112715,0.0997256,0.0818778,1,1,0,2.0008E-07,0.996065,1.29186E-06,1.13497E-08,0.00233719,0.0015963
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","DAnswers",8.7E-5,0,1,0.44381,1,1,1,1,0.114568,4.05048,1.82,0.765484,0.167147,0.147343,0.142149,0.13123,0.118207,0.106099,0.0929498,0.0948754,1,1,0.0653045,0.0625009,,,0.996065,,,,,1.29186E-06,1.13497E-08,0.003933,0.40582,9.01364,9.88614,18.8998,1.10021,998.842,999.95,0.100197,0.113481,0.0040833,0.117564,0.0148416,0.0040497,0.88545,0.985647,1.82E-05,0.885432,0.00362068,0.881811,0,0.996065,0.0625005,1.29186E-06,1.13497E-08,2.61218E-13,0.0041959,0,0.0345232,0.141996,0.163017,0.146297,0.131827,0.119389,0.109639,0.104373,0.083463,0.143402,0.168403,0.14762,0.130948,0.115309,0.112715,0.0997256,0.0818778,1,1,0,0,0.996065,1.29186E-06,1.13497E-08,0.00233719,0.0015963
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","Litigated",8.7E-5,0,1,0.44381,1,1,1,1,0.114568,4.05048,1.82,0.765484,0.167147,0.147343,0.142149,0.13123,0.118207,0.106099,0.0929498,0.0948754,1,1,0.0653045,0.0625009,,,0.996065,,,,,1.29186E-06,1.13497E-08,0.003933,0.40582,9.01364,9.88614,18.8998,1.10021,998.842,999.95,0.100197,0.113481,0.0040833,0.117564,0.0148416,0.0040497,0.88545,0.985647,1.82E-05,0.885432,0.00362068,0.881811,0,0.996065,0.0625005,1.29186E-06,1.13497E-08,2.61218E-13,0.0041959,0,0.0345232,0.141996,0.163017,0.146297,0.131827,0.119389,0.109639,0.104373,0.083463,0.143402,0.168403,0.14762,0.130948,0.115309,0.112715,0.0997256,0.0818778,1,1,0,0,0.996065,1.29186E-06,1.13497E-08,0.00233719,0.0015963
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","Not Litigated",0.9999,1,3.49579E-11,0.500005,1.748E-11,0,1,3.49579E-11,4.00507E-12,4.50004,2.12522,0.778361,0.124997,0.124997,0.124998,0.124999,0.125001,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.12524E-05,1000,1000,4.36974E-13,1.741E-11,7.517E-14,1.7481E-11,1.74056E-11,7.33859E-14,2.12524E-05,2.12524E-05,2.12524E-05,3.09529E-11,1.2657199999999998E-13,3.08263E-11,0,0,,0,0,0,0.0041959,0,-3.01594E-06,0.113876,0.13373,0.127199,0.125188,0.125189,0.127203,0.133735,0.113881,0.113876,0.133729,0.127199,0.125188,0.125189,0.127202,0.133735,0.113881,1.7479E-11,0,1,1.74790E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","Settles",8.7E-5,0,1,0.443402,1,1,1,1,0.114607,4.04722,1.82204,0.764801,0.167807,0.147925,0.142645,0.130518,0.11685,0.105733,0.0932727,0.0952497,1,1,0.0625001,0.0625009,,,1,,,,,0,0,0,,9.0125,9.88748,18.9,1.10002,998.842,999.953,0.1,0.112042,0.0040255,0.116067,0.0126048,0.00397515,0.885411,0.985411,1.82204E-05,0.885393,0.0035133,0.881879,0,1,0.0625005,0,0,0,0.0040766,0,0.0222091,0.142556,0.163661,0.146874,0.132347,0.119861,0.10775,0.103329,0.0836206,0.143959,0.168855,0.145902,0.130038,0.115764,0.11316,0.100119,0.0822011,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","Tried",3.4E-7,0,1,0.547099,1,1,1,1,0.104658,4.87679,1.30509,0.938365,8.84328E-08,8.4543E-05,0.0164348,0.311589,0.461739,0.198883,0.0111851,8.42531E-05,1,1,0.775294,0.0625008,,,0,,,,,0,0,1,0.40582,9.30257,9.54742,18.85,1.15001,998.837,999.214,0.15,0.478004,0.0187184,0.496722,0.581252,0.02293,0.895355,1.04535,1.30509E-05,0.895342,0.0308126,0.864529,0,0,,0,0,0,0.0344054,0,3.15284,1.01159E-11,1.16135E-11,1.04223E-11,1.30362E-11,5.16635E-06,0.587816,0.368632,0.0435466,0.00225199,0.0539888,0.582434,0.3613,6.80227E-06,1.8389E-05,3.47313E-07,2.88142E-07,1,1,0,0,0,0,0,0.59418,0.40582
"MODRA CM 0.25 Noise 0.5,0.5 FSM 2","5.26E-08","0.8156","151","PWins",1.4E-7,0,1,0.555255,1,1,1,1,0.104565,4.94204,1.28595,0.947161,3.59472E-08,5.07991E-05,0.012497,0.280912,0.47341,0.218289,0.0147141,0.000127234,1,1,0.780393,0.062501,,,0,,,,,0,0,1,1,10.075,8.77499,18.85,1.15001,1000.03,998.024,0.15,1.17787,0,1.17787,1.43229,0,0.895448,1.04545,1.28595E-05,0.895435,0.0422201,0.853215,0,0,,0,0,0,0.0471271,0,3.17724,3.01E-12,4.27811E-12,4.80974E-12,8.7163E-12,4.27279E-06,0.588362,0.362179,0.0494547,0.0021611,0.0630382,0.58365,0.351123,6.80558E-06,2.00597E-05,5.02894E-07,4.48557E-07,1,1,0,0,0,0,0,0,1
