"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","All",1,0.999921,7.92936E-05,0.5,1.9734E-7,1.60606E-08,1,7.92936E-05,1.00046E-05,4.5,3.25038,0.662753,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.451392,0.0625007,,,8.92251E-09,,,,,7.12513E-09,1.14221E-13,1.29E-11,0.606257,9.99992,9.99997,19.9999,0.000111896,1000,1000,9.8221E-08,9.773E-08,1.6257E-5,1.63545E-5,9.58373E-08,1.62369E-05,0.000101793,0.000101891,3.2504E-05,6.9289E-05,1.37473E-05,5.55417E-05,0,8.92251E-9,0.0625005,7.12513E-09,1.14221E-13,2.05365E-13,0.205718,0,-2.29828E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1.97345E-7,1.60606E-08,1,1.81284E-07,8.92251E-09,7.12513E-09,1.14221E-13,5.0663E-12,7.801E-12
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,3.25039,0.662755,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.25041E-05,1000,1000,0,0,0,0,0,0,3.25041E-05,3.25041E-05,3.25041E-05,0,0,0,0,0,,0,0,0,,0,-1.20869E-06,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.113876,0.13373,0.127199,0.125189,0.125189,0.127202,0.133734,0.11388,0,0,1,0,0,0,0,0,0
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","DisputeArises",7.9E-5,0,1,0.451973,0.0024888,0.000202546,1,1,0.126171,4.11578,3.09441,0.643631,0.165199,0.144046,0.139707,0.12687,0.115295,0.106601,0.0984442,0.103838,1,1,0.451392,0.0625007,,,0.000112525,,,,,8.98576E-05,1.44049E-09,1.623E-7,0.606257,9.00122,9.99751,18.9987,1.00127,998.809,999.997,0.0012387,0.0012325,0.205019,0.206252,0.00120864,0.204769,0.87386,0.875099,3.09441E-05,0.873829,0.173372,0.700457,0,0.00011253,0.0625005,8.98576E-05,1.44049E-09,2.58994E-09,0.205718,0,0.015242,0.140047,0.160121,0.143095,0.128473,0.1173,0.110869,0.109895,0.0902006,0.14035,0.162111,0.150334,0.121593,0.11507,0.110482,0.109861,0.0901991,0.00248879,0.000202546,0.997511,0.00228624,0.000112525,8.98576E-05,1.44049E-09,6.38928E-8,9.8377E-8
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","PFiles",2E-07,0,1,0.498942,1,0.0813835,1,1,0.110799,4.49153,1.99983,0.824182,2.82582E-05,0.000154814,0.0254978,0.481098,0.469296,0.0237009,0.000166545,5.73513E-05,1,1,0.451392,0.0625007,,,0.0452128,,,,,0.036105,5.78791E-07,6.52E-05,0.606257,9.4889,9.01336,18.5023,1.49773,999.286,998.839,0.497712,0.495225,0.212533,0.707757,0.485633,0.11194,0.889221,1.38693,1.99983E-05,0.889201,0.437862,0.45134,0,0.0452128,0.0625005,0.036105,5.78791E-07,1.04064E-06,0.493238,0,3.16622,2.39589E-05,2.77868E-05,2.56897E-05,3.70037E-05,3.59656E-05,0.920349,0.0763084,0.00319218,0.00331951,0.078043,0.918407,3.42967E-05,4.1584E-05,4.96023E-05,5.64635E-05,4.88726E-05,1,0.0813835,0,0.918616,0.0452128,0.036105,5.78791E-07,2.56723E-5,3.9528E-5
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","DAnswers",1.6E-8,0,1,0.43668,1,1,1,1,0.109496,3.99344,2.00112,0.773428,0.000159204,0.00150644,0.142323,0.718651,0.135775,0.00138225,0.000101272,0.000102661,1,1,0.451392,0.0625007,,,0.555552,,,,,0.44364,7.11189E-06,0.000801,0.606257,8.23489,9.16444,17.3993,2.60066,993.804,999.187,1.60064,0.72111,0.242079,0.963189,0.603258,0.427691,0.890524,2.49116,2.00112E-05,0.890504,0.121732,0.768772,0,0.555552,0.0625005,0.44364,7.11189E-06,1.27869E-05,0.137123,0,4.07802,0.000123533,0.00012156,9.22766E-05,0.000108881,0.000106507,0.959002,0.039553,0.000892126,0.0406325,0.958769,4.30811E-06,0.000132554,0.000154608,0.000109136,0.000108523,8.91007E-05,1,1,0,0,0.555552,0.44364,7.11189E-06,0.00031545,0.0004857
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","Litigated",1.6E-8,0,1,0.43668,1,1,1,1,0.109496,3.99344,2.00112,0.773428,0.000159204,0.00150644,0.142323,0.718651,0.135775,0.00138225,0.000101272,0.000102661,1,1,0.451392,0.0625007,,,0.555552,,,,,0.44364,7.11189E-06,0.000801,0.606257,8.23489,9.16444,17.3993,2.60066,993.804,999.187,1.60064,0.72111,0.242079,0.963189,0.603258,0.427691,0.890524,2.49116,2.00112E-05,0.890504,0.121732,0.768772,0,0.555552,0.0625005,0.44364,7.11189E-06,1.27869E-05,0.137123,0,4.07802,0.000123533,0.00012156,9.22766E-05,0.000108881,0.000106507,0.959002,0.039553,0.000892126,0.0406325,0.958769,4.30811E-06,0.000132554,0.000154608,0.000109136,0.000108523,8.91007E-05,1,1,0,0,0.555552,0.44364,7.11189E-06,0.00031545,0.0004857
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","Not Litigated",1,0.999921,7.92775E-05,0.5,1.8128E-7,0,1,7.92775E-05,1.00028E-05,4.5,3.25038,0.662753,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000111854,1000,1000,7.25137E-08,8.6149E-8,1.6253E-5,1.6339E-05,8.61486E-08,1.623E-05,0.000101779,0.000101851,3.2504E-05,6.92747E-05,1.37454E-05,5.55294E-05,0,0,,0,0,0,0.205732,0,-6.54955E-08,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,1.81284E-7,0,1,1.81284E-07,0,0,0,0,0
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","Settles",8.9E-9,0,1,0.435831,1,1,1,1,0.109492,3.98665,2.00204,0.772619,0.000285054,0.00160683,0.143987,0.721556,0.130973,0.00122637,0.00018073,0.00018479,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,8.2625,9.13748,17.4,2.60002,994.161,999.139,1.6,0.748537,0.229579,0.978116,0.645614,0.398893,0.890528,2.49053,2.00204E-05,0.890508,0.117294,0.773215,0,1,0.0625005,0,0,0,0.132132,0,4.06157,0.000222361,0.000218809,0.000166099,0.000171341,0.000187171,0.97156,0.0273099,0.000163974,0.0409939,0.957931,5.91146E-06,0.000238598,0.000278295,0.000196447,0.000195342,0.000160382,1,1,0,0,1,0,0,0,0
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","Tried",1E-11,0,1,0.561115,1,1,1,1,0.112111,4.98892,1.99995,0.874162,1.7698E-09,5.86894E-07,0.000793477,0.13212,0.74508,0.121384,0.000621735,1.99715E-07,1,1,0.9375,0.0625,,,0,,,,,0,0,1,0.606257,8.40626,8.19372,16.6,3.40002,992.956,990.163,2.4,0.939135,1.36977,2.30891,1.21151,2.36802,0.887909,3.28791,1.99995E-05,0.887889,0.769559,0.11833,0,0,,0,0,0,0.867122,0,6.00957,4.32091E-14,4.4337E-14,4.22282E-09,1.65421E-09,1.99171E-10,0.000155287,7.99405E-06,0.999837,0.00989255,0.990107,1.89178E-12,4.85727E-14,6.21587E-14,4.38908E-14,4.01148E-14,3.42059E-14,1,1,0,0,0,0,0,0.393743,0.606257
"MODRA CM 4 Noise 0.5,0.5 LT 0.8","8.927E-07","0.9916","140","PWins",8E-12,0,1,0.565893,1,1,1,1,0.112211,5.02715,1.99995,0.877965,9.3745E-10,3.12727E-07,0.000542196,0.112253,0.747509,0.138905,0.00078953,2.73812E-07,1,1,0.9375,0.0625,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.989,2.4,1.31276,1.06469,2.37745,1.82338,1.27763,0.887809,3.28781,1.99995E-05,0.887789,0.787375,0.100414,0,0,,0,0,0,0.88724,0,6.00843,1.02988E-14,1.28588E-14,2.95063E-09,1.21774E-09,1.72933E-10,0.000128029,7.46301E-06,0.999865,0.00869587,0.991304,2.10841E-12,1.74773E-14,4.08302E-14,3.20834E-14,3.36231E-14,3.26851E-14,1,1,0,0,0,0,0,0,1
