"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","All",1,0.999926,7.38762E-05,0.5,7.3876E-5,7.38762E-05,1,7.38762E-05,1.00047E-05,4.5,4.12242,0.564779,0.125001,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.152692,0.150986,,,7.23779E-05,,,,,2.96508E-11,2.99776E-13,1.498E-6,0.175403,9.99993,9.99994,19.9999,0.000122563,1000,1000,7.46253E-06,1.4802E-5,3.3632E-7,1.51378E-5,3.36736E-06,3.01894E-07,0.000105096,0.000112558,4.12244E-05,6.38715E-05,3.82727E-07,6.34887E-05,0,7.23779E-5,0.151464,2.96508E-11,2.99776E-13,5.93255E-18,0.00602886,0,-7.51624E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,7.38762E-5,7.38762E-05,0.999926,1.47812E-11,7.23779E-05,2.96508E-11,2.99776E-13,1.23543E-6,2.6279E-7
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,4.12243,0.56478,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.12245E-05,1000,1000,0,0,0,0,0,0,4.12245E-05,4.12245E-05,4.12245E-05,0,0,0,0,0,,0,0,0,,0,-7.87704E-07,0.113877,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.113881,0.113877,0.13373,0.127199,0.125187,0.125189,0.127203,0.133734,0.113881,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","DisputeArises",7.4E-5,0,1,0.448298,1,1,1,1,0.135426,4.08639,4.00116,0.545617,0.162564,0.140188,0.141473,0.137883,0.123621,0.105882,0.0930052,0.0953819,1,1,0.152692,0.150986,,,0.979719,,,,,4.01359E-07,4.05781E-09,0.02028,0.175403,9.10144,9.7975,18.8989,1.10105,999.049,999.902,0.101014,0.200356,0.0045525,0.204908,0.0455812,0.00408649,0.864614,0.965628,4.00116E-05,0.864574,0.00518066,0.859394,0,0.979719,0.151464,4.01359E-07,4.05781E-09,8.03039E-14,0.00602886,0,0.0106617,0.137679,0.158298,0.145655,0.135597,0.123336,0.111132,0.104657,0.0836444,0.136774,0.155343,0.149874,0.141731,0.123508,0.106142,0.103223,0.0834059,1,1,2.0008E-07,2.0008E-07,0.979719,4.01359E-07,4.05781E-09,0.0167229,0.0035572
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","PFiles",7.4E-5,0,1,0.448298,1,1,1,1,0.135426,4.08639,4.00116,0.545617,0.162564,0.140188,0.141473,0.137883,0.123621,0.105882,0.0930052,0.0953819,1,1,0.152692,0.150986,,,0.979719,,,,,4.01359E-07,4.05781E-09,0.02028,0.175403,9.10144,9.7975,18.8989,1.10105,999.049,999.902,0.101014,0.200356,0.0045525,0.204908,0.0455812,0.00408649,0.864614,0.965628,4.00116E-05,0.864574,0.00518066,0.859394,0,0.979719,0.151464,4.01359E-07,4.05781E-09,8.03039E-14,0.00602886,0,0.0106617,0.137679,0.158298,0.145655,0.135597,0.123336,0.111132,0.104657,0.0836444,0.136774,0.155343,0.149874,0.141731,0.123508,0.106142,0.103223,0.0834059,1,1,0,2.0008E-07,0.979719,4.01359E-07,4.05781E-09,0.0167229,0.0035572
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","DAnswers",7.4E-5,0,1,0.448298,1,1,1,1,0.135426,4.08639,4.00116,0.545617,0.162564,0.140188,0.141473,0.137883,0.123621,0.105882,0.0930052,0.0953819,1,1,0.152692,0.150986,,,0.979719,,,,,4.01359E-07,4.05781E-09,0.02028,0.175403,9.10144,9.7975,18.8989,1.10105,999.049,999.902,0.101014,0.200356,0.0045525,0.204908,0.045581,0.00408649,0.864614,0.965628,4.00116E-05,0.864574,0.00518066,0.859394,0,0.979719,0.151464,4.01359E-07,4.05781E-09,8.03039E-14,0.00602886,0,0.0106617,0.137679,0.158298,0.145655,0.135597,0.123336,0.111132,0.104657,0.0836444,0.136774,0.155343,0.149874,0.141731,0.123508,0.106142,0.103223,0.0834059,1,1,0,0,0.979719,4.01359E-07,4.05781E-09,0.0167229,0.0035572
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","Litigated",7.4E-5,0,1,0.448298,1,1,1,1,0.135426,4.08639,4.00116,0.545617,0.162564,0.140188,0.141473,0.137883,0.123621,0.105882,0.0930052,0.0953819,1,1,0.152692,0.150986,,,0.979719,,,,,4.01359E-07,4.05781E-09,0.02028,0.175403,9.10144,9.7975,18.8989,1.10105,999.049,999.902,0.101014,0.200356,0.0045525,0.204908,0.045581,0.00408649,0.864614,0.965628,4.00116E-05,0.864574,0.00518066,0.859394,0,0.979719,0.151464,4.01359E-07,4.05781E-09,8.03039E-14,0.00602886,0,0.0106617,0.137679,0.158298,0.145655,0.135597,0.123336,0.111132,0.104657,0.0836444,0.136774,0.155343,0.149874,0.141731,0.123508,0.106142,0.103223,0.0834059,1,1,0,0,0.979719,4.01359E-07,4.05781E-09,0.0167229,0.0035572
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","Not Litigated",0.9999,1,2.95645E-11,0.500004,1.478E-11,0,1,2.95645E-11,4.00379E-12,4.50003,4.12243,0.56478,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.12245E-05,1000,1000,3.69556E-13,1.469E-11,9.135E-14,1.4784E-11,1.46931E-11,8.91758E-14,4.12245E-05,4.12245E-05,4.12245E-05,2.55607E-11,1.53163E-13,2.54075E-11,0,0,,0,0,0,0.00602886,0,-7.87703E-07,0.113877,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.113881,0.113877,0.13373,0.127199,0.125187,0.125189,0.127203,0.133734,0.113881,1.4782E-11,0,1,1.47822E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","Settles",7.2E-5,0,1,0.449643,1,1,1,1,0.135627,4.09715,4.00356,0.546058,0.16581,0.140048,0.1337,0.138077,0.124941,0.106139,0.0939937,0.0972926,1,1,0.150632,0.152297,,,1,,,,,0,0,0,,9.10146,9.7985,18.9,1.10004,999.054,999.906,0.1,0.200504,0.0034866,0.20399,0.0435137,0.00300707,0.864413,0.964413,4.00356E-05,0.864373,0.00347336,0.8609,0,1,0.151464,0,0,0,0.0040427,0,-0.0400753,0.140529,0.161575,0.14867,0.124264,0.123687,0.113253,0.104624,0.0833985,0.137168,0.144466,0.152789,0.142476,0.12427,0.108339,0.105359,0.0851324,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","Tried",1.5E-6,0,1,0.383322,1,1,1,1,0.125724,3.56658,3.88524,0.524325,0.00577795,0.146991,0.517027,0.128507,0.0598911,0.0934685,0.0452572,0.00308027,1,1,0.252229,0.0876875,,,0,,,,,0,0,1,0.175403,9.1004,9.74956,18.85,1.15004,998.828,999.727,0.15,0.193193,0.0560473,0.249241,0.14545,0.0562324,0.874314,1.02431,3.88524E-05,0.874276,0.0876587,0.786617,0,0,,0,0,0,0.101979,0,2.46173,1.21962E-06,3.5577E-06,1.01024E-05,0.683099,0.106394,0.0086765,0.106291,0.0955246,0.117737,0.680767,0.00905088,0.105724,0.0867003,7.87889E-06,7.65742E-06,5.76E-06,1,1,0,0,0,0,0,0.824597,0.175403
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","PWins",2.6E-7,0,1,0.523461,1,1,1,1,0.130739,4.68769,3.66968,0.649005,0.00145002,0.0543513,0.288004,0.109186,0.151004,0.259874,0.12653,0.00960113,1,1,0.366097,0.131153,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,0.769534,0.02291,0.792444,0.804339,0.00171825,0.869298,1.0193,3.66968E-05,0.869261,0.262816,0.606445,0,0,,0,0,0,0.305466,0,2.74494,7.91027E-07,3.14247E-06,9.19514E-06,0.365536,0.076724,0.00817264,0.301953,0.247601,0.0503663,0.400455,0.02256,0.307747,0.218838,9.48657E-06,1.39121E-05,1.05037E-05,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","DWins",1.2E-6,0,1,0.353513,1,1,1,1,0.124658,3.3281,3.93109,0.497804,0.00669856,0.166697,0.565743,0.132617,0.0405103,0.0580717,0.0279694,0.00169319,1,1,0.228007,0.0784418,,,0,,,,,0,0,1,0,8.925,9.92496,18.85,1.15004,998.585,999.97,0.15,0.0705979,0.0630961,0.133694,0.00529485,0.0678283,0.875382,1.02538,3.93109E-05,0.875342,0.0504002,0.824942,0,0,,0,0,0,0.058694,0,2.40149,1.31079E-06,3.64603E-06,1.02954E-05,0.750649,0.112705,0.00878368,0.0646713,0.0631757,0.132068,0.740393,0.00617729,0.062751,0.0585927,7.53691E-06,6.32696E-06,4.75095E-06,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 Noise 0.5,0.5 LT 0.8","7.822E-08","0.9135","152","Abandoned",3E-11,0,1,0.127994,1,1,1,1,0.115019,1.52396,4.19534,0.320644,0.597977,0.307233,0.0763005,0.0137293,0.0018989,0.0018935,0.000906171,6.18885E-05,1,1,0.482184,0.063007,,,0,,,,,0.989991,0.010009,0,,8.96001,9.93995,18.9,1.10004,998.676,999.967,0.1,0.058937,0.0011227,0.0600598,0.0123843,0.00112784,0.885023,0.985023,4.19534E-05,0.884981,0.00175495,0.883226,0,0,,0.989991,0.010009,1.98078E-07,0.00204162,0,0.0174849,0.47948,0.440226,0.0602768,0.0136739,0.00212984,0.000173831,0.0021278,0.00191234,0.48078,0.448346,0.0449869,0.0231215,0.00173564,0.000950479,7.58252E-05,3.34718E-06,1,1,0,0,0,0.989991,0.010009,0,0
