Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000268,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000000706,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000987,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000481,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001486,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000001569,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.641648531,3E-05,0,0,0,0,0,0,3E-05
0.000042332,3E-05,0,1,0,0,0,0,1.00003
0.000000588,3E-05,1,0,0,0,0,0,1.00003
0.358281214,4E-05,0,0,0,0,0,0,4E-05
0.000021840,4E-05,0,1,0,0,0,0,1.00004
