Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002074,0,0,0,0.025,0.025,0.05,0,0.1
0.000020738,0,0,1,0.025,0.025,0.05,0,1.1
0.000004343,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000018798,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000024632,0,1,0,0.025,0.025,0.05,0.05,1.15
0.641626233,0,0,0,0,0,0,0,0
0.000000564,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000005201,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001992,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005509,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000011987,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.255543096,1E-05,0,0,0,0,0,0,1E-05
0.000000163,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000001359,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000866,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000002728,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000003865,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.102725853,2E-05,0,0,0,0,0,0,2E-05
