Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000481,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000004490,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000545,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003791,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001115,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.102724390,1E-05,0,0,0,0,0,0,1E-05
0.000001344,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011595,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001209,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000007141,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002350,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.255544659,2E-05,0,0,0,0,0,0,2E-05
0.000001914,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000014935,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002267,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000011373,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003647,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.417901258,3E-05,0,0,0,0,0,0,3E-05
0.000000886,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000006016,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001357,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000007421,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.223745815,4E-05,0,0,0,0,0,0,4E-05
