Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001498,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000011605,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000914,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000002264,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000014547,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000003536,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.455165677,2E-05,0,0,0,0,0,0,2E-05
0.000006925,2E-05,0,1,0,0,0,0,1.00002
0.000001317,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000007371,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001897,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000424,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002465,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000436,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.173991606,3E-05,0,0,0,0,0,0,3E-05
0.000000921,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000005623,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.115210886,4E-05,0,0,0,0,0,0,4E-05
0.000001788,4E-05,0,1,0,0,0,0,1.00004
0.255554257,5E-05,0,0,0,0,0,0,5E-05
0.000014041,5E-05,0,1,0,0,0,0,1.00005
