"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","All",1,0.999921,7.94659E-05,0.500001,7.9466E-5,7.94659E-05,1,7.94659E-05,9.99931E-06,3,2.53604,0.971893,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.476389,0.469128,,,7.85042E-05,,,,,0,0,9.617E-7,0.312399,9.99994,9.99995,19.9999,0.000112821,1000,1000,7.99468E-06,4.3003E-6,2.229E-05,2.65906E-5,4.68868E-07,1.34604E-05,9.4827E-05,0.000102822,2.53604E-05,6.94666E-05,3.36327E-05,3.58339E-05,0,7.85042E-5,0.236825,0,0,0,0.465799,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.94659E-5,7.94659E-05,0.999921,0,7.85042E-05,0,0,6.61271E-7,3.0044E-7
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,2.53608,0.971883,0.199997,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53608E-05,1000,1000,0,0,0,0,0,0,2.53608E-05,2.53608E-05,2.53608E-05,0,0,0,0,0,,0,0,0,,0,-4.38096E-07,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","DisputeArises",7.9E-5,0,1,0.474596,1,1,1,1,0.125831,2.87298,2.02411,1.10198,0.239061,0.207009,0.185674,0.178402,0.189854,1,1,0.476389,0.469128,,,0.987898,,,,,0,0,0.012102,0.312399,9.18555,9.71383,18.8994,1.10063,999.159,999.829,0.100605,0.0541154,0.280501,0.334616,0.00590024,0.169385,0.874189,0.974794,2.02411E-05,0.874169,0.423234,0.450935,0,0.987898,0.236825,0,0,0,0.465799,0,0.00551256,0.197836,0.232045,0.216153,0.19927,0.154696,0.198692,0.234301,0.21427,0.198357,0.15438,1,1,0,0,0.987898,0,0,0.00832143,0.0037807
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","PFiles",7.9E-5,0,1,0.474596,1,1,1,1,0.125831,2.87298,2.02411,1.10198,0.239061,0.207009,0.185674,0.178402,0.189854,1,1,0.476389,0.469128,,,0.987898,,,,,0,0,0.012102,0.312399,9.18555,9.71383,18.8994,1.10063,999.159,999.829,0.100605,0.0541154,0.280501,0.334616,0.00590024,0.169385,0.874189,0.974794,2.02411E-05,0.874169,0.423234,0.450935,0,0.987898,0.236825,0,0,0,0.465799,0,0.00551256,0.197836,0.232045,0.216153,0.19927,0.154696,0.198692,0.234301,0.21427,0.198357,0.15438,1,1,0,0,0.987898,0,0,0.00832143,0.0037807
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","DAnswers",7.9E-5,0,1,0.474596,1,1,1,1,0.125831,2.87298,2.02411,1.10198,0.239061,0.207009,0.185674,0.178402,0.189854,1,1,0.476389,0.469128,,,0.987898,,,,,0,0,0.012102,0.312399,9.18555,9.71383,18.8994,1.10063,999.159,999.829,0.100605,0.0541154,0.280501,0.334616,0.00590024,0.169385,0.874189,0.974794,2.02411E-05,0.874169,0.423234,0.450935,0,0.987898,0.236825,0,0,0,0.465799,0,0.00551256,0.197836,0.232045,0.216153,0.19927,0.154696,0.198692,0.234301,0.21427,0.198357,0.15438,1,1,0,0,0.987898,0,0,0.00832143,0.0037807
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","Litigated",7.9E-5,0,1,0.474596,1,1,1,1,0.125831,2.87298,2.02411,1.10198,0.239061,0.207009,0.185674,0.178402,0.189854,1,1,0.476389,0.469128,,,0.987898,,,,,0,0,0.012102,0.312399,9.18555,9.71383,18.8994,1.10063,999.159,999.829,0.100605,0.0541154,0.280501,0.334616,0.00590024,0.169385,0.874189,0.974794,2.02411E-05,0.874169,0.423234,0.450935,0,0.987898,0.236825,0,0,0,0.465799,0,0.00551256,0.197836,0.232045,0.216153,0.19927,0.154696,0.198692,0.234301,0.21427,0.198357,0.15438,1,1,0,0,0.987898,0,0,0.00832143,0.0037807
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","Not Litigated",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,2.53608,0.971883,0.199997,0.199999,0.2,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53608E-05,1000,1000,0,0,0,0,0,0,2.53608E-05,2.53608E-05,2.53608E-05,0,0,0,0,0,,0,0,0,,0,-4.38096E-07,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","Settles",7.9E-5,0,1,0.474277,1,1,1,1,0.125628,2.87139,2.01215,1.10465,0.241585,0.206807,0.182033,0.177787,0.191788,1,1,0.47365,0.47365,,,1,,,,,0,0,0,,9.18682,9.71316,18.9,1.10002,999.163,999.828,0.1,0.0531687,0.281489,0.334657,0.00531687,0.169394,0.874392,0.974392,2.01215E-05,0.874372,0.425692,0.448681,0,1,0.236825,0,0,0,0.468313,0,-0.0245069,0.200259,0.234888,0.218801,0.19211,0.153942,0.198189,0.227858,0.216895,0.200787,0.156271,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","Tried",9.6E-7,0,1,0.500609,1,1,1,1,0.142438,3.00304,3,0.883939,0.0330338,0.223475,0.482906,0.228585,0.0320006,1,1,0.7,0.1,,,0,,,,,0,0,1,0.312399,9.0812,9.76877,18.85,1.15003,998.901,999.853,0.15,0.131397,0.199871,0.331268,0.0535208,0.168712,0.857592,1.00759,3E-05,0.857562,0.222633,0.634929,0,0,,0,0,0,0.260586,0,2.45601,0,0,0,0.783756,0.216244,0.239762,0.760238,0,0,0,1,1,0,0,0,0,0,0.687601,0.312399
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","PWins",3E-07,0,1,0.608441,1,1,1,1,0.144091,3.5422,3,0.992818,0.00122459,0.0550391,0.429915,0.42795,0.0858712,1,1,0.7,0.1,,,0,,,,,0,0,1,1,9.425,9.42497,18.85,1.15003,999.597,999.597,0.15,0.279553,0.295447,0.575,0.160743,0.169882,0.855939,1.00594,3E-05,0.855909,0.438893,0.417015,0,0,,0,0,0,0.513822,0,2.46078,0,0,0,0.687136,0.312864,0.147911,0.852089,0,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","DWins",6.6E-7,0,1,0.451617,1,1,1,1,0.141686,2.75809,3,0.834472,0.0474858,0.3,0.506982,0.138007,0.00752549,1,1,0.7,0.1,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.0640851,0.156447,0.220532,0.00480638,0.168181,0.858344,1.00834,3E-05,0.858314,0.124379,0.733935,0,0,,0,0,0,0.145532,0,2.45384,0,0,0,0.827654,0.172346,0.281492,0.718508,0,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","PrecPower1",0.2,0.999905,9.49859E-05,0.1,9.4986E-5,9.49859E-05,1,9.49859E-05,1.06638E-05,1,2.36553,0.62898,1,0,0,0,0,1,1,0.433255,0.432251,,,9.48271E-05,,,,,0,0,1.588E-7,0.0115808,9.99992,9.99995,19.9999,0.000128148,1000,1000,9.50653E-06,5.5506E-6,2.3669E-5,2.922E-05,5.55272E-07,1.42016E-05,0.000107977,0.000117484,2.36553E-05,8.43221E-05,3.5863E-05,4.84591E-05,0,9.48271E-5,0.216404,0,0,0,0.415314,0,0.560307,0.351396,0.334492,0.195956,0.086598,0.0315586,0.553793,0.349595,0.0876366,0.00864382,0.000331561,9.49859E-5,9.49859E-05,0.999905,0,9.48271E-05,0,0,1.57004E-7,1.8395E-9
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","PrecPower2",0.2,0.999918,8.2251E-05,0.3,8.2251E-5,8.2251E-05,1,8.2251E-05,9.62308E-06,2,2.44349,0.811529,0,1,0,0,0,1,1,0.451331,0.443492,,,8.11764E-05,,,,,0,0,1.075E-6,0.0769402,9.99993,9.99995,19.9999,0.000114965,1000,1000,8.27883E-06,4.708E-06,2.1189E-5,2.58974E-5,4.91522E-07,1.27137E-05,9.70628E-05,0.000105342,2.44349E-05,7.2628E-05,3.21055E-05,4.05225E-05,0,8.11764E-5,0.22402,0,0,0,0.429365,0,0.307004,0.267345,0.295089,0.224402,0.140423,0.0727405,0.2591,0.410442,0.259101,0.0649511,0.00640629,8.2251E-05,8.2251E-05,0.999918,0,8.11764E-05,0,0,9.9191E-07,8.2679E-8
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","PrecPower3",0.2,0.999926,7.37742E-05,0.5,7.3774E-5,7.37742E-05,1,7.37742E-05,9.29909E-06,3,2.56463,0.968649,0,0,1,0,0,1,1,0.485436,0.466551,,,7.14521E-05,,,,,0,0,2.322E-6,0.278118,9.99994,9.99995,19.9999,0.000106914,1000,1000,7.49352E-06,4.262E-06,2.0281E-5,2.45435E-5,5.99448E-07,1.21689E-05,9.01214E-05,9.76149E-05,2.56463E-05,6.44751E-05,3.07298E-05,3.37453E-05,0,7.14521E-5,0.239232,0,0,0,0.458188,0,4.9499E-06,0.157952,0.221799,0.240498,0.221799,0.157953,0.0613591,0.244771,0.387742,0.244769,0.0613585,7.37742E-5,7.37742E-05,0.999926,0,7.14521E-05,0,0,1.67627E-6,6.4581E-7
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","PrecPower4",0.2,0.999929,7.08844E-05,0.7,7.0884E-5,7.08844E-05,1,7.08844E-05,9.65227E-06,4,2.64288,1.1322,0,0,0,1,0,1,1,0.507876,0.498572,,,6.97852E-05,,,,,0,0,1.099E-6,0.584865,9.99994,9.99995,19.9999,0.000104457,1000,1000,7.1434E-06,3.3991E-6,2.2528E-5,2.59271E-5,3.39912E-07,1.39319E-05,8.7661E-05,9.48044E-05,2.64288E-05,6.12321E-05,3.346E-05,2.77721E-05,0,6.97852E-5,0.252425,0,0,0,0.52047,0,-0.307,0.0727404,0.140424,0.224402,0.295088,0.267345,0.0064064,0.0649518,0.259102,0.410442,0.259099,7.08844E-5,7.08844E-05,0.999929,0,6.97852E-05,0,0,4.56301E-7,6.4286E-7
"MODRA CM 0.25 PCPM 10 DM 0.5","1.83E-09","0.6255","209","PrecPower5",0.2,0.999925,7.54341E-05,0.9,7.5434E-5,7.54341E-05,1,7.54341E-05,1.07583E-05,5,2.66367,1.3181,0,0,0,0,1,1,1,0.519589,0.518365,,,7.52802E-05,,,,,0,0,1.539E-7,0.838299,9.99994,9.99995,19.9999,0.000109622,1000,1000,7.5511E-06,3.5819E-6,2.3783E-5,2.73649E-5,3.58186E-07,1.42858E-05,9.13125E-05,9.88636E-05,2.66367E-05,6.46758E-05,3.60051E-05,2.86707E-05,0,7.52802E-5,0.25961,0,0,0,0.525167,0,-0.560312,0.0315588,0.0865988,0.195958,0.334492,0.351392,0.000331568,0.00864393,0.0876372,0.349595,0.553792,7.54341E-5,7.54341E-05,0.999925,0,7.52802E-05,0,0,2.48817E-8,1.2899E-7
