Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001833,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000014479,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000019,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000648,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000004447,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000364,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.248069778,2E-05,0,0,0,0,0,0,2E-05
0.000003277,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000020457,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000555,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000002348,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000007284,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000005007,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.562510646,3E-05,0,0,0,0,0,0,3E-05
0.000001894,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000007841,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.189349123,4E-05,0,0,0,0,0,0,4E-05
