Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004415,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000037405,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000581,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000004937,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.499952560,2E-05,0,0,0,0,0,0,2E-05
0.000002525,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000017094,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000300,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.252369764,3E-05,0,0,0,0,0,0,3E-05
0.000002487,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000011300,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.247596632,5E-05,0,0,0,0,0,0,5E-05
