Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003023,0,0,0,0.025,0.025,0.05,0,0.1
0.000030201,0,0,1,0.025,0.025,0.05,0,1.1
0.000000027,0,1,0,0.025,0.025,0.05,0,1.1
0.000000084,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000708,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000128,0,1,0,0.025,0.025,0.05,0.05,1.15
0.310608418,0,0,0,0,0,0,0,0
0.000000631,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000005772,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000088,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.064162330,1E-05,0,0,0,0,0,0,1E-05
0.000001237,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010068,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000114,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.125177267,2E-05,0,0,0,0,0,0,2E-05
0.000002505,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016971,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000295,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000123,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.252369676,3E-05,0,0,0,0,0,0,3E-05
0.000002484,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000013380,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.247594470,4E-05,0,0,0,0,0,0,4E-05
