Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000994,0,0,0,0.025,0.025,0.05,0,0.1
0.000009943,0,0,1,0.025,0.025,0.05,0,1.1
0.000001482,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000014812,0,0,1,0.025,0.025,0.05,0.05,1.15
0.247583087,0,0,0,0,0,0,0,0
0.000001272,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010689,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001251,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000010142,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.252366226,2E-05,0,0,0,0,0,0,2E-05
0.000000418,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000003031,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000834,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000005784,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.125178628,3E-05,0,0,0,0,0,0,3E-05
0.000000545,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000003323,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002070,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000011535,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.260915547,4E-05,0,0,0,0,0,0,4E-05
0.000001144,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000005017,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.113872228,5E-05,0,0,0,0,0,0,5E-05
