"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","All",1,0.999899,0.000100508,0.8,3.5955E-5,2.19178E-05,1,0.000100508,9.99966E-06,4.5,0.940876,0.924972,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.512513,0.493479,,,2.01892E-05,,,,,0,0,1.729E-6,0.643216,9.99991,9.99997,19.9999,0.000120433,1000,1000,1.05166E-05,5.6909E-6,3.2467E-5,3.81582E-5,2.61822E-06,2.89236E-05,9.99167E-05,0.000110433,9.40876E-06,9.05079E-05,3.43675E-05,5.61404E-05,0,2.01892E-5,0.25,0,0,0,0.38002,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.59552E-5,2.19178E-05,0.999964,1.40374E-05,2.01892E-05,0,0,6.16744E-7,1.1119E-6
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.50001,0.940882,0.924972,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.40882E-06,1000,1000,0,0,0,0,0,0,9.40882E-06,9.40882E-06,9.40882E-06,0,0,0,0,0,,0,0,0,,0,-3.55855E-07,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","DisputeArises",0.0001,0,1,0.786992,0.357736,0.218071,1,1,0.0994916,4.43496,0.879047,0.923755,0.141838,0.131099,0.12201,0.117262,0.115862,0.11769,0.123514,0.130725,1,1,0.512513,0.493479,,,0.200872,,,,,0,0,0.017199,0.643216,9.06628,9.82908,18.8954,1.10464,998.938,999.891,0.104635,0.0566219,0.323033,0.379655,0.0260499,0.287775,0.900517,1.00515,8.79047E-06,0.900508,0.34194,0.558569,0,0.200872,0.25,0,0,0,0.38002,0,0.00354022,0.183161,0.218822,0.215289,0.210633,0.172095,0.185454,0.217469,0.214611,0.210418,0.172049,0.357736,0.218071,0.642264,0.139665,0.200872,0,0,0.00613629,0.0110626
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","PFiles",3.6E-5,0,1,0.9785,1,0.609586,1,1,0.0928552,5.3925,0.161103,1.10045,0.0541,0.0754355,0.0956008,0.111997,0.126414,0.14669,0.177571,0.212191,1,1,0.512513,0.493479,,,0.561509,,,,,0,0,0.048077,0.643216,9.18528,9.52223,18.7075,1.29249,999.173,999.696,0.292491,0.158278,0.493479,0.651757,0.0728189,0.39492,0.907146,1.19964,1.61103E-06,0.907145,0.591623,0.315522,0,0.561509,0.25,0,0,0,0.652778,0,0.291341,0,0.219066,0.219884,0.219066,0.341984,0.10494,0.162203,0.216702,0.2676,0.248555,1,0.609586,0,0.390414,0.561509,0,0,0.0171531,0.030924
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","DAnswers",2.2E-5,0,1,0.817476,1,1,1,1,0.0941069,4.58738,0.264282,1.0036,0.0884641,0.121763,0.146794,0.149853,0.130462,0.111703,0.114625,0.136337,1,1,0.512513,0.493479,,,0.921132,,,,,0,0,0.078868,0.643216,9.04776,9.53646,18.5842,1.41578,998.92,999.707,0.415774,0.236559,0.452965,0.689524,0.107911,0.433909,0.905896,1.32167,2.64282E-06,0.905893,0.430275,0.475618,0,0.921132,0.25,0,0,0,0.476577,0,0.774265,0,0.306346,0.230497,0.136311,0.326847,0.17215,0.266087,0.35549,0.0927656,0.113507,1,1,0,0,0.921132,0,0,0.0281389,0.0507294
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","Litigated",2.2E-5,0,1,0.817476,1,1,1,1,0.0941069,4.58738,0.264282,1.0036,0.0884641,0.121763,0.146794,0.149853,0.130462,0.111703,0.114625,0.136337,1,1,0.512513,0.493479,,,0.921132,,,,,0,0,0.078868,0.643216,9.04776,9.53646,18.5842,1.41578,998.92,999.707,0.415774,0.236559,0.452965,0.689524,0.107911,0.433909,0.905896,1.32167,2.64282E-06,0.905893,0.430275,0.475618,0,0.921132,0.25,0,0,0,0.476577,0,0.774265,0,0.306346,0.230497,0.136311,0.326847,0.17215,0.266087,0.35549,0.0927656,0.113507,1,1,0,0,0.921132,0,0,0.0281389,0.0507294
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","Not Litigated",1,0.999921,7.85915E-05,0.8,1.4038E-5,0,1,7.85915E-05,7.93722E-06,4.5,0.940891,0.92497,0.125002,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99998,19.9999,8.94042E-05,1000,1000,1.40377E-06,5.0609E-7,2.254E-05,2.30459E-5,2.53047E-07,1.94137E-05,8.00632E-05,8.1467E-05,9.40891E-06,7.06543E-05,2.49374E-05,4.57169E-05,0,0,,0,0,0,0.353091,0,-1.69706E-05,0.177377,0.214815,0.215619,0.214819,0.17737,0.177373,0.214816,0.215616,0.21482,0.177374,1.40377E-5,0,0.999986,1.40377E-05,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","Settles",2E-05,0,1,0.793339,1,1,1,1,0.0942,4.46669,0.26921,0.989538,0.0959817,0.131768,0.15707,0.154405,0.123293,0.0968964,0.104184,0.136402,1,1,0.5,0.5,,,1,,,,,0,0,0,,9.05,9.55,18.6,1.4,998.939,999.728,0.4,0.248281,0.42585,0.674132,0.111727,0.404558,0.905803,1.3058,2.6921E-06,0.9058,0.404365,0.501435,0,1,0.25,0,0,0,0.448263,0,0.627034,0,0.332575,0.250232,0.147982,0.26921,0.179285,0.261797,0.334985,0.100708,0.123226,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","Tried",1.7E-6,0,1,1.09938,1,1,1,1,0.0930202,5.9969,0.206721,1.16788,0.000663092,0.00490692,0.0267746,0.0966796,0.214199,0.284629,0.23657,0.135578,1,1,0.658656,0.417312,,,0,,,,,0,0,1,0.643216,9.02161,9.37839,18.4,1.6,998.696,999.471,0.6,0.0996429,0.769648,0.869291,0.0633492,0.776712,0.906982,1.50698,2.06721E-06,0.90698,0.732891,0.174089,0,0,,0,0,0,0.807258,0,2.49384,0,0,0,0,1,0.0888213,0.316192,0.594986,0,0,1,1,0,0,0,0,0,0.356784,0.643216
"MODRA CM 1 PCPM 10 DM 0.5","6.458E-07","0.9929","42","PWins",1.1E-6,0,1,1.14425,1,1,1,1,0.0924894,6.22123,0.150677,1.19622,0.000207929,0.00201132,0.0145252,0.0682559,0.188126,0.292801,0.26962,0.164452,1,1,0.669865,0.439729,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,999.262,999.262,0.6,0.104028,0.695972,0.8,0.0832225,0.556777,0.907512,1.50751,1.50677E-06,0.907511,0.790011,0.1175,0,0,,0,0,0,0.869965,0,2.40217,0,0,0,0,1,0.0616896,0.278793,0.659517,0,0,1,1,0,0,0,0,0,0,1
