"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","All",1,0.9999,0.000100227,0.8,1.2242E-7,1.22421E-07,1,0.000100227,9.99926E-06,4.5,0.940876,0.926258,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.45684,0.1,,,6.78149E-08,,,,,0,5.46058E-08,0,,9.9999,9.99999,19.9999,0.000109685,1000,1000,4.89683E-08,5.4762E-8,3.7337E-5,3.7392E-05,4.54155E-08,3.73343E-05,9.96363E-05,9.96853E-05,9.40876E-06,9.02275E-05,3.35119E-05,5.67157E-05,0,6.78149E-8,0.1,0,5.46058E-08,0,0.372733,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.22421E-7,1.22421E-07,1,0,6.78149E-08,0,5.46058E-08,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.50001,0.940876,0.926258,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.40876E-06,1000,1000,0,0,0,0,0,0,9.40876E-06,9.40876E-06,9.40876E-06,0,0,0,0,0,,0,0,0,,0,-4.01409E-07,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","DisputeArises",0.0001,0,1,0.786601,0.0012214,0.00122144,1,1,0.0997663,4.43301,0.935111,0.918847,0.142072,0.131215,0.122029,0.117235,0.11582,0.117623,0.123411,0.130595,1,1,0.45684,0.1,,,0.000676614,,,,,0,0.000544823,0,,9.00037,9.99913,18.9995,1.0005,998.808,999.999,0.000488575,0.0005464,0.372528,0.373074,0.000453127,0.372498,0.900243,0.900732,9.35111E-06,0.900234,0.33436,0.565873,0,0.00067661,0.1,0,0.000544823,0,0.372733,0,0.00400461,0.183374,0.218942,0.215243,0.210489,0.171952,0.185974,0.217403,0.214476,0.210246,0.171901,0.00122144,0.00122144,0.998779,0,0.000676614,0,0.000544823,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","PFiles",1.2E-7,0,1,0.686182,1,1,1,1,0.0909008,3.93091,0,0.971521,0.0305582,0.102265,0.231341,0.308378,0.221042,0.0846703,0.0189029,0.00284168,1,1,0.45684,0.1,,,0.553949,,,,,0,0.446051,0,,9.30145,9.29855,18.6,1.4,999.13,999.081,0.4,0.447328,0.159786,0.607114,0.370979,0.135681,0.909099,1.3091,0,0.909099,0.297691,0.611408,0,0.553949,0.1,0,0.446051,0,0.327457,0,3.44605,0,0,0,0.553949,0.446051,1,0,0,0,0,1,1,0,0,0.553949,0,0.446051,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","DAnswers",1.2E-7,0,1,0.686182,1,1,1,1,0.0909008,3.93091,0,0.971521,0.0305582,0.102265,0.231341,0.308378,0.221042,0.0846703,0.0189029,0.00284168,1,1,0.45684,0.1,,,0.553949,,,,,0,0.446051,0,,9.30145,9.29855,18.6,1.4,999.13,999.081,0.4,0.447328,0.159786,0.607114,0.370979,0.135681,0.909099,1.3091,0,0.909099,0.297691,0.611408,0,0.553949,0.1,0,0.446051,0,0.327457,0,3.44605,0,0,0,0.553949,0.446051,1,0,0,0,0,1,1,0,0,0.553949,0,0.446051,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","Litigated",1.2E-7,0,1,0.686182,1,1,1,1,0.0909008,3.93091,0,0.971521,0.0305582,0.102265,0.231341,0.308378,0.221042,0.0846703,0.0189029,0.00284168,1,1,0.45684,0.1,,,0.553949,,,,,0,0.446051,0,,9.30145,9.29855,18.6,1.4,999.13,999.081,0.4,0.447328,0.159786,0.607114,0.370979,0.135681,0.909099,1.3091,0,0.909099,0.297691,0.611408,0,0.553949,0.1,0,0.446051,0,0.327457,0,3.44605,0,0,0,0.553949,0.446051,1,0,0,0,0,1,1,0,0,0.553949,0,0.446051,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","Not Litigated",1,0.9999,0.000100104,0.8,0,0,1,0.000100104,9.98813E-06,4.5,0.940876,0.926258,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109513,1000,1000,0,0,3.7318E-5,3.73177E-5,0,3.73177E-05,9.9525E-05,9.9525E-05,9.40876E-06,9.01162E-05,3.34754E-05,5.66408E-05,0,0,,0,0,0,0.372788,0,-4.21868E-07,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","Settles",6.8E-8,0,1,0.594883,1,1,1,1,0.0909008,3.47442,0,0.919654,0.0503359,0.154599,0.298987,0.306943,0.149687,0.0347698,0.00433134,0.000346912,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.9,9.7,18.6,1.4,998.503,999.847,0.4,0.243259,0.208049,0.451308,0.0729778,0.228854,0.909099,1.3091,0,0.909099,0.171943,0.737156,0,1,0.1,0,0,0,0.189135,0,3,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 PCPM 10 FSM 1","3.636E-07","0.9727","44","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
