"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","All",1,0.999906,9.42641E-05,0.8,3.2381E-5,1.83434E-05,1,9.42641E-05,1.00046E-05,4.5,1.60754,0.850589,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.559093,0.247206,,,5.20321E-06,,,,,0,0,1.314E-5,0.473542,9.99992,9.99996,19.9999,0.000121709,9.99992,9.99997,1.13691E-05,9.9154E-6,1.1857E-5,2.1772E-05,1.07133E-05,1.24716E-05,0.000100335,0.000111704,1.60754E-05,8.42595E-05,2.31628E-05,6.10967E-05,0,5.20321E-6,0.3,0,0,0,0.274151,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.23808E-5,1.83434E-05,0.999968,1.40374E-05,5.20321E-06,0,0,6.91773E-6,6.2224E-6
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.60756,0.850589,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60756E-05,10,9.99999,0,0,0,0,0,0,1.60756E-05,1.60756E-05,1.60756E-05,0,0,0,0,0,,0,0,0,,0,-1.51154E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","DisputeArises",9.4E-5,0,1,0.768927,0.343511,0.194595,1,1,0.106134,4.34464,1.42099,0.854199,0.148696,0.136507,0.125661,0.118796,0.115032,0.114466,0.117936,0.122906,1,1,0.559093,0.247206,,,0.0551982,,,,,0,0,0.139397,0.473542,9.16152,9.71785,18.8794,1.12062,9.16152,9.71786,0.120609,0.105188,0.125781,0.230969,0.113652,0.132305,0.89388,1.01449,1.42099E-05,0.893866,0.245722,0.648143,0,0.0551982,0.3,0,0,0,0.274151,0,0.0160337,0.190296,0.22459,0.21569,0.205082,0.164342,0.193661,0.226822,0.215491,0.201355,0.162671,0.343511,0.194595,0.656489,0.148916,0.0551982,0,0,0.0733867,0.0660104
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PFiles",3.2E-5,0,1,0.915043,1,0.566489,1,1,0.0919497,5.07522,0.0948898,1.07515,0.0606512,0.0859868,0.112213,0.13391,0.145082,0.14931,0.153738,0.15911,1,1,0.559093,0.247206,,,0.160688,,,,,0,0,0.405801,0.473542,9.47021,9.17868,18.6489,1.35111,9.47021,9.17868,0.351107,0.306214,0.15168,0.457894,0.330854,0.170673,0.908051,1.25916,9.48898E-07,0.90805,0.530104,0.377947,0,0.160688,0.3,0,0,0,0.583604,0,0.327041,0,0.243248,0.244157,0.275848,0.236747,0.12453,0.204559,0.2374,0.234349,0.199162,1,0.566489,0,0.433511,0.160688,0,0,0.213637,0.192164
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","DAnswers",1.8E-5,0,1,0.67408,1,1,1,1,0.0927523,3.8704,0.167505,0.940066,0.106725,0.149416,0.186093,0.19591,0.164205,0.109511,0.060287,0.027853,1,1,0.559093,0.247206,,,0.283656,,,,,0,0,0.716344,0.473542,9.14131,9.31542,18.4567,1.54327,9.14131,9.31542,0.543269,0.485368,0.196747,0.682115,0.528864,0.29418,0.907249,1.45052,1.67505E-06,0.907248,0.290237,0.61701,0,0.283656,0.3,0,0,0,0.320132,0,0.931388,0,0.366041,0.275412,0.220419,0.138128,0.219828,0.361099,0.419073,0,0,1,1,0,0,0.283656,0,0,0.377125,0.339219
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","Litigated",1.8E-5,0,1,0.67408,1,1,1,1,0.0927523,3.8704,0.167505,0.940066,0.106725,0.149416,0.186093,0.19591,0.164205,0.109511,0.060287,0.027853,1,1,0.559093,0.247206,,,0.283656,,,,,0,0,0.716344,0.473542,9.14131,9.31542,18.4567,1.54327,9.14131,9.31542,0.543269,0.485368,0.196747,0.682115,0.528864,0.29418,0.907249,1.45052,1.67505E-06,0.907248,0.290237,0.61701,0,0.283656,0.3,0,0,0,0.320132,0,0.931388,0,0.366041,0.275412,0.220419,0.138128,0.219828,0.361099,0.419073,0,0,1,1,0,0,0.283656,0,0,0.377125,0.339219
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","Not Litigated",1,0.999924,7.59222E-05,0.800002,1.4038E-5,0,1,7.59222E-05,8.30341E-06,4.50001,1.60757,0.850588,0.125001,0.125,0.124998,0.124998,0.124999,0.125,0.125001,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.34016E-05,9.99994,9.99998,1.40377E-06,1.0122E-6,8.2478E-6,9.25994E-6,1.01219E-06,7.07546E-06,8.36944E-05,8.50982E-05,1.60757E-05,6.76187E-05,1.78392E-05,4.97795E-05,0,0,,0,0,0,0.263042,0,-1.70851E-05,0.177376,0.214815,0.215618,0.214817,0.177374,0.177372,0.214815,0.215616,0.214821,0.177376,1.40377E-5,0,0.999986,1.40377E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","Settles",5.2E-6,0,1,0.531216,1,1,1,1,0.0923396,3.15608,0.15216,0.864296,0.118594,0.214459,0.275496,0.229396,0.117221,0.03649,0.00729955,0.00104412,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.442322,0.10382,0.546142,0.221161,0.0934377,0.907662,1.30766,1.5216E-06,0.90766,0.104544,0.803116,0,1,0.3,0,0,0,0.115355,0,-0.0465186,0,0.84784,0,0.15216,0,0,0.649161,0.350839,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","Tried",1.3E-5,0,1,0.730651,1,1,1,1,0.0929158,4.15325,0.173581,0.970069,0.102025,0.12366,0.150692,0.182651,0.182809,0.138425,0.0812689,0.0384687,1,1,0.661689,0.2263,,,0,,,,,0,0,1,0.473542,9.15767,9.24233,18.4,1.6,9.15767,9.24233,0.6,0.502413,0.233544,0.735957,0.650708,0.37367,0.907086,1.50709,1.73581E-06,0.907084,0.363768,0.543317,0,0,,0,0,0,0.40122,0,1.31862,0,0.17526,0.38447,0.247447,0.192823,0.306876,0.247032,0.446092,0,0,1,1,0,0,0,0,0,0.526458,0.473542
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PWins",6.2E-6,0,1,0.845375,1,1,1,1,0.0926996,4.72687,0.150513,1.03701,0.0525362,0.0763329,0.117879,0.180968,0.217017,0.184075,0.114905,0.056286,1,1,0.711531,0.248373,,,0,,,,,0,0,1,1,10,8.4,18.4,1.6,10,8.4,0.6,1.06097,0,1.06097,1.37413,0,0.907302,1.5073,1.50513E-06,0.9073,0.489028,0.418272,0,0,,0,0,0,0.539032,0,1.31088,0,0.103985,0.370682,0.29294,0.232393,0.203192,0.250756,0.546052,0,0,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","DWins",6.9E-6,0,1,0.627458,1,1,1,1,0.0931102,3.63729,0.194331,0.909853,0.146539,0.166231,0.180206,0.184164,0.15204,0.0973634,0.0510132,0.0224423,1,1,0.616856,0.206446,,,0,,,,,0,0,1,0,8.4,10,18.4,1.6,8.4,10,0.6,0,0.443614,0.443614,0,0.709782,0.906892,1.50689,1.94331E-06,0.90689,0.251097,0.655792,0,0,,0,0,0,0.277259,0,1.32558,0,0.23937,0.396872,0.206528,0.157231,0.400138,0.243683,0.35618,0,0,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PrecPower1",0.125,0.999888,0.000112132,0.1,1.5711E-5,1.56614E-05,1,0.000112132,1.08399E-05,1,1.15805,0.520079,1,0,0,0,0,0,0,0,1,1,0.369844,0.174629,,,4.93653E-06,,,,,0,0,1.072E-5,0.243843,9.99989,9.99998,19.9999,0.000132127,9.99989,9.99999,8.41453E-06,6.7025E-6,0,6.70248E-6,7.97893E-06,0,0.000112873,0.000121287,1.15805E-05,0.000101292,0,0.000101292,0,4.93653E-6,0.3,0,0,0,0,0,0.591808,0.366268,0.336054,0.190319,0.0800001,0.0273589,0.605115,0.321408,0.0676986,0.00559871,0.00017967,1.57113E-5,1.56614E-05,0.999984,4.99057E-08,4.93653E-06,0,0,8.10969E-6,2.6152E-6
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PrecPower2",0.125,0.999897,0.000102941,0.3,2.2274E-5,2.19263E-05,1,0.000102941,1.01533E-05,2,1.25779,0.630155,0,1,0,0,0,0,0,0,1,1,0.418477,0.211439,,,8.92698E-06,,,,,0,0,1.3E-05,0.292308,9.9999,9.99998,19.9999,0.000126924,9.9999,9.99998,1.14052E-05,1.0891E-5,0,1.08914E-5,1.23074E-05,0,0.000105366,0.000116771,1.25779E-05,9.2788E-05,0,9.2788E-05,0,8.92698E-6,0.3,0,0,0,0,0,0.456895,0.322428,0.319362,0.207366,0.1059,0.0449432,0.424677,0.400955,0.150685,0.0223829,0.00129973,2.22745E-5,2.19263E-05,0.999978,3.48215E-07,8.92698E-06,0,0,9.19951E-6,3.7998E-6
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PrecPower3",0.125,0.999905,9.4763E-05,0.5,2.9068E-5,2.73087E-05,1,9.4763E-05,9.58337E-06,3,1.39633,0.729463,0,0,1,0,0,0,0,0,1,1,0.48867,0.247663,,,1.14678E-05,,,,,0,0,1.584E-5,0.370431,9.99991,9.99997,19.9999,0.000122994,9.99991,9.99998,1.42676E-05,1.6882E-5,0,1.68823E-5,1.96486E-05,0,9.91429E-05,0.000113411,1.39633E-05,8.51796E-05,0,8.51796E-05,0,1.14678E-5,0.3,0,0,0,0,0,0.286925,0.262224,0.29027,0.225951,0.144925,0.0766309,0.242182,0.406369,0.271722,0.0721788,0.00754906,2.90683E-5,2.73087E-05,0.999971,1.75962E-06,1.14678E-05,0,0,9.97298E-6,5.868E-06
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PrecPower4",0.125,0.99991,8.95864E-05,0.7,3.4689E-5,2.87494E-05,1,8.95864E-05,9.33855E-06,4,1.56203,0.818918,0,0,0,1,0,0,0,0,1,1,0.574707,0.272122,,,9.54882E-06,,,,,0,0,1.92E-05,0.469179,9.99992,9.99996,19.9999,0.00012114,9.99992,9.99997,1.59338E-05,2.5128E-5,0,2.51277E-5,3.13886E-05,0,9.58681E-05,0.000111802,1.56203E-05,8.02478E-05,0,8.02478E-05,0,9.54882E-6,0.3,0,0,0,0,0,0.0973153,0.192435,0.247053,0.238842,0.194975,0.126695,0.104925,0.313388,0.372375,0.176261,0.0330515,3.4689E-05,2.87494E-05,0.999965,5.93965E-06,9.54882E-06,0,0,1.01921E-5,9.0085E-6
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PrecPower5",0.125,0.999913,8.67479E-05,0.9,3.7583E-5,2.40967E-05,1,8.67479E-05,9.35269E-06,5,1.72532,0.902257,0,0,0,0,1,0,0,0,1,1,0.660978,0.27997,,,4.87943E-06,,,,,0,0,1.922E-5,0.562152,9.99993,9.99995,19.9999,0.000118832,9.99993,9.99996,1.48308E-05,8.3053E-6,1.6214E-5,2.45191E-5,6.24847E-06,2.15391E-05,9.46484E-05,0.000109479,1.72532E-05,7.73952E-05,3.12226E-05,4.61726E-05,0,4.87943E-6,0.3,0,0,0,0.395912,0,-0.0973086,0.126694,0.194974,0.238842,0.247054,0.192437,0.0330514,0.176261,0.372375,0.313388,0.104925,3.75831E-5,2.40967E-05,0.999962,1.34864E-05,4.87943E-06,0,0,8.41423E-6,1.0803E-5
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PrecPower6",0.125,0.999914,8.63204E-05,1.1,3.8678E-5,1.60704E-05,1,8.63204E-05,9.62589E-06,6,1.85376,0.984285,0,0,0,0,0,1,0,0,1,1,0.723042,0.271226,,,1.51893E-06,,,,,0,0,1.455E-5,0.629708,9.99994,9.99994,19.9999,0.000116457,9.99994,9.99995,1.15992E-05,6.3016E-6,1.1093E-5,1.73949E-5,5.06689E-06,1.29463E-05,9.52321E-05,0.000106831,1.85376E-05,7.66945E-05,3.40087E-05,4.26859E-05,0,1.51893E-6,0.3,0,0,0,0.433693,0,-0.286921,0.0766307,0.144925,0.22595,0.290269,0.262225,0.00754905,0.0721788,0.271722,0.406369,0.242182,3.86784E-5,1.60704E-05,0.999961,2.2608E-05,1.51893E-06,0,0,5.38829E-6,9.1632E-6
"Risk Neutral CM 1 PCPM 10 FSM 1","3.373E-08","0.7623","69","PrecPower7",0.125,0.999911,8.8937E-05,1.3,3.9825E-5,8.84691E-06,1,8.8937E-05,1.02204E-05,7,1.93355,1.06768,0,0,0,0,0,0,1,0,1,1,0.746962,0.253462,,,3.03848E-07,,,,,0,0,8.543E-6,0.669538,9.99994,9.99994,19.9999,0.000116618,9.99994,9.99995,8.3452E-06,3.4319E-6,1.0338E-5,1.37701E-5,2.05916E-06,1.0233E-05,9.80521E-05,0.000106397,1.93355E-05,7.87166E-05,3.83094E-05,4.04072E-05,0,3.03848E-7,0.3,0,0,0,0.475337,0,-0.456897,0.0449434,0.1059,0.207367,0.319361,0.322428,0.00129973,0.0223829,0.150685,0.400955,0.424677,3.98252E-5,8.84691E-06,0.99996,3.09783E-05,3.03848E-07,0,0,2.82316E-6,5.7199E-6
