"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","All",1,0.999923,7.68255E-05,0.8,7.6826E-5,7.68255E-05,1,7.68255E-05,1.00107E-05,4.5,4.13073,0.541742,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.120136,0.134406,,,7.5655E-05,,,,,8.8352E-07,0,2.87E-07,0.207178,9.99993,9.99992,19.9999,0.00014892,1000,1000,3.07876E-05,3.1366E-5,6.8739E-6,3.82399E-5,1.53829E-05,6.66714E-06,0.000108122,0.00013891,4.13073E-05,6.68148E-05,6.23499E-06,6.05798E-05,0,7.5655E-05,0.252291,8.8352E-07,0,0,0.0939781,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.68255E-5,7.68255E-05,0.999923,0,7.5655E-05,8.8352E-07,0,2.27547E-7,5.9462E-8
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,4.13075,0.541741,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.13075E-05,1000,1000,0,0,0,0,0,0,4.13075E-05,4.13075E-05,4.13075E-05,0,0,0,0,0,,0,0,0,,0,-6.1609E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","DisputeArises",7.7E-5,0,1,0.739041,1,1,1,1,0.130305,4.1952,3.82079,0.563423,0.162574,0.144793,0.12971,0.119812,0.113496,0.110032,0.109665,0.109917,1,1,0.120136,0.134406,,,0.984764,,,,,0.0115003,0,0.003736,0.207178,9.04962,9.54959,18.5992,1.40079,998.902,999.698,0.400747,0.408276,0.0894743,0.497751,0.200232,0.0867829,0.869733,1.27048,3.82079E-05,0.869695,0.0811578,0.788537,0,0.984764,0.252291,0.0115003,0,0,0.0939781,0,0.00801872,0.202928,0.233787,0.215734,0.195892,0.151659,0.203228,0.234951,0.218937,0.192811,0.150073,1,1,0,0,0.984764,0.0115003,0,0.00296187,0.000774
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","PFiles",7.7E-5,0,1,0.739041,1,1,1,1,0.130305,4.1952,3.82079,0.563423,0.162574,0.144793,0.12971,0.119812,0.113496,0.110032,0.109665,0.109917,1,1,0.120136,0.134406,,,0.984764,,,,,0.0115003,0,0.003736,0.207178,9.04962,9.54959,18.5992,1.40079,998.902,999.698,0.400747,0.408276,0.0894743,0.497751,0.200232,0.0867829,0.869733,1.27048,3.82079E-05,0.869695,0.0811578,0.788537,0,0.984764,0.252291,0.0115003,0,0,0.0939781,0,0.00801872,0.202928,0.233787,0.215734,0.195892,0.151659,0.203228,0.234951,0.218937,0.192811,0.150073,1,1,0,0,0.984764,0.0115003,0,0.00296187,0.000774
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","DAnswers",7.7E-5,0,1,0.739041,1,1,1,1,0.130305,4.1952,3.82079,0.563423,0.162574,0.144793,0.12971,0.119812,0.113496,0.110032,0.109665,0.109917,1,1,0.120136,0.134406,,,0.984764,,,,,0.0115003,0,0.003736,0.207178,9.04962,9.54959,18.5992,1.40079,998.902,999.698,0.400747,0.408276,0.0894743,0.497751,0.200232,0.0867829,0.869733,1.27048,3.82079E-05,0.869695,0.0811578,0.788537,0,0.984764,0.252291,0.0115003,0,0,0.0939781,0,0.00801872,0.202928,0.233787,0.215734,0.195892,0.151659,0.203228,0.234951,0.218937,0.192811,0.150073,1,1,0,0,0.984764,0.0115003,0,0.00296187,0.000774
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","Litigated",7.7E-5,0,1,0.739041,1,1,1,1,0.130305,4.1952,3.82079,0.563423,0.162574,0.144793,0.12971,0.119812,0.113496,0.110032,0.109665,0.109917,1,1,0.120136,0.134406,,,0.984764,,,,,0.0115003,0,0.003736,0.207178,9.04962,9.54959,18.5992,1.40079,998.902,999.698,0.400747,0.408276,0.0894743,0.497751,0.200232,0.0867829,0.869733,1.27048,3.82079E-05,0.869695,0.0811578,0.788537,0,0.984764,0.252291,0.0115003,0,0,0.0939781,0,0.00801872,0.202928,0.233787,0.215734,0.195892,0.151659,0.203228,0.234951,0.218937,0.192811,0.150073,1,1,0,0,0.984764,0.0115003,0,0.00296187,0.000774
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","Not Litigated",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,4.13075,0.541741,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.13075E-05,1000,1000,0,0,0,0,0,0,4.13075E-05,4.13075E-05,4.13075E-05,0,0,0,0,0,,0,0,0,,0,-6.1609E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","Settles",7.6E-5,0,1,0.743473,1,1,1,1,0.130678,4.21737,3.84897,0.562183,0.162472,0.14282,0.127227,0.118826,0.114216,0.111501,0.111325,0.111613,1,1,0.117353,0.134938,,,1,,,,,0,0,0,,9.05229,9.54767,18.6,1.40004,998.914,999.709,0.4,0.409571,0.0908281,0.500399,0.198498,0.0880861,0.86936,1.26936,3.84897E-05,0.869322,0.0823774,0.786944,0,1,0.252291,0,0,0,0.0953913,0,-0.0271875,0.206067,0.237404,0.207394,0.195722,0.153413,0.190901,0.238586,0.222324,0.195794,0.152395,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","Tried",2.9E-7,0,1,0.62003,1,1,1,1,0.108413,3.60015,2,0.731178,0.0463377,0.141513,0.278567,0.304035,0.169526,0.0499689,0.00891276,0.00113892,1,1,0.3,0.1,,,0,,,,,0,0,1,0.207178,9.11436,9.28562,18.4,1.60002,998.185,996.07,0.6,0.708187,0.0072091,0.715396,1.15061,0.00937177,0.891607,1.49161,2E-05,0.891587,0.00887022,0.882717,0,0,,0,0,0,0.0100517,0,3.15624,0,0,0,0.843756,0.156244,1,0,0,0,0,1,1,0,0,0,0,0,0.792822,0.207178
"MODRA CM 1 PCPM 10 DM 2","4.293E-07","0.9336","38","PWins",5.9E-8,0,1,0.708348,1,1,1,1,0.109587,4.04174,2,0.776643,0.0201449,0.0819479,0.220282,0.326648,0.240109,0.0891167,0.0189926,0.00275798,1,1,0.3,0.1,,,0,,,,,0,0,1,1,10.7,7.69998,18.4,1.60002,1000.14,981.618,0.6,2.27825,0,2.27825,5.2117,0,0.890433,1.49043,2E-05,0.890413,0.0191934,0.87122,0,0,,0,0,0,0.0217506,0,3.20277,0,0,0,0.797235,0.202765,1,0,0,0,0,1,1,0,0,0,0,0,0,1
