"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","All",1,0.999902,9.84185E-05,0.8,2.4708E-5,2.47076E-05,1,9.84185E-05,1.00016E-05,4.5,1.14348,0.902466,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.419178,0.373521,,,1.68987E-05,,,,,0,0,7.809E-6,0.273819,9.99991,9.99997,19.9999,0.000121298,9.99991,9.99998,1.14448E-05,8.6938E-6,7.0347E-6,1.57285E-5,6.17311E-06,5.3991E-06,9.98517E-05,0.000111296,1.14348E-05,8.84169E-05,8.79928E-06,7.96176E-05,0,1.68987E-5,0.435493,0,0,0,0.0983492,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.47076E-5,2.47076E-05,0.999975,0,1.68987E-05,0,0,5.67062E-6,2.1382E-6
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.14349,0.902466,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.14349E-05,10,9.99999,0,0,0,0,0,0,1.14349E-05,1.14349E-05,1.14349E-05,0,0,0,0,0,,0,0,0,,0,-9.87639E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","DisputeArises",9.8E-5,0,1,0.779612,0.251046,0.251046,1,1,0.101623,4.39806,1.04893,0.90073,0.145263,0.133588,0.123246,0.117218,0.114889,0.116154,0.12149,0.128152,1,1,0.419178,0.373521,,,0.171703,,,,,0,0,0.079343,0.273819,9.03836,9.84535,18.8837,1.1163,9.03836,9.84535,0.116287,0.0883353,0.0714773,0.159813,0.062723,0.0548586,0.898387,1.01467,1.04893E-05,0.898377,0.0894068,0.80897,0,0.171703,0.435493,0,0,0,0.0983492,0,0.0100341,0.186306,0.22123,0.21526,0.208216,0.168987,0.189913,0.222085,0.212391,0.206997,0.168614,0.251046,0.251046,0.748954,0,0.171703,0,0,0.0576174,0.0217256
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","PFiles",2.5E-5,0,1,1.0258,1,1,1,1,0.0913145,5.62899,0.0425024,1.14137,0.0226872,0.0477446,0.084152,0.124774,0.156288,0.174348,0.188319,0.201688,1,1,0.419178,0.373521,,,0.68395,,,,,0,0,0.31605,0.273819,9.15279,9.384,18.5368,1.46321,9.15279,9.384,0.46321,0.351869,0.280165,0.632034,0.249847,0.213967,0.908686,1.3719,4.25024E-07,0.908686,0.351998,0.556688,0,0.68395,0.435493,0,0,0,0.387205,0,0.52925,0,0,0.361609,0.362498,0.275892,0.111001,0.163422,0.204471,0.271756,0.24935,1,1,0,0,0.68395,0,0,0.229509,0.0865405
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","DAnswers",2.5E-5,0,1,1.0258,1,1,1,1,0.0913145,5.62899,0.0425024,1.14137,0.0226872,0.0477446,0.084152,0.124774,0.156288,0.174348,0.188319,0.201688,1,1,0.419178,0.373521,,,0.68395,,,,,0,0,0.31605,0.273819,9.15279,9.384,18.5368,1.46321,9.15279,9.384,0.46321,0.351869,0.280165,0.632034,0.249847,0.213967,0.908686,1.3719,4.25024E-07,0.908686,0.351998,0.556688,0,0.68395,0.435493,0,0,0,0.387205,0,0.52925,0,0,0.361609,0.362498,0.275892,0.111001,0.163422,0.204471,0.271756,0.24935,1,1,0,0,0.68395,0,0,0.229509,0.0865405
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","Litigated",2.5E-5,0,1,1.0258,1,1,1,1,0.0913145,5.62899,0.0425024,1.14137,0.0226872,0.0477446,0.084152,0.124774,0.156288,0.174348,0.188319,0.201688,1,1,0.419178,0.373521,,,0.68395,,,,,0,0,0.31605,0.273819,9.15279,9.384,18.5368,1.46321,9.15279,9.384,0.46321,0.351869,0.280165,0.632034,0.249847,0.213967,0.908686,1.3719,4.25024E-07,0.908686,0.351998,0.556688,0,0.68395,0.435493,0,0,0,0.387205,0,0.52925,0,0,0.361609,0.362498,0.275892,0.111001,0.163422,0.204471,0.271756,0.24935,1,1,0,0,0.68395,0,0,0.229509,0.0865405
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","Not Litigated",1,0.999926,7.37128E-05,0.799994,0,0,1,7.37128E-05,7.74565E-06,4.49997,1.14351,0.90246,0.125004,0.125002,0.125,0.124999,0.124998,0.124998,0.124999,0.124999,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99999,19.9999,8.51478E-05,9.99993,9.99999,0,0,1.1251E-7,1.12506E-7,0,1.12506E-07,7.74022E-05,7.74022E-05,1.14351E-05,6.59671E-05,1.02271E-07,6.58649E-05,0,0,,0,0,0,0.00152627,0,-1.30768E-05,0.177377,0.214823,0.215616,0.214814,0.17737,0.177374,0.214819,0.21562,0.214816,0.177371,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","Settles",1.7E-5,0,1,1.13215,1,1,1,1,0.0909008,6.16074,0,1.20108,0.00636002,0.0221683,0.0559457,0.09814,0.134599,0.177633,0.230377,0.274777,1,1,0.418604,0.452381,,,1,,,,,0,0,0,,9.23549,9.36451,18.6,1.4,9.23549,9.36451,0.4,0.288518,0.36024,0.648758,0.171873,0.257601,0.909099,1.3091,0,0.909099,0.459235,0.449864,0,1,0.435493,0,0,0,0.505154,0,-0.121726,0,0,0.406981,0.289308,0.303711,0,0.108025,0.130068,0.397333,0.364574,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","Tried",7.8E-6,0,1,0.795649,1,1,1,1,0.0922096,4.47825,0.13448,1.01216,0.0580203,0.103093,0.145192,0.182411,0.203224,0.167237,0.0973025,0.0435197,1,1,0.42042,0.202861,,,0,,,,,0,0,1,0.273819,8.97382,9.42618,18.4,1.6,8.97382,9.42618,0.6,0.488966,0.106876,0.595842,0.418588,0.119539,0.907792,1.50779,1.3448E-06,0.90779,0.119932,0.787859,0,0,,0,0,0,0.131956,0,1.938,0,0,0.263421,0.520887,0.215691,0.351213,0.283304,0.365483,0,0,1,1,0,0,0,0,0,0.726181,0.273819
"Risk Neutral CM 1 PCPM 10 LT 1.2","5.314E-08","0.8383","83","PWins",2.1E-6,0,1,0.960586,1,1,1,1,0.0918797,5.30293,0.0957686,1.10623,0.0176353,0.0421096,0.0829386,0.147556,0.225415,0.237667,0.164469,0.0822099,1,1,0.453465,0.239527,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,1.06383,0.0708496,1.13468,1.31214,0.0212549,0.908121,1.50812,9.57686E-07,0.90812,0.214658,0.693463,0,0,,0,0,0,0.236165,0,1.84743,0,0,0.136906,0.553835,0.309259,0.206595,0.261883,0.531522,0,0,1,1,0,0,0,0,0,0,1
