"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","All",1,0.999908,9.24604E-05,0.8,9.246E-05,9.24604E-05,1,9.24604E-05,1.00081E-05,4.5,1.86927,0.680564,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.210418,0.227519,,,9.09555E-05,,,,,0,0,1.505E-6,0.3079,9.99992,9.99995,19.9999,0.000124213,1000,1000,9.32129E-06,1.9568E-5,5.4354E-6,2.50029E-5,6.33759E-06,3.09165E-06,0.000104884,0.000114205,2.24312E-05,8.24523E-05,8.78888E-06,7.36634E-05,0,9.09555E-5,0.215973,0,0,0,0.10456,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.24604E-5,9.24604E-05,0.999908,0,9.09555E-05,0,0,1.04155E-6,4.6336E-7
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.8693,0.680563,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.24316E-05,1000,1000,0,0,0,0,0,0,2.24316E-05,2.24316E-05,2.24316E-05,0,0,0,0,0,,0,0,0,,0,-1.40655E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","DisputeArises",9.2E-5,0,1,0.765823,1,1,1,1,0.108242,4.32912,1.57676,0.694468,0.150349,0.137535,0.126057,0.118613,0.114521,0.113863,0.117208,0.121855,1,1,0.210418,0.227519,,,0.983724,,,,,0,0,0.016276,0.3079,9.16706,9.7321,18.8992,1.10083,999.151,999.847,0.100814,0.211631,0.0587862,0.270417,0.0685438,0.0334376,0.891777,0.992591,1.89211E-05,0.891758,0.0950556,0.796702,0,0.983724,0.215973,0,0,0,0.10456,0,0.0152111,0.191463,0.22558,0.215812,0.204158,0.162986,0.193284,0.230495,0.214182,0.200603,0.161436,1,1,0,0,0.983724,0,0,0.0112648,0.0050115
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","PFiles",9.2E-5,0,1,0.765823,1,1,1,1,0.108242,4.32912,1.57676,0.694468,0.150349,0.137535,0.126057,0.118613,0.114521,0.113863,0.117208,0.121855,1,1,0.210418,0.227519,,,0.983724,,,,,0,0,0.016276,0.3079,9.16706,9.7321,18.8992,1.10083,999.151,999.847,0.100814,0.211631,0.0587862,0.270417,0.0685438,0.0334376,0.891777,0.992591,1.89211E-05,0.891758,0.0950556,0.796702,0,0.983724,0.215973,0,0,0,0.10456,0,0.0152111,0.191463,0.22558,0.215812,0.204158,0.162986,0.193284,0.230495,0.214182,0.200603,0.161436,1,1,0,0,0.983724,0,0,0.0112648,0.0050115
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","DAnswers",9.2E-5,0,1,0.765823,1,1,1,1,0.108242,4.32912,1.57676,0.694468,0.150349,0.137535,0.126057,0.118613,0.114521,0.113863,0.117208,0.121855,1,1,0.210418,0.227519,,,0.983724,,,,,0,0,0.016276,0.3079,9.16706,9.7321,18.8992,1.10083,999.151,999.847,0.100814,0.211631,0.0587862,0.270417,0.0685438,0.0334376,0.891777,0.992591,1.89211E-05,0.891758,0.0950556,0.796702,0,0.983724,0.215973,0,0,0,0.10456,0,0.0152111,0.191463,0.22558,0.215812,0.204158,0.162986,0.193284,0.230495,0.214182,0.200603,0.161436,1,1,0,0,0.983724,0,0,0.0112648,0.0050115
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","Litigated",9.2E-5,0,1,0.765823,1,1,1,1,0.108242,4.32912,1.57676,0.694468,0.150349,0.137535,0.126057,0.118613,0.114521,0.113863,0.117208,0.121855,1,1,0.210418,0.227519,,,0.983724,,,,,0,0,0.016276,0.3079,9.16706,9.7321,18.8992,1.10083,999.151,999.847,0.100814,0.211631,0.0587862,0.270417,0.0685438,0.0334376,0.891777,0.992591,1.89211E-05,0.891758,0.0950556,0.796702,0,0.983724,0.215973,0,0,0,0.10456,0,0.0152111,0.191463,0.22558,0.215812,0.204158,0.162986,0.193284,0.230495,0.214182,0.200603,0.161436,1,1,0,0,0.983724,0,0,0.0112648,0.0050115
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","Not Litigated",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.8693,0.680563,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.24316E-05,1000,1000,0,0,0,0,0,0,2.24316E-05,2.24316E-05,2.24316E-05,0,0,0,0,0,,0,0,0,,0,-1.40655E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","Settles",9.1E-5,0,1,0.76525,1,1,1,1,0.108529,4.32625,1.60285,0.691691,0.152612,0.138922,0.125585,0.115986,0.111819,0.113177,0.118253,0.123646,1,1,0.205627,0.22632,,,1,,,,,0,0,0,,9.16597,9.73401,18.9,1.10002,999.153,999.852,0.1,0.209379,0.0590932,0.268473,0.0643487,0.0333157,0.89149,0.99149,1.92342E-05,0.891471,0.0956102,0.795861,0,1,0.215973,0,0,0,0.10517,0,-0.0251656,0.194631,0.229313,0.219383,0.194759,0.161914,0.192713,0.221532,0.217726,0.203922,0.164107,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","Tried",1.5E-6,0,1,0.800503,1,1,1,1,0.0909008,4.50252,0,0.862313,0.0135417,0.053698,0.154579,0.277371,0.277833,0.155289,0.0540479,0.0136407,1,1,0.5,0.3,,,0,,,,,0,0,1,0.3079,9.2329,9.6171,18.85,1.15,999.011,999.543,0.15,0.347727,0.0402285,0.387955,0.322095,0.0408054,0.909099,1.0591,0,0.909099,0.0615356,0.847564,0,0,,0,0,0,0.0676885,0,2.45554,0,0,0,0.772231,0.227769,0.227769,0.772231,0,0,0,1,1,0,0,0,0,0,0.6921,0.3079
"MODRA CM 0.25 PCPM 10 UPC 1.2E-05","2.087E-08","0.7199","48","PWins",4.6E-7,0,1,0.877268,1,1,1,1,0.0909008,4.88634,0,0.897232,0.0053517,0.0273877,0.103978,0.243376,0.307292,0.206942,0.0827176,0.0229551,1,1,0.5,0.3,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,999.97,998.585,0.15,0.969327,0.0079255,0.977253,1.0341,0.000594409,0.909099,1.0591,0,0.909099,0.096067,0.813032,0,0,,0,0,0,0.105673,0,2.45682,0,0,0,0.724735,0.275265,0.181554,0.818446,0,0,0,1,1,0,0,0,0,0,0,1
