"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","All",1,0.999912,8.83729E-05,0.8,4.032E-05,4.03202E-05,1,8.83729E-05,1.00062E-05,4.5,2.40521,0.76077,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.521092,0.436854,,,2.97387E-05,,,,,0,0,1.058E-5,0.489084,9.99992,9.99995,19.9999,0.000130669,9.99992,9.99996,1.82444E-05,1.3161E-5,1.0291E-5,2.34518E-5,8.64973E-06,6.98153E-06,0.000102419,0.000120663,2.40521E-05,7.83666E-05,1.67384E-05,6.16282E-05,0,2.97387E-5,0.483299,0,0,0,0.208374,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.03202E-5,4.03202E-05,0.99996,0,2.97387E-05,0,0,5.40622E-6,5.1752E-6
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,2.40524,0.760768,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40524E-05,10,9.99999,0,0,0,0,0,0,2.40524E-05,2.40524E-05,2.40524E-05,0,0,0,0,0,,0,0,0,,0,-9.56409E-07,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","DisputeArises",8.8E-5,0,1,0.761615,0.456251,0.456251,1,1,0.113228,4.30807,2.05972,0.780265,0.152549,0.138758,0.126564,0.118579,0.114051,0.11307,0.116104,0.120324,1,1,0.521092,0.436854,,,0.336514,,,,,0,0,0.119736,0.489084,9.11797,9.67556,18.7935,1.20647,9.11797,9.67557,0.206447,0.148927,0.116446,0.265374,0.0978777,0.0790008,0.886793,1.09324,2.05972E-05,0.886772,0.189407,0.697366,0,0.336514,0.483299,0,0,0,0.208374,0,0.0108215,0.193598,0.226782,0.215406,0.20274,0.161475,0.19532,0.231194,0.211644,0.200963,0.16088,0.456251,0.456251,0.543749,0,0.336514,0,0,0.0611751,0.058561
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","PFiles",4E-05,0,1,0.782902,1,1,1,1,0.0924761,4.41451,0.181241,0.993115,0.1303,0.130393,0.132182,0.129843,0.121114,0.115062,0.117285,0.123821,1,1,0.521092,0.436854,,,0.737565,,,,,0,0,0.262435,0.489084,9.25857,9.28894,18.5475,1.45249,9.25857,9.28894,0.452487,0.326415,0.255211,0.581626,0.214526,0.173138,0.907526,1.36001,1.81241E-06,0.907524,0.415126,0.492398,0,0.737565,0.483299,0,0,0,0.456697,0,0.157163,0.161299,0.195351,0.256041,0.219157,0.168152,0.19033,0.25694,0.19608,0.195351,0.161299,1,1,0,0,0.737565,0,0,0.134082,0.128353
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","DAnswers",4E-05,0,1,0.782902,1,1,1,1,0.0924761,4.41451,0.181241,0.993115,0.1303,0.130393,0.132182,0.129843,0.121114,0.115062,0.117285,0.123821,1,1,0.521092,0.436854,,,0.737565,,,,,0,0,0.262435,0.489084,9.25857,9.28894,18.5475,1.45249,9.25857,9.28894,0.452487,0.326415,0.255211,0.581626,0.214526,0.173138,0.907526,1.36001,1.81241E-06,0.907524,0.415126,0.492398,0,0.737565,0.483299,0,0,0,0.456697,0,0.157163,0.161299,0.195351,0.256041,0.219157,0.168152,0.19033,0.25694,0.19608,0.195351,0.161299,1,1,0,0,0.737565,0,0,0.134082,0.128353
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","Litigated",4E-05,0,1,0.782902,1,1,1,1,0.0924761,4.41451,0.181241,0.993115,0.1303,0.130393,0.132182,0.129843,0.121114,0.115062,0.117285,0.123821,1,1,0.521092,0.436854,,,0.737565,,,,,0,0,0.262435,0.489084,9.25857,9.28894,18.5475,1.45249,9.25857,9.28894,0.452487,0.326415,0.255211,0.581626,0.214526,0.173138,0.907526,1.36001,1.81241E-06,0.907524,0.415126,0.492398,0,0.737565,0.483299,0,0,0,0.456697,0,0.157163,0.161299,0.195351,0.256041,0.219157,0.168152,0.19033,0.25694,0.19608,0.195351,0.161299,1,1,0,0,0.737565,0,0,0.134082,0.128353
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","Not Litigated",1,0.999952,4.80546E-05,0.800001,0,0,1,4.80546E-05,6.27784E-06,4.5,2.4053,0.760761,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99998,19.9999,7.21076E-05,9.99995,9.99999,0,0,5.586E-10,5.5858E-10,0,5.58582E-10,6.58297E-05,6.58297E-05,2.4053E-05,4.17768E-05,4.93031E-10,4.17763E-05,0,0,,0,0,0,1.16239E-05,0,-6.3371E-06,0.177373,0.214818,0.215618,0.214817,0.177373,0.177372,0.214816,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","Settles",3E-05,0,1,0.790553,1,1,1,1,0.0924354,4.45277,0.167008,0.994924,0.158777,0.139981,0.118061,0.0975144,0.0903542,0.105803,0.132876,0.156634,1,1,0.473178,0.49342,,,1,,,,,0,0,0,,9.2833,9.3167,18.6,1.4,9.2833,9.3167,0.4,0.281566,0.243646,0.525212,0.150622,0.13265,0.907566,1.30757,1.67008E-06,0.907565,0.419007,0.488558,0,1,0.483299,0,0,0,0.460985,0,-0.262165,0.218692,0.264859,0.147555,0.188531,0.180363,0.172581,0.2479,0.0959689,0.264859,0.218692,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","Tried",1.1E-5,0,1,0.761398,1,1,1,1,0.0925904,4.30699,0.221242,0.98803,0.0502656,0.103446,0.171868,0.220703,0.207562,0.141086,0.0734678,0.0316021,1,1,0.655752,0.277876,,,0,,,,,0,0,1,0.489084,9.18908,9.21091,18.4,1.6,9.18908,9.21091,0.6,0.452464,0.287713,0.740176,0.394126,0.286929,0.907412,1.50741,2.21242E-06,0.90741,0.404218,0.503192,0,0,,0,0,0,0.444644,0,1.33567,0,0,0.560936,0.305233,0.133831,0.240214,0.282347,0.477439,0,0,1,1,0,0,0,0,0,0.510916,0.489084
"Risk Neutral CM 1 PCPM 10 FSM 0 DM 1 LT 1 UPC 1E-05","3.456E-08","0.7982","49","PWins",5.2E-6,0,1,0.876251,1,1,1,1,0.0914843,4.88126,0.0705084,1.06578,0.0197278,0.0532852,0.120762,0.207043,0.243561,0.19347,0.111332,0.0508187,1,1,0.685898,0.292949,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.706391,0.178083,0.884474,0.740226,0.0534248,0.908516,1.50852,7.05084E-07,0.908516,0.539642,0.368873,0,0,,0,0,0,0.593609,0,1.25762,0,0,0.469454,0.345742,0.184804,0.132753,0.276762,0.590485,0,0,1,1,0,0,0,0,0,0,1
