"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","All",1,0.999905,9.45178E-05,0.8,9.4518E-5,9.45178E-05,1,9.45178E-05,1.00099E-05,4.5,1.59506,0.703551,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.402323,0.127524,,,3.23773E-05,,,,,1.78635E-11,1.24331E-11,6.214E-5,0.244593,9.99992,9.99995,19.9999,0.000126218,9.99992,9.99997,1.25588E-05,2.0696E-5,5.6644E-6,2.63601E-5,1.43655E-05,5.10679E-06,0.000103649,0.000116208,1.9141E-05,8.4508E-05,9.13963E-06,7.53683E-05,0,3.23773E-5,0.145393,1.78635E-11,1.24331E-11,3.57413E-18,0.106408,0,-2.16325E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.45178E-5,9.45178E-05,0.999905,1.89111E-11,3.23773E-05,1.78635E-11,1.24331E-11,4.69413E-5,1.5199E-5
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.59509,0.70355,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.91413E-05,10,9.99999,0,0,0,0,0,0,1.91413E-05,1.91413E-05,1.91413E-05,0,0,0,0,0,,0,0,0,,0,-2.97186E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","DisputeArises",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.402323,0.127524,,,0.342552,,,,,1.88996E-07,1.31542E-07,0.657447,0.244593,9.14418,9.72294,18.8671,1.13289,9.14418,9.72295,0.132872,0.218961,0.0599289,0.27889,0.151987,0.0540299,0.894111,1.02698,1.53935E-05,0.894096,0.0966974,0.797398,0,0.342552,0.145393,1.88996E-07,1.31542E-07,3.78144E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,2.0008E-07,2.0008E-07,0.342552,1.88996E-07,1.31542E-07,0.49664,0.160807
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","PFiles",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.402323,0.127524,,,0.342552,,,,,1.88996E-07,1.31542E-07,0.657448,0.244593,9.14418,9.72294,18.8671,1.13289,9.14418,9.72295,0.132872,0.218961,0.0599289,0.27889,0.151987,0.0540299,0.894111,1.02698,1.53935E-05,0.894096,0.0966974,0.797398,0,0.342552,0.145393,1.88996E-07,1.31542E-07,3.78144E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,0,2.0008E-07,0.342552,1.88996E-07,1.31542E-07,0.49664,0.160807
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","DAnswers",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.402323,0.127524,,,0.342552,,,,,1.88996E-07,1.31542E-07,0.657448,0.244593,9.14418,9.72294,18.8671,1.13289,9.14418,9.72295,0.132872,0.218961,0.0599289,0.27889,0.151987,0.0540299,0.894111,1.02698,1.53935E-05,0.894096,0.0966974,0.797398,0,0.342552,0.145393,1.88996E-07,1.31542E-07,3.78144E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,0,0,0.342552,1.88996E-07,1.31542E-07,0.49664,0.160807
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","Litigated",9.5E-5,0,1,0.759359,1,1,1,1,0.105904,4.29679,1.28279,0.715293,0.151631,0.139242,0.127751,0.119984,0.115241,0.113432,0.115056,0.117662,1,1,0.402323,0.127524,,,0.342552,,,,,1.88996E-07,1.31542E-07,0.657448,0.244593,9.14418,9.72294,18.8671,1.13289,9.14418,9.72295,0.132872,0.218961,0.0599289,0.27889,0.151987,0.0540299,0.894111,1.02698,1.53935E-05,0.894096,0.0966974,0.797398,0,0.342552,0.145393,1.88996E-07,1.31542E-07,3.78144E-14,0.106408,0,0.0314393,0.193422,0.227717,0.216614,0.202472,0.159775,0.197751,0.232703,0.216575,0.201719,0.151253,1,1,0,0,0.342552,1.88996E-07,1.31542E-07,0.49664,0.160807
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","Not Litigated",0.9999,1,3.78258E-11,0.800004,1.891E-11,0,1,3.78258E-11,4.00592E-12,4.50002,1.59509,0.70355,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.91414E-05,10,9.99999,4.72823E-13,1.69E-11,2.063E-12,1.8963E-11,1.69004E-11,2.01375E-12,1.91414E-05,1.91414E-05,1.91413E-05,3.38199E-11,3.657659999999999E-12,3.01622E-11,0,0,,0,0,0,0.106408,0,-2.97186E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,1.8913E-11,0,1,1.89129E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","Settles",3.2E-5,0,1,0.820487,1,1,1,1,0.125318,4.60244,2.95972,0.590744,0.135707,0.121773,0.110891,0.107318,0.112082,0.127124,0.14276,0.142346,1,1,0.145393,0.145393,,,1,,,,,0,0,0,,9.09539,9.80457,18.9,1.10004,9.09539,9.8046,0.1,0.154771,0.0406219,0.195393,0.0319334,0.0223422,0.874717,0.974717,3.55166E-05,0.874682,0.0671441,0.807538,0,1,0.145393,0,0,0,0.0738578,0,-0.477422,0.206952,0.227765,0.197719,0.26211,0.105453,0.139395,0.186367,0.19614,0.182272,0.295827,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","Tried",6.2E-5,0,1,0.727509,1,1,1,1,0.0957892,4.13754,0.409056,0.780188,0.159928,0.148345,0.136535,0.126584,0.116887,0.106298,0.100622,0.104801,1,1,0.536192,0.118213,,,0,,,,,0,0,1,0.244593,9.16959,9.6804,18.85,1.15,9.16959,9.6804,0.15,0.252406,0.0699886,0.322395,0.214539,0.0705403,0.904216,1.05422,4.90868E-06,0.904211,0.112096,0.792115,0,0,,0,0,0,0.123368,0,0.296573,0.186373,0.227692,0.226459,0.171399,0.188078,0.228156,0.256845,0.227222,0.211851,0.0759253,1,1,0,0,0,0,0,0.755407,0.244593
"Risk Neutral CM 0.25 PCPM 10 UPC 1.2E-05","8.254E-09","0.7778","36","PWins",1.5E-5,0,1,0.927976,1,1,1,1,0.0947844,5.13988,0.314341,0.880714,0.0717621,0.0819147,0.0987365,0.121514,0.14152,0.151611,0.15878,0.174162,1,1,0.568082,0.139358,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.818934,0.019205,0.838139,0.861149,0.00144037,0.905219,1.05522,3.7721E-06,0.905216,0.232698,0.672518,0,0,,0,0,0,0.256066,0,0.371289,0.100427,0.163286,0.218186,0.226871,0.291231,0.124347,0.208019,0.254569,0.295514,0.117551,1,1,0,0,0,0,0,0,1
