"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","All",1,0.99991,8.96886E-05,0.8,8.9689E-5,8.96886E-05,1,8.96886E-05,1.00151E-05,4.5,2.22869,0.766367,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.252286,0.290826,,,8.68473E-05,,,,,0,0,2.841E-6,0.457353,9.99993,9.99995,19.9999,0.000121086,1000,1000,9.11093E-06,1.6279E-5,1.1642E-5,2.79207E-5,6.15973E-06,7.60423E-06,0.00010196,0.000111071,2.22869E-05,7.96735E-05,1.98744E-05,5.97991E-05,0,8.68473E-5,0.264637,0,0,0,0.24623,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.96886E-5,8.96886E-05,0.99991,0,8.68473E-05,0,0,1.54182E-6,1.2995E-6
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.22873,0.766364,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.22873E-05,1000,1000,0,0,0,0,0,0,2.22873E-05,2.22873E-05,2.22873E-05,0,0,0,0,0,,0,0,0,,0,-2.63206E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","DisputeArises",9E-05,0,1,0.751031,1,1,1,1,0.111666,4.25515,1.78813,0.795912,0.154682,0.141646,0.129621,0.120981,0.114866,0.111647,0.112269,0.114286,1,1,0.252286,0.290826,,,0.96832,,,,,0,0,0.03168,0.457353,9.21954,9.67885,18.8984,1.1016,999.198,999.772,0.101584,0.181508,0.129799,0.311307,0.068679,0.0847848,0.888352,0.989936,1.78813E-05,0.888334,0.221594,0.666741,0,0.96832,0.264637,0,0,0,0.24623,0,0.029344,0.196955,0.230363,0.216533,0.19977,0.156379,0.199841,0.238394,0.21607,0.194403,0.151293,1,1,0,0,0.96832,0,0,0.0171908,0.0144887
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","PFiles",9E-05,0,1,0.751031,1,1,1,1,0.111666,4.25515,1.78813,0.795912,0.154682,0.141646,0.129621,0.120981,0.114866,0.111647,0.112269,0.114286,1,1,0.252286,0.290826,,,0.96832,,,,,0,0,0.03168,0.457353,9.21954,9.67885,18.8984,1.1016,999.198,999.772,0.101584,0.181508,0.129799,0.311307,0.068679,0.0847848,0.888352,0.989936,1.78813E-05,0.888334,0.221594,0.666741,0,0.96832,0.264637,0,0,0,0.24623,0,0.029344,0.196955,0.230363,0.216533,0.19977,0.156379,0.199841,0.238394,0.21607,0.194403,0.151293,1,1,0,0,0.96832,0,0,0.0171908,0.0144887
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","DAnswers",9E-05,0,1,0.751031,1,1,1,1,0.111666,4.25515,1.78813,0.795912,0.154682,0.141646,0.129621,0.120981,0.114866,0.111647,0.112269,0.114286,1,1,0.252286,0.290826,,,0.96832,,,,,0,0,0.03168,0.457353,9.21954,9.67885,18.8984,1.1016,999.198,999.772,0.101584,0.181508,0.129799,0.311307,0.068679,0.0847848,0.888352,0.989936,1.78813E-05,0.888334,0.221594,0.666741,0,0.96832,0.264637,0,0,0,0.24623,0,0.029344,0.196955,0.230363,0.216533,0.19977,0.156379,0.199841,0.238394,0.21607,0.194403,0.151293,1,1,0,0,0.96832,0,0,0.0171908,0.0144887
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","Litigated",9E-05,0,1,0.751031,1,1,1,1,0.111666,4.25515,1.78813,0.795912,0.154682,0.141646,0.129621,0.120981,0.114866,0.111647,0.112269,0.114286,1,1,0.252286,0.290826,,,0.96832,,,,,0,0,0.03168,0.457353,9.21954,9.67885,18.8984,1.1016,999.198,999.772,0.101584,0.181508,0.129799,0.311307,0.068679,0.0847848,0.888352,0.989936,1.78813E-05,0.888334,0.221594,0.666741,0,0.96832,0.264637,0,0,0,0.24623,0,0.029344,0.196955,0.230363,0.216533,0.19977,0.156379,0.199841,0.238394,0.21607,0.194403,0.151293,1,1,0,0,0.96832,0,0,0.0171908,0.0144887
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.22873,0.766364,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.22873E-05,1000,1000,0,0,0,0,0,0,2.22873E-05,2.22873E-05,2.22873E-05,0,0,0,0,0,,0,0,0,,0,-2.63206E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","Settles",8.7E-5,0,1,0.753509,1,1,1,1,0.112308,4.26754,1.84309,0.790879,0.157135,0.141638,0.127447,0.117705,0.112292,0.111604,0.114536,0.117642,1,1,0.240716,0.288558,,,1,,,,,0,0,0,,9.21464,9.68534,18.9,1.10002,999.207,999.794,0.1,0.175734,0.129014,0.304748,0.058068,0.0813946,0.88771,0.98771,1.84309E-05,0.887692,0.219111,0.668581,0,1,0.264637,0,0,0,0.243561,0,-0.0471362,0.203398,0.237899,0.211774,0.192925,0.154003,0.19002,0.229836,0.223138,0.200763,0.156242,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","Tried",2.8E-6,0,1,0.675291,1,1,1,1,0.0920256,3.87646,0.108358,0.949752,0.0796892,0.141891,0.196069,0.221122,0.193541,0.112963,0.0429934,0.0117316,1,1,0.605932,0.360132,,,0,,,,,0,0,1,0.457353,9.36956,9.48044,18.85,1.15,998.94,999.111,0.15,0.357982,0.153805,0.511787,0.393016,0.188411,0.907976,1.05798,1.08358E-06,0.907974,0.297467,0.610507,0,0,,0,0,0,0.327831,0,2.36705,0,0,0.361985,0.409018,0.228997,0.500034,0.499966,0,0,0,1,1,0,0,0,0,0,0.542647,0.457353
"MODRA CM 0.25 PCPM 10 FSM 2","6.206E-08","0.8822","69","PWins",1.3E-6,0,1,0.767573,1,1,1,1,0.0921115,4.33786,0.113716,1.00157,0.0439424,0.0938929,0.160932,0.225607,0.235558,0.156206,0.0650135,0.0188495,1,1,0.623149,0.376855,,,0,,,,,0,0,1,1,10.075,8.775,18.85,1.15,1000.03,998.024,0.15,0.782725,0,0.782725,0.859327,0,0.90789,1.05789,1.13716E-06,0.907889,0.401368,0.50652,0,0,,0,0,0,0.442275,0,2.40908,0,0,0.270537,0.453343,0.27612,0.4035,0.5965,0,0,0,1,1,0,0,0,0,0,0,1
