"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","All",1,0.999924,7.62293E-05,0.8,7.6229E-5,7.62293E-05,1,7.62293E-05,1.00115E-05,4.5,4.14348,0.541412,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.179217,0.179217,,,7.62293E-05,,,,,0,0,0,,9.99995,9.99993,19.9999,0.000125287,1000,1000,7.62293E-06,2.6305E-5,3.3439E-6,2.96485E-5,1.24944E-05,1.50476E-06,0.000107653,0.000115275,4.14348E-05,6.62177E-05,6.55033E-06,5.96674E-05,0,7.62293E-5,0.358434,0,0,0,0.0974814,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.62293E-5,7.62293E-05,0.999924,0,7.62293E-05,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,4.1435,0.54141,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.1435E-05,1000,1000,0,0,0,0,0,0,4.1435E-05,4.1435E-05,4.1435E-05,0,0,0,0,0,,0,0,0,,0,-3.49051E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","DisputeArises",7.6E-5,0,1,0.739751,1,1,1,1,0.131334,4.19876,3.83523,0.562954,0.163247,0.144876,0.129148,0.118852,0.112696,0.109883,0.110258,0.11104,1,1,0.179217,0.179217,,,1,,,,,0,0,0,,9.30843,9.59153,18.9,1.10004,999.388,999.73,0.1,0.345071,0.0438666,0.388938,0.163905,0.01974,0.868704,0.968704,3.83523E-05,0.868666,0.0859294,0.782736,0,1,0.358434,0,0,0,0.0974814,0,0.00457862,0.203039,0.233404,0.215192,0.195993,0.152372,0.204746,0.233659,0.213963,0.195441,0.152192,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","PFiles",7.6E-5,0,1,0.739751,1,1,1,1,0.131334,4.19876,3.83523,0.562954,0.163247,0.144876,0.129148,0.118852,0.112696,0.109883,0.110258,0.11104,1,1,0.179217,0.179217,,,1,,,,,0,0,0,,9.30843,9.59153,18.9,1.10004,999.388,999.73,0.1,0.345071,0.0438666,0.388938,0.163905,0.01974,0.868704,0.968704,3.83523E-05,0.868666,0.0859294,0.782736,0,1,0.358434,0,0,0,0.0974814,0,0.00457862,0.203039,0.233404,0.215192,0.195993,0.152372,0.204746,0.233659,0.213963,0.195441,0.152192,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","DAnswers",7.6E-5,0,1,0.739751,1,1,1,1,0.131334,4.19876,3.83523,0.562954,0.163247,0.144876,0.129148,0.118852,0.112696,0.109883,0.110258,0.11104,1,1,0.179217,0.179217,,,1,,,,,0,0,0,,9.30843,9.59153,18.9,1.10004,999.388,999.73,0.1,0.345071,0.0438666,0.388938,0.163905,0.01974,0.868704,0.968704,3.83523E-05,0.868666,0.0859294,0.782736,0,1,0.358434,0,0,0,0.0974814,0,0.00457862,0.203039,0.233404,0.215192,0.195993,0.152372,0.204746,0.233659,0.213963,0.195441,0.152192,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","Litigated",7.6E-5,0,1,0.739751,1,1,1,1,0.131334,4.19876,3.83523,0.562954,0.163247,0.144876,0.129148,0.118852,0.112696,0.109883,0.110258,0.11104,1,1,0.179217,0.179217,,,1,,,,,0,0,0,,9.30843,9.59153,18.9,1.10004,999.388,999.73,0.1,0.345071,0.0438666,0.388938,0.163905,0.01974,0.868704,0.968704,3.83523E-05,0.868666,0.0859294,0.782736,0,1,0.358434,0,0,0,0.0974814,0,0.00457862,0.203039,0.233404,0.215192,0.195993,0.152372,0.204746,0.233659,0.213963,0.195441,0.152192,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","Not Litigated",0.9999,1,0,0.800005,0,0,1,0,0,4.50002,4.1435,0.54141,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.1435E-05,1000,1000,0,0,0,0,0,0,4.1435E-05,4.1435E-05,4.1435E-05,0,0,0,0,0,,0,0,0,,0,-3.49051E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","Settles",7.6E-5,0,1,0.739751,1,1,1,1,0.131334,4.19876,3.83523,0.562954,0.163247,0.144876,0.129148,0.118852,0.112696,0.109883,0.110258,0.11104,1,1,0.179217,0.179217,,,1,,,,,0,0,0,,9.30843,9.59153,18.9,1.10004,999.388,999.73,0.1,0.345071,0.0438666,0.388938,0.163905,0.01974,0.868704,0.968704,3.83523E-05,0.868666,0.0859294,0.782736,0,1,0.358434,0,0,0,0.0974814,0,0.00457862,0.203039,0.233404,0.215192,0.195993,0.152372,0.204746,0.233659,0.213963,0.195441,0.152192,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 10 DM 2","1.99E-07","0.9363","51","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
