"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","All",1,0.99992,7.97059E-05,0.5,7.9706E-5,7.97058E-05,1,7.97059E-05,1.00147E-05,4.5,3.23119,0.667473,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.066487,0.062501,,,7.84349E-05,,,,,7.68864E-11,2.54286E-13,1.271E-6,0.32349,9.99992,9.99996,19.9999,0.000120052,1000,1000,8.03413E-06,9.2089E-6,2.1931E-7,9.4282E-06,1.39171E-06,2.28019E-07,0.000102003,0.000110037,3.23121E-05,6.96912E-05,2.60146E-07,6.9431E-05,0,7.84349E-5,0.0625006,7.68864E-11,2.54286E-13,1.53834E-17,0.00369949,0,-7.01643E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,7.97059E-5,7.97058E-05,0.99992,1.59476E-11,7.84349E-05,7.68864E-11,2.54286E-13,8.59766E-7,4.1112E-7
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,3.2312,0.667475,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.23122E-05,1000,1000,0,0,0,0,0,0,3.23122E-05,3.23122E-05,3.23122E-05,0,0,0,0,0,,0,0,0,,0,-4.3093E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","DisputeArises",8E-05,0,1,0.454383,1,1,1,1,0.125646,4.13506,3.08496,0.649001,0.166277,0.149461,0.133461,0.120938,0.111642,0.106341,0.105566,0.106313,1,1,0.066487,0.062501,,,0.984054,,,,,9.64627E-07,3.19031E-09,0.015945,0.32349,9.01605,9.88312,18.8992,1.10083,998.844,999.946,0.100797,0.115536,0.0027515,0.118287,0.0174605,0.00286075,0.874385,0.975183,3.08496E-05,0.874354,0.00326383,0.871091,0,0.984054,0.0625006,9.64627E-07,3.19031E-09,1.93003E-13,0.00369949,0,0.0540607,0.121484,0.146368,0.148944,0.139738,0.129773,0.121192,0.108122,0.0843776,0.124491,0.152128,0.158757,0.134178,0.123524,0.117396,0.106096,0.0834308,1,1,2.0008E-07,2.0008E-07,0.984054,9.64627E-07,3.19031E-09,0.0107867,0.0051579
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","PFiles",8E-05,0,1,0.454383,1,1,1,1,0.125646,4.13506,3.08496,0.649001,0.166277,0.149461,0.133461,0.120938,0.111642,0.106341,0.105566,0.106313,1,1,0.066487,0.062501,,,0.984054,,,,,9.64627E-07,3.19031E-09,0.015945,0.32349,9.01605,9.88312,18.8992,1.10083,998.844,999.946,0.100797,0.115536,0.0027515,0.118287,0.0174605,0.00286075,0.874385,0.975183,3.08496E-05,0.874354,0.00326383,0.871091,0,0.984054,0.0625006,9.64627E-07,3.19031E-09,1.93003E-13,0.00369949,0,0.0540607,0.121484,0.146368,0.148944,0.139738,0.129773,0.121192,0.108122,0.0843776,0.124491,0.152128,0.158757,0.134178,0.123524,0.117396,0.106096,0.0834308,1,1,0,2.0008E-07,0.984054,9.64627E-07,3.19031E-09,0.0107867,0.0051579
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","DAnswers",8E-05,0,1,0.454383,1,1,1,1,0.125646,4.13506,3.08496,0.649001,0.166277,0.149461,0.133461,0.120938,0.111642,0.106341,0.105566,0.106313,1,1,0.066487,0.062501,,,0.984054,,,,,9.64627E-07,3.19031E-09,0.015945,0.32349,9.01605,9.88312,18.8992,1.10083,998.844,999.946,0.100797,0.115536,0.0027515,0.118287,0.0174603,0.00286076,0.874385,0.975183,3.08496E-05,0.874354,0.00326383,0.871091,0,0.984054,0.0625006,9.64627E-07,3.19031E-09,1.93003E-13,0.00369949,0,0.0540607,0.121484,0.146368,0.148944,0.139738,0.129773,0.121192,0.108122,0.0843776,0.124491,0.152128,0.158757,0.134178,0.123524,0.117396,0.106096,0.0834308,1,1,0,0,0.984054,9.64627E-07,3.19031E-09,0.0107867,0.0051579
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","Litigated",8E-05,0,1,0.454383,1,1,1,1,0.125646,4.13506,3.08496,0.649001,0.166277,0.149461,0.133461,0.120938,0.111642,0.106341,0.105566,0.106313,1,1,0.066487,0.062501,,,0.984054,,,,,9.64627E-07,3.19031E-09,0.015945,0.32349,9.01605,9.88312,18.8992,1.10083,998.844,999.946,0.100797,0.115536,0.0027515,0.118287,0.0174603,0.00286076,0.874385,0.975183,3.08496E-05,0.874354,0.00326383,0.871091,0,0.984054,0.0625006,9.64627E-07,3.19031E-09,1.93003E-13,0.00369949,0,0.0540607,0.121484,0.146368,0.148944,0.139738,0.129773,0.121192,0.108122,0.0843776,0.124491,0.152128,0.158757,0.134178,0.123524,0.117396,0.106096,0.0834308,1,1,0,0,0.984054,9.64627E-07,3.19031E-09,0.0107867,0.0051579
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","Not Litigated",0.9999,1,3.18977E-11,0.500004,1.595E-11,0,1,3.18977E-11,4.0078E-12,4.50003,3.2312,0.667475,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.23122E-05,1000,1000,3.98721E-13,1.589E-11,6.048E-14,1.595E-11,1.58898E-11,5.90394E-14,3.23122E-05,3.23122E-05,3.23122E-05,2.78899E-11,1.04108E-13,2.7785700000000004E-11,0,0,,0,0,0,0.00369949,0,-4.3093E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,1.5949E-11,0,1,1.59488E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","Settles",7.8E-5,0,1,0.452288,1,1,1,1,0.125858,4.1183,3.10254,0.645103,0.168926,0.151607,0.134401,0.119579,0.108528,0.104131,0.105408,0.10742,1,1,0.0625002,0.062501,,,1,,,,,0,0,0,,9.0125,9.88747,18.9,1.10003,998.842,999.953,0.1,0.112357,0.0012599,0.113617,0.0126404,0.00124405,0.874173,0.974173,3.10254E-05,0.874142,0.00112593,0.873016,0,1,0.0625006,0,0,0,0.00127594,0,-0.0179235,0.123453,0.14874,0.151358,0.142002,0.131876,0.123156,0.0985164,0.0809,0.125298,0.151091,0.152554,0.133636,0.125526,0.119298,0.107815,0.0847826,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","Tried",1.3E-6,0,1,0.58367,1,1,1,1,0.112544,5.16936,2.00003,0.889583,0.0027814,0.017059,0.0754119,0.20486,0.303833,0.24277,0.115278,0.0380068,1,1,0.312507,0.0625002,,,0,,,,,0,0,1,0.32349,9.23525,9.61473,18.85,1.15002,998.954,999.492,0.15,0.311721,0.0948113,0.406532,0.314935,0.102639,0.887476,1.03748,2.00003E-05,0.887456,0.135208,0.752248,0,0,,0,0,0,0.153274,0,4.49674,6.66304E-12,8.08534E-12,1.00465E-11,6.06338E-06,4.01513E-06,2.52795E-06,0.700977,0.299011,0.0746559,0.216121,0.541585,0.167624,2.36794E-06,3.58385E-06,4.35615E-06,4.08232E-06,1,1,0,0,0,0,0,0.67651,0.32349
"MODRA CM 0.25 FSM 0.5 DM 1 LT 1 UPC 1E-05","1.165E-07","0.9499","163","PWins",4.1E-7,0,1,0.627979,1,1,1,1,0.113466,5.52383,2.00001,0.924583,0.000798541,0.00671665,0.0412528,0.152212,0.293151,0.288162,0.159386,0.0583207,1,1,0.312504,0.0625002,,,0,,,,,0,0,1,1,9.9625,8.88748,18.85,1.15002,999.985,998.46,0.15,0.8948,0.0081638,0.902963,0.970973,0.000306141,0.886554,1.03655,2.00001E-05,0.886534,0.19203,0.694504,0,0,,0,0,0,0.2177,0,4.4311,3.62774E-12,5.12352E-12,7.38555E-12,2.94368E-06,2.53943E-06,1.99004E-06,0.664901,0.335092,0.053544,0.188245,0.558926,0.199277,1.00306E-06,1.69627E-06,2.22482E-06,2.19137E-06,1,1,0,0,0,0,0,0,1
