"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","All",1,0.9999,9.97911E-05,0.5,9.9791E-5,9.9791E-05,1,9.97911E-05,9.99845E-06,4.5,1,0.767595,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.157972,0.144929,,,8.20038E-05,,,,,1.22502E-05,2.33337E-12,5.537E-6,0.175799,9.99991,9.99997,19.9999,0.000122047,1000,1000,1.0256E-05,1.5737E-5,1.1307E-5,2.70444E-5,4.21636E-06,9.75769E-06,0.000101793,0.000112049,1.20002E-05,8.97926E-05,1.1753E-05,7.80397E-05,0,8.20038E-5,0.157187,1.22502E-05,2.33337E-12,2.45103E-12,0.13143,0,-2.32530E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.97911E-5,9.9791E-05,0.9999,1.99662E-11,8.20038E-05,1.22502E-05,2.33337E-12,4.56364E-6,9.7341E-7
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.767595,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20002E-05,1000,1000,0,0,0,0,0,0,1.20002E-05,1.20002E-05,1.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","DisputeArises",0.0001,0,1,0.492935,1,1,1,1,0.100194,4.44348,1,0.761975,0.141363,0.130413,0.121514,0.117152,0.11607,0.118054,0.124004,0.13143,1,1,0.157972,0.144929,,,0.821754,,,,,0.122759,2.33825E-08,0.055486,0.175799,9.08619,9.81103,18.8972,1.10279,999,999.902,0.102774,0.157698,0.113312,0.27101,0.0422519,0.0977812,0.899818,1.00259,1.2E-05,0.899806,0.117776,0.782031,0,0.821754,0.157187,0.122759,2.33825E-08,2.45616E-08,0.13143,0,-4.10905E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,2.0008E-07,2.0008E-07,0.821754,0.122759,2.33825E-08,0.0457319,0.0097545
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","PFiles",0.0001,0,1,0.492935,1,1,1,1,0.100194,4.44348,1,0.761975,0.141363,0.130413,0.121514,0.117152,0.11607,0.118054,0.124004,0.13143,1,1,0.157972,0.144929,,,0.821755,,,,,0.122759,2.33825E-08,0.055486,0.175799,9.08619,9.81103,18.8972,1.10279,999,999.902,0.102774,0.157698,0.113312,0.27101,0.0422519,0.0977812,0.899818,1.00259,1.2E-05,0.899806,0.117776,0.782031,0,0.821755,0.157187,0.122759,2.33825E-08,2.45616E-08,0.13143,0,-3.95019E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,2.0008E-07,0.821755,0.122759,2.33825E-08,0.045732,0.0097545
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","DAnswers",0.0001,0,1,0.492935,1,1,1,1,0.100194,4.44348,1,0.761975,0.141363,0.130413,0.121514,0.117152,0.11607,0.118054,0.124004,0.13143,1,1,0.157972,0.144929,,,0.821755,,,,,0.122759,2.33825E-08,0.055486,0.175799,9.08619,9.81103,18.8972,1.10279,999,999.902,0.102774,0.157698,0.113312,0.27101,0.0422517,0.0977812,0.899818,1.00259,1.2E-05,0.899806,0.117776,0.782031,0,0.821755,0.157187,0.122759,2.33825E-08,2.45616E-08,0.13143,0,-3.80036E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.821755,0.122759,2.33825E-08,0.045732,0.0097545
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","Litigated",0.0001,0,1,0.492935,1,1,1,1,0.100194,4.44348,1,0.761975,0.141363,0.130413,0.121514,0.117152,0.11607,0.118054,0.124004,0.13143,1,1,0.157972,0.144929,,,0.821755,,,,,0.122759,2.33825E-08,0.055486,0.175799,9.08619,9.81103,18.8972,1.10279,999,999.902,0.102774,0.157698,0.113312,0.27101,0.0422517,0.0977812,0.899818,1.00259,1.2E-05,0.899806,0.117776,0.782031,0,0.821755,0.157187,0.122759,2.33825E-08,2.45616E-08,0.13143,0,-3.80036E-13,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,1,1,0,0,0.821755,0.122759,2.33825E-08,0.045732,0.0097545
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","Not Litigated",0.9999,1,3.99364E-11,0.500001,1.997E-11,0,1,3.99364E-11,4.00138E-12,4.50001,1,0.767595,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20003E-05,1000,1000,4.99205E-13,1.734E-11,2.69E-12,2.0034E-11,1.73438E-11,2.62607E-12,1.20003E-05,1.20003E-05,1.20002E-05,3.5935E-11,4.70353E-12,3.1231500000000005E-11,0,0,,0,0,0,0.13143,0,-1.0765E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.9968E-11,0,1,1.99682E-11,0,0,0,0,0
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","Settles",8.2E-5,0,1,0.536471,1,1,1,1,0.100571,4.79177,1,0.792194,0.130212,0.103769,0.0931429,0.104171,0.122681,0.137243,0.149208,0.159573,1,1,0.151566,0.162808,,,1,,,,,0,0,0,,9.10719,9.7928,18.9,1.10001,999.068,999.903,0.1,0.169291,0.137634,0.306925,0.0364457,0.118712,0.899441,0.999441,1.2E-05,0.899429,0.142994,0.756435,0,1,0.157187,0,0,0,0.159573,0,-0.435444,0.128932,0.158539,0.0790132,0.103501,0.126538,0.142787,0.142514,0.118175,0.0734591,0.0770401,0.0870512,0.164914,0.163047,0.161718,0.151143,0.121627,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","Tried",5.5E-6,0,1,0.418472,1,1,1,1,0.099628,3.84777,1,0.716899,0.0457655,0.122199,0.234334,0.283326,0.199969,0.0847612,0.0242705,0.00537479,1,1,0.187506,0.0625016,,,0,,,,,0,0,1,0.175799,9.07648,9.7735,18.85,1.15001,998.728,999.717,0.15,0.224281,0.0037434,0.228024,0.216185,0.00408067,0.900384,1.05038,1.2E-05,0.900372,0.0048164,0.895556,0,0,,0,0,0,0.00537481,0,3.38976,8.05006E-13,1.10902E-12,1.68166E-06,2.0734E-06,0.540695,0.280379,0.1278,0.0511221,0.174666,0.351127,0.474193,2.55779E-06,2.85864E-06,3.06085E-06,2.99999E-06,2.46665E-06,1,1,0,0,0,0,0,0.824201,0.175799
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","PWins",9.7E-7,0,1,0.484556,1,1,1,1,0.100223,4.37645,1,0.764512,0.0186889,0.0653678,0.170844,0.282022,0.263336,0.1403,0.0476092,0.011832,1,1,0.18751,0.0625027,,,0,,,,,0,0,1,1,9.9625,8.88749,18.85,1.15001,999.985,998.46,0.15,1.10067,0.0004437,1.10111,1.22316,1.66389E-05,0.899789,1.04979,1.2E-05,0.899777,0.0106028,0.889175,0,0,,0,0,0,0.0118321,0,3.44207,4.56348E-13,7.97820E-13,1.52381E-06,2.46874E-06,0.458929,0.297274,0.165383,0.0784097,0.127383,0.324124,0.548469,3.06131E-06,4.36073E-06,5.48044E-06,6.03425E-06,5.32491E-06,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 FSM 0.5 UPC 1.2E-05","4.488E-08","0.8519","128","DWins",4.6E-6,0,1,0.404376,1,1,1,1,0.0995012,3.73501,1,0.706743,0.0515408,0.134321,0.247876,0.283604,0.186453,0.072915,0.0192925,0.00399748,1,1,0.187505,0.0625014,,,0,,,,,0,0,1,0,8.8875,9.96249,18.85,1.15001,998.46,999.985,0.15,0.0373501,0.0044472,0.0417973,0.00140063,0.00494752,0.900511,1.05051,1.2E-05,0.900499,0.00358218,0.896917,0,0,,0,0,0,0.00399749,0,3.3786,8.79374E-13,1.1754E-12,1.71533E-06,1.98908E-06,0.558136,0.276775,0.119783,0.0453017,0.184752,0.356886,0.45835,2.45039E-06,2.53825E-06,2.54476E-06,2.35279E-06,1.85699E-06,1,1,0,0,0,0,0,1,0
