"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","All",1,0.999894,0.000105844,0.5,0.0001058,2.11773E-11,1,0.000105844,9.99904E-06,3,0.199896,1.66254,0.2,0.2,0.2,0.2,0.2,1,1,0.899999,0.899999,,,2.11773E-11,,,,,5.45815E-24,1.69486E-17,8.86E-20,0.496502,9.9999,9.99995,19.9998,0.000150181,9.9999,9.99995,4.23377E-05,2.18E-11,9.526E-05,9.52598E-5,9.57726E-12,8.57338E-05,9.78444E-05,0.000140182,1.99916E-06,9.58452E-05,9.58452E-05,2.86123E-11,0,2.1177E-11,0.45,5.45815E-24,1.69486E-17,3.39108E-24,1,0,0,0.199894,0.200106,0.2,0.200106,0.199894,0.199894,0.200106,0.2,0.200106,0.199894,0.00010584,2.11773E-11,0.999894,0.000105844,2.11773E-11,5.45815E-24,1.69486E-17,4.4601E-20,4.398E-20
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,3.00001,0.199899,1.66254,0.199999,0.199999,0.199999,0.199999,0.200003,1,1,,,,,0,,,,,0,0,0,,10,10,20,1.99919E-06,10,10,0,0,0,0,0,0,1.99919E-06,1.99919E-06,1.99919E-06,0,0,0,0,0,,0,0,0,,0,-1.79553E-07,0.199893,0.200105,0.199999,0.200105,0.199897,0.199893,0.200105,0.199999,0.200105,0.199897,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","DisputeArises",0.0001,0,1,0.484457,1,2.0008E-07,1,1,0.0944694,2.92229,0.168489,1.65155,0.208248,0.207453,0.207851,0.20666,0.169788,1,1,0.899999,0.899999,,,2.0008E-07,,,,,5.15678E-20,1.60128E-13,8.37E-16,0.496502,9.1,9.5,18.6,1.4,9.1,9.5,0.4,2.0598E-7,0.9,0.9,9.04844E-08,0.81,0.905532,1.30553,1.68489E-06,0.905531,0.90553,2.70325E-07,0,2.0008E-07,0.45,5.15678E-20,1.60128E-13,3.20384E-20,1,0,0.00169621,0.207741,0.207961,0.207832,0.206301,0.170165,0.207741,0.207961,0.207851,0.207961,0.168487,1,2.0008E-07,2.0008E-07,1,2.0008E-07,5.15678E-20,1.60128E-13,4.2138E-16,4.155E-16
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","PFiles",0.0001,0,1,0.484457,1,2.0008E-07,1,1,0.0944694,2.92229,0.168489,1.65155,0.208248,0.207453,0.207851,0.20666,0.169788,1,1,0.899999,0.899999,,,2.0008E-07,,,,,5.15678E-20,1.60128E-13,8.37E-16,0.496502,9.1,9.5,18.6,1.4,9.1,9.5,0.4,2.0598E-7,0.9,0.9,9.04845E-08,0.81,0.905532,1.30553,1.68489E-06,0.905531,0.90553,2.70325E-07,0,2.0008E-07,0.45,5.15678E-20,1.60128E-13,3.20384E-20,1,0,0.00169621,0.207741,0.207961,0.207832,0.206301,0.170165,0.207741,0.207961,0.207851,0.207961,0.168487,1,2.0008E-07,0,1,2.0008E-07,5.15678E-20,1.60128E-13,4.2138E-16,4.155E-16
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","DAnswers",2E-11,0,1,0.484457,1,1,1,1,0.0944694,2.92229,0.168489,1.65155,0.208248,0.207453,0.207851,0.20666,0.169788,1,1,0.899999,0.899999,,,0.999999,,,,,2.57736E-13,8.00319E-07,4.183E-9,0.496502,8.65,8.75,17.4,2.6,8.65,8.75,1.6,0.25,1.35,1.6,0.0625002,1.8225,0.905532,2.50553,1.68489E-06,0.905531,0.90553,2.70325E-07,0,0.999999,0.45,2.57736E-13,8.00319E-07,1.60128E-13,1,0,0.00169621,0.207741,0.207961,0.207832,0.206301,0.170165,0.207741,0.207961,0.207851,0.207961,0.168487,1,1,0,0,0.999999,2.57736E-13,8.00319E-07,2.10606E-9,2.0768E-9
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","Litigated",2E-11,0,1,0.484457,1,1,1,1,0.0944694,2.92229,0.168489,1.65155,0.208248,0.207453,0.207851,0.20666,0.169788,1,1,0.899999,0.899999,,,0.999999,,,,,2.57736E-13,8.00319E-07,4.183E-9,0.496502,8.65,8.75,17.4,2.6,8.65,8.75,1.6,0.25,1.35,1.6,0.0625002,1.8225,0.905532,2.50553,1.68489E-06,0.905531,0.90553,2.70325E-07,0,0.999999,0.45,2.57736E-13,8.00319E-07,1.60128E-13,1,0,0.00169621,0.207741,0.207961,0.207832,0.206301,0.170165,0.207741,0.207961,0.207851,0.207961,0.168487,1,1,0,0,0.999999,2.57736E-13,8.00319E-07,2.10606E-9,2.0768E-9
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","Not Litigated",1,0.999894,0.000105844,0.5,0.0001058,0,1,0.000105844,9.99904E-06,3,0.199896,1.66254,0.2,0.2,0.2,0.2,0.2,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99995,19.9998,0.000150181,9.9999,9.99995,4.23377E-05,1.651E-11,9.526E-05,9.52598E-5,8.25367E-12,8.57338E-05,9.78443E-05,0.000140182,1.99916E-06,9.58452E-05,9.58452E-05,2.86123E-11,0,0,,0,0,0,1,0,-3.59202E-14,0.199894,0.200106,0.2,0.200106,0.199894,0.199894,0.200106,0.2,0.200106,0.199894,0.00010584,0,0.999894,0.000105844,0,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","Settles",2E-11,0,1,0.484457,1,1,1,1,0.0944694,2.92229,0.168489,1.65155,0.208248,0.207453,0.207851,0.20666,0.169788,1,1,0.899999,0.9,,,1,,,,,0,0,0,,8.65,8.75,17.4,2.6,8.65,8.75,1.6,0.25,1.35,1.6,0.0625002,1.8225,0.905532,2.50553,1.68489E-06,0.905531,0.90553,2.68454E-07,0,1,0.45,0,0,0,1,0,0.00169621,0.207741,0.207961,0.207832,0.206301,0.170165,0.207741,0.207961,0.207851,0.207961,0.168487,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","Tried",9E-20,0,1,0.37197,1,1,1,1,0.121024,2.35985,1.8687,1.04969,0.200346,0.365918,0.307283,0.126446,6.60035E-06,1,1,0.899995,0.100016,,,0,,,,,0,0,1,0.496502,8.04825,8.55173,16.6,3.40002,8.04825,8.55173,2.4,0.957168,0.836901,1.79407,0.985451,1.42727,0.878995,3.279,1.8687E-05,0.878976,0.431801,0.447176,0,0,,0,0,0,0.491083,0,1.01845,1.43429E-05,0.394163,0.334605,0.268263,0.00295519,0.402683,0.333123,0.264175,1.22855E-05,6.45003E-06,1,1,0,0,0,0,0,0.503498,0.496502
"Risk Neutral CM 4 Noise 0.25,0.25 DM 0.5","1.378E-09","0.9854","37","PWins",4E-20,0,1,0.46575,1,1,1,1,0.120561,2.82875,1.84783,1.17108,0.0085762,0.405012,0.335512,0.250886,1.32937E-05,1,1,0.899999,0.100033,,,0,,,,,0,0,1,1,8.3,8.29998,16.6,3.40002,8.3,8.29998,2.4,0.719216,1.66733,2.38655,0.536119,2.83446,0.879457,3.27946,1.84783E-05,0.879439,0.862452,0.0169873,0,0,,0,0,0,0.980784,0,1.02273,1.66108E-05,0.396469,0.342546,0.255179,0.00578911,0.405882,0.340762,0.253318,2.45054E-05,1.29909E-05,1,1,0,0,0,0,0,0,1
