"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","All",1,0.999932,6.76898E-05,0.5,6.769E-05,6.76898E-05,1,6.76898E-05,9.99942E-06,3,3.2001,0.767319,0.2,0.2,0.2,0.2,0.2,1,1,0.10701,0.100001,,,6.70961E-05,,,,,5.36978E-11,2.92895E-12,5.936E-7,0.469176,9.99994,9.99995,19.9999,0.00010649,1000,1000,6.79866E-06,1.71E-05,5.1788E-9,1.71047E-5,4.52632E-06,5.40823E-09,8.96916E-05,9.64903E-05,3.20012E-05,5.76904E-05,2.3843E-07,5.74519E-05,0,6.70961E-5,0.200001,5.36978E-11,2.92895E-12,1.14661E-17,0.0041461,0,0,0.199894,0.200106,0.2,0.200106,0.199894,0.199894,0.200106,0.2,0.200106,0.199894,6.76898E-5,6.76898E-05,0.999932,1.35434E-11,6.70961E-05,5.36978E-11,2.92895E-12,3.15107E-7,2.7851E-7
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","NoDispute",0.9999,1,0,0.500005,0,0,1,0,0,3.00002,3.20012,0.767319,0.199995,0.199998,0.2,0.200003,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20014E-05,1000,1000,0,0,0,0,0,0,3.20014E-05,3.20014E-05,3.20014E-05,0,0,0,0,0,,0,0,0,,0,-1.37888E-07,0.199889,0.200104,0.2,0.200109,0.199898,0.199889,0.200104,0.2,0.200109,0.199898,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","DisputeArises",6.8E-5,0,1,0.432616,1,1,1,1,0.147724,2.66308,3.02567,0.759446,0.269162,0.228929,0.206801,0.159885,0.135223,1,1,0.10701,0.100001,,,0.991229,,,,,7.93293E-07,4.32703E-08,0.00877,0.469176,9.15626,9.74327,18.8995,1.10047,999.167,999.832,0.100438,0.252616,7.6508E-5,0.252693,0.0668686,7.98973E-05,0.852306,0.952744,3.02567E-05,0.852276,0.00352239,0.848753,0,0.991229,0.200001,7.93293E-07,4.32703E-08,1.69391E-13,0.0041461,0,0.00203692,0.2682,0.229935,0.205997,0.160983,0.134885,0.269149,0.229009,0.207024,0.159946,0.134871,1,1,2.0008E-07,2.0008E-07,0.991229,7.93293E-07,4.32703E-08,0.00465516,0.0041145
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","PFiles",6.8E-5,0,1,0.432616,1,1,1,1,0.147724,2.66308,3.02567,0.759446,0.269162,0.228929,0.206801,0.159885,0.135223,1,1,0.10701,0.100001,,,0.991229,,,,,7.93293E-07,4.32703E-08,0.00877,0.469176,9.15626,9.74327,18.8995,1.10047,999.167,999.832,0.100438,0.252616,7.6508E-5,0.252693,0.0668686,7.98965E-05,0.852306,0.952744,3.02567E-05,0.852276,0.00352239,0.848753,0,0.991229,0.200001,7.93293E-07,4.32703E-08,1.69391E-13,0.0041461,0,0.00203692,0.2682,0.229935,0.205997,0.160983,0.134885,0.269149,0.229009,0.207024,0.159946,0.134871,1,1,0,2.0008E-07,0.991229,7.93293E-07,4.32703E-08,0.00465516,0.0041145
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","DAnswers",6.8E-5,0,1,0.432616,1,1,1,1,0.147724,2.66308,3.02567,0.759446,0.269162,0.228929,0.206801,0.159885,0.135223,1,1,0.10701,0.100001,,,0.991229,,,,,7.93294E-07,4.32703E-08,0.00877,0.469176,9.15626,9.74327,18.8995,1.10047,999.167,999.832,0.100438,0.252616,7.6508E-5,0.252692,0.0668678,7.98965E-05,0.852306,0.952744,3.02567E-05,0.852276,0.00352239,0.848753,0,0.991229,0.200001,7.93294E-07,4.32703E-08,1.69391E-13,0.0041461,0,0.00203692,0.2682,0.229935,0.205997,0.160983,0.134885,0.269149,0.229009,0.207024,0.159946,0.134871,1,1,0,0,0.991229,7.93294E-07,4.32703E-08,0.00465517,0.0041145
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","Litigated",6.8E-5,0,1,0.432616,1,1,1,1,0.147724,2.66308,3.02567,0.759446,0.269162,0.228929,0.206801,0.159885,0.135223,1,1,0.10701,0.100001,,,0.991229,,,,,7.93294E-07,4.32703E-08,0.00877,0.469176,9.15626,9.74327,18.8995,1.10047,999.167,999.832,0.100438,0.252616,7.6508E-5,0.252692,0.0668678,7.98965E-05,0.852306,0.952744,3.02567E-05,0.852276,0.00352239,0.848753,0,0.991229,0.200001,7.93294E-07,4.32703E-08,1.69391E-13,0.0041461,0,0.00203692,0.2682,0.229935,0.205997,0.160983,0.134885,0.269149,0.229009,0.207024,0.159946,0.134871,1,1,0,0,0.991229,7.93294E-07,4.32703E-08,0.00465517,0.0041145
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","Not Litigated",0.9999,1,2.70886E-11,0.500005,1.354E-11,0,1,2.70886E-11,4.00164E-12,3.00002,3.20012,0.767319,0.199995,0.199998,0.2,0.200003,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20014E-05,1000,1000,3.38607E-13,2.703E-11,5.616E-14,2.7089E-11,5.40087E-11,5.6156E-14,3.20014E-05,3.20014E-05,3.20014E-05,2.30869E-11,9.541650000000001E-14,2.2991500000000003E-11,0,0,,0,0,0,0.0041461,0,-1.37888E-07,0.199889,0.200104,0.2,0.200109,0.199898,0.199889,0.200104,0.2,0.200109,0.199898,1.3544E-11,0,1,1.35443E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","Settles",6.7E-5,0,1,0.431191,1,1,1,1,0.147703,2.65596,3.02592,0.757518,0.271543,0.230927,0.203981,0.15713,0.13642,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74997,18.9,1.10003,999.165,999.879,0.1,0.249998,1.0506E-5,0.250008,0.0625001,8.92421E-06,0.852328,0.952328,3.02592E-05,0.852297,1.12183E-05,0.852286,0,1,0.200001,0,0,0,1.30571E-05,0,-0.00702518,0.270573,0.231969,0.207792,0.153684,0.135981,0.271503,0.230927,0.200144,0.161361,0.136065,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","Tried",5.9E-7,0,1,0.593637,1,1,1,1,0.150164,3.46819,2.99689,0.977317,1.49522E-07,0.0031095,0.525595,0.471295,3.9609E-10,1,1,0.899245,0.1,,,0,,,,,0,0,1,0.469176,9.86335,8.98662,18.85,1.15003,999.323,994.518,0.15,0.548541,0.0075366,0.556078,0.560544,0.00810183,0.849866,0.999866,2.99689E-05,0.849836,0.400383,0.449453,0,0,,0,0,0,0.471296,0,1.02632,4.89713E-12,2.93963E-07,0.00310938,0.9859,0.0109907,0.00310962,0.0122167,0.984674,3.73164E-12,2.46265E-12,1,1,0,0,0,0,0,0.530824,0.469176
"MODRA CM 0.25 Noise 0.25,0.25 DM 2","3.942E-08","0.9376","62","PWins",2.8E-7,0,1,0.697845,1,1,1,1,0.150444,3.98923,2.99965,1.08364,6.75568E-09,0.000349022,0.0100761,0.989575,8.38962E-10,1,1,0.899915,0.1,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,1000.16,988.351,0.15,1.08542,0,1.08542,1.18846,0,0.849586,0.999586,2.99965E-05,0.849556,0.840682,0.0088736,0,0,,0,0,0,0.989575,0,1.02362,2.71025E-16,3.12893E-07,0.00034877,0.976868,0.022783,0.000349029,0.000488654,0.999162,1.68152E-12,7.51797E-18,1,1,0,0,0,0,0,0,1
