"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","All",1,0.999929,7.10044E-05,0.5,7.1004E-5,7.10043E-05,1,7.10044E-05,9.99939E-06,3,2.8001,0.865851,0.2,0.2,0.2,0.2,0.2,1,1,0.124749,0.100001,,,6.88078E-05,,,,,1.64904E-11,4.39522E-13,2.197E-6,0.499844,9.99994,9.99995,19.9999,0.000106216,9.99994,9.99995,7.21026E-06,1.8484E-5,1.1707E-8,1.84957E-5,5.63999E-06,1.21564E-08,8.90062E-05,9.62165E-05,2.80012E-05,6.1005E-05,9.57383E-07,6.00476E-05,0,6.88078E-5,0.200002,1.64904E-11,4.39522E-13,3.29940E-18,0.0153346,0,0,0.199894,0.200106,0.2,0.200106,0.199894,0.199894,0.200106,0.2,0.200106,0.199894,7.10044E-5,7.10043E-05,0.999929,1.42066E-11,6.88078E-05,1.64904E-11,4.39522E-13,1.09861E-6,1.0979E-6
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","NoDispute",0.9999,1,0,0.500006,0,0,1,0,0,3.00003,2.80013,0.86585,0.199994,0.199997,0.2,0.200003,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.80015E-05,10,9.99997,0,0,0,0,0,0,2.80015E-05,2.80015E-05,2.80015E-05,0,0,0,0,0,,0,0,0,,0,-2.44745E-07,0.199888,0.200103,0.2,0.200109,0.199899,0.199888,0.200103,0.2,0.200109,0.199899,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","DisputeArises",7.1E-5,0,1,0.421912,1,1,1,1,0.140828,2.60956,2.47938,0.884341,0.279696,0.241288,0.197683,0.152421,0.128911,1,1,0.124749,0.100001,,,0.969064,,,,,2.32245E-07,6.19007E-09,0.030935,0.499844,9.17397,9.72446,18.8984,1.10157,9.17397,9.72446,0.101547,0.260322,0.0001649,0.260486,0.0794316,0.000171206,0.859197,0.960744,2.47938E-05,0.859172,0.0134834,0.845689,0,0.969064,0.200002,2.32245E-07,6.19007E-09,4.64676E-14,0.0153346,0,0.00344666,0.278867,0.241527,0.197535,0.153483,0.128588,0.280092,0.241494,0.19736,0.152479,0.128575,1,1,2.0008E-07,2.0008E-07,0.969064,2.32245E-07,6.19007E-09,0.0154724,0.0154627
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PFiles",7.1E-5,0,1,0.421912,1,1,1,1,0.140828,2.60956,2.47938,0.884341,0.279696,0.241288,0.197683,0.152421,0.128911,1,1,0.124749,0.100001,,,0.969064,,,,,2.32245E-07,6.19007E-09,0.030935,0.499844,9.17397,9.72446,18.8984,1.10157,9.17397,9.72446,0.101547,0.260322,0.0001649,0.260486,0.0794316,0.000171203,0.859197,0.960744,2.47938E-05,0.859172,0.0134834,0.845689,0,0.969064,0.200002,2.32245E-07,6.19007E-09,4.64676E-14,0.0153346,0,0.00344666,0.278867,0.241527,0.197535,0.153483,0.128588,0.280092,0.241494,0.19736,0.152479,0.128575,1,1,0,2.0008E-07,0.969064,2.32245E-07,6.19007E-09,0.0154724,0.0154628
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","DAnswers",7.1E-5,0,1,0.421912,1,1,1,1,0.140828,2.60956,2.47938,0.884341,0.279696,0.241288,0.197683,0.152421,0.128911,1,1,0.124749,0.100001,,,0.969065,,,,,2.32245E-07,6.19007E-09,0.030935,0.499844,9.17397,9.72446,18.8984,1.10157,9.17397,9.72446,0.101547,0.260321,0.0001649,0.260486,0.0794308,0.000171203,0.859197,0.960744,2.47938E-05,0.859172,0.0134834,0.845689,0,0.969065,0.200002,2.32245E-07,6.19007E-09,4.64676E-14,0.0153346,0,0.00344666,0.278867,0.241527,0.197535,0.153483,0.128588,0.280092,0.241494,0.19736,0.152479,0.128575,1,1,0,0,0.969065,2.32245E-07,6.19007E-09,0.0154724,0.0154628
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","Litigated",7.1E-5,0,1,0.421912,1,1,1,1,0.140828,2.60956,2.47938,0.884341,0.279696,0.241288,0.197683,0.152421,0.128911,1,1,0.124749,0.100001,,,0.969065,,,,,2.32245E-07,6.19007E-09,0.030935,0.499844,9.17397,9.72446,18.8984,1.10157,9.17397,9.72446,0.101547,0.260321,0.0001649,0.260486,0.0794308,0.000171203,0.859197,0.960744,2.47938E-05,0.859172,0.0134834,0.845689,0,0.969065,0.200002,2.32245E-07,6.19007E-09,4.64676E-14,0.0153346,0,0.00344666,0.278867,0.241527,0.197535,0.153483,0.128588,0.280092,0.241494,0.19736,0.152479,0.128575,1,1,0,0,0.969065,2.32245E-07,6.19007E-09,0.0154724,0.0154628
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","Not Litigated",0.9999,1,2.84151E-11,0.500006,1.421E-11,0,1,2.84151E-11,4.00164E-12,3.00003,2.80013,0.86585,0.199994,0.199997,0.2,0.200003,0.200005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.80015E-05,10,9.99997,3.55189E-13,2.82E-11,2.179E-13,2.8415E-11,5.61767E-11,2.17867E-13,2.80015E-05,2.80015E-05,2.80015E-05,2.44135E-11,3.83134E-13,2.4030399999999998E-11,0,0,,0,0,0,0.0153346,0,-2.44745E-07,0.199888,0.200103,0.2,0.200109,0.199899,0.199888,0.200103,0.2,0.200109,0.199899,1.4208E-11,0,1,1.42076E-11,0,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","Settles",6.9E-5,0,1,0.423511,1,1,1,1,0.141462,2.61756,2.499,0.879034,0.282182,0.237353,0.194218,0.153221,0.133026,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74997,18.9,1.10002,9.15,9.74997,0.1,0.249993,2.7655E-5,0.25002,0.0624989,2.35063E-05,0.858563,0.958563,2.499E-05,0.858538,2.92663E-05,0.858509,0,1,0.200002,0,0,0,3.32719E-05,0,-0.0287266,0.287769,0.236561,0.19321,0.149861,0.132598,0.276212,0.238596,0.195165,0.157347,0.13268,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","Tried",2.2E-6,0,1,0.371832,1,1,1,1,0.12097,2.35916,1.8645,1.05059,0.201819,0.364571,0.306241,0.127369,1.0706E-10,1,1,0.899994,0.1,,,0,,,,,0,0,1,0.499844,9.92469,8.92529,18.85,1.15002,9.92469,8.92529,0.15,0.58387,0.0044632,0.588333,0.609835,0.00479791,0.879048,1.02905,1.8645E-05,0.87903,0.434944,0.444085,0,0,,0,0,0,0.494659,0,1.01129,7.2116E-06,0.397063,0.333028,0.266932,0.00297028,0.401615,0.33227,0.266115,1.66614E-12,6.65537E-13,1,1,0,0,0,0,0,0.500156,0.499844
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PWins",1.1E-6,0,1,0.465814,1,1,1,1,0.120562,2.82907,1.84775,1.17117,0.00856581,0.404825,0.335583,0.251027,2.12851E-10,1,1,0.899999,0.1,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,10.925,7.92498,0.15,1.09368,0,1.09368,1.21447,0,0.879457,1.02946,1.84775E-05,0.879438,0.862921,0.0165168,0,0,,0,0,0,0.98132,0,1.0223,6.52926E-07,0.396701,0.34232,0.255199,0.0057794,0.405708,0.340833,0.253459,1.70621E-12,1.90729E-18,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","DWins",1.1E-6,0,1,0.277908,1,1,1,1,0.121378,1.88954,1.88124,0.930084,0.394952,0.324343,0.276916,0.00378818,1.33416E-12,1,1,0.89999,0.1,,,0,,,,,0,0,1,0,8.925,9.92498,18.85,1.15002,8.925,9.92498,0.15,0.0743774,0.0089236,0.083301,0.00557831,0.00959283,0.87864,1.02864,1.88124E-05,0.878622,0.00723418,0.871387,0,0,,0,0,0,0.00830099,0,1.00029,1.37662E-05,0.397424,0.323741,0.278658,0.000162903,0.397524,0.323712,0.278764,1.62609E-12,1.33066E-12,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","Abandoned",2E-11,0,1,0.76634,1,1,1,1,0.196378,4.3317,3.91389,0.773651,0.00523972,0.0248634,0.035549,0.501652,0.432696,1,1,0.607788,0.100001,,,0,,,,,0.974039,0.0259613,0,,9.00192,9.89804,18.9,1.10004,9.00192,9.89804,0.1,0.0890795,1.0834E-8,0.0890795,0.0717238,1.13757E-08,0.803661,0.903661,3.91389E-05,0.803622,0.0112927,0.79233,0,0,,0.974039,0.0259613,1.94886E-07,0.0128431,0,-0.0299768,0.000379911,0.0409015,0.0329503,0.494386,0.431382,0.0104262,0.00862618,0.037573,0.511805,0.43157,1,1,0,0,0,0.974039,0.0259613,0,0
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecPower1",0.2,0.999901,9.92983E-05,0.1,9.9298E-5,9.92983E-05,1,9.92983E-05,1.00021E-05,1,1.02328,0.9322,1,0,0,0,0,1,1,0.117857,0.100001,,,9.70818E-05,,,,,4.25577E-17,4.43497E-13,2.217E-6,0.0212149,9.99992,9.99997,19.9999,0.000119572,9.99992,9.99997,1.00407E-05,2.4531E-5,0,2.45308E-5,6.28242E-06,0,9.95292E-05,0.00010957,1.0233E-05,8.92962E-05,2.00463E-11,8.92962E-05,0,9.70818E-5,0.200001,4.25577E-17,4.43497E-13,1.20459E-23,2.22065E-07,0,0.0444485,0.933812,0.0646597,0.00151615,1.20415E-05,1.57247E-12,0.97672,0.0232796,1.01309E-09,0,0,9.92983E-5,9.92983E-05,0.999901,1.98676E-11,9.70818E-05,4.25577E-17,4.43497E-13,2.16949E-6,4.7023E-8
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecPower2",0.2,0.999914,8.56626E-05,0.3,8.5663E-5,8.56626E-05,1,8.56626E-05,9.99495E-06,2,2,0.957849,0,1,0,0,0,1,1,0.137393,0.100001,,,8.16586E-05,,,,,1.30353E-12,8.01145E-13,4.004E-6,0.555033,9.99993,9.99995,19.9999,0.000114429,9.99993,9.99995,8.76646E-06,2.2978E-5,1.8533E-8,2.2996E-05,7.81452E-06,1.91711E-08,9.56679E-05,0.000104434,2.00002E-05,7.56677E-05,1.97412E-06,7.36936E-05,0,8.16586E-5,0.200001,1.30353E-12,8.01145E-13,2.60814E-19,0.0256619,0,0.00104781,0.0641419,0.872174,0.0621909,0.00148168,1.17739E-05,0.0227501,0.9545,0.0227499,9.90053E-10,0,8.56626E-5,8.56626E-05,0.999914,1.71394E-11,8.16586E-05,1.30353E-12,8.01145E-13,1.78163E-6,2.2223E-6
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecPower3",0.2,0.99993,7.01819E-05,0.5,7.0182E-5,7.01819E-05,1,7.01819E-05,1.00121E-05,3,3,0.879194,0,0,1,0,0,1,1,0.138339,0.100001,,,6.68186E-05,,,,,2.33623E-12,6.72981E-13,3.363E-6,0.547737,9.99994,9.99995,19.9999,0.000107368,9.99994,9.99995,7.18636E-06,1.8811E-5,1.411E-08,1.88251E-5,6.35556E-06,1.45715E-08,9.01701E-05,9.73564E-05,3.00002E-05,6.01699E-05,1.62073E-06,5.85491E-05,0,6.68186E-5,0.200002,2.33623E-12,6.72981E-13,4.67437E-19,0.0262561,0,7.81676E-07,0.00150466,0.0622025,0.872585,0.0622031,0.00150469,9.90033E-10,0.0227501,0.9545,0.0227499,9.90062E-10,7.01819E-5,7.01819E-05,0.99993,1.4042E-11,6.68186E-05,2.33623E-12,6.72981E-13,1.52111E-6,1.8422E-6
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecPower4",0.2,0.999946,5.41129E-05,0.7,5.4113E-5,5.41129E-05,1,5.41129E-05,9.9691E-06,4,3.97725,0.693125,0,0,0,1,0,1,1,0.120682,0.100001,,,5.2714E-05,,,,,4.21847E-11,2.7993E-13,1.399E-6,0.985124,9.99996,9.99994,19.9999,9.93668E-05,9.99996,9.99994,5.48123E-06,1.4659E-5,2.589E-08,1.46848E-5,4.88697E-06,2.70393E-08,8.39165E-05,8.93977E-05,3.97727E-05,4.41438E-05,1.19198E-06,4.29518E-05,0,5.2714E-05,0.200002,4.21847E-11,2.7993E-13,8.44032E-18,0.0259284,0,-0.00104661,1.17739E-05,0.00148169,0.0621917,0.872171,0.0641436,0,9.9005E-10,0.02275,0.9545,0.0227499,5.41129E-5,5.41129E-05,0.999946,1.08269E-11,5.2714E-05,4.21847E-11,2.7993E-13,2.08086E-8,1.378E-06
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecPower5",0.2,0.999954,4.57661E-05,0.9,4.5766E-5,4.57661E-05,1,4.57661E-05,1.00188E-05,5,4,0.86689,0,0,0,0,1,1,1,0.100002,0.100002,,,4.57661E-05,,,,,3.66275E-11,5.59064E-17,1.18E-15,0.993767,9.99996,9.99995,19.9999,9.03429E-05,9.99996,9.99995,4.57661E-06,1.1442E-5,0,1.14416E-5,2.86048E-06,0,7.57476E-05,8.03242E-05,4.00002E-05,3.57474E-05,5.75402E-11,3.57473E-05,0,4.57661E-5,0.200003,3.66275E-11,5.59064E-17,7.32843E-18,1.43244E-06,0,-0.0444505,1.5725E-12,1.20418E-05,0.00151621,0.0646617,0.93381,0,0,1.01312E-09,0.0232798,0.97672,4.57661E-5,4.57661E-05,0.999954,9.15689E-12,4.57661E-05,3.66275E-11,5.59064E-17,7.3286E-18,1.168E-15
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecLevel0",4E-07,0.999945,5.49995E-05,0.5,5.4999E-5,5.49995E-05,0.5,5.49995E-05,4.9995E-06,3,0,1.71665,0.2,0.2,0.2,0.2,0.2,1,1,0.9,0.9,,,5.49994E-05,,,,,4.40348E-18,4.40172E-11,8.81E-18,1,10,9.9994,19.9994,0.000560499,10,9.9994,5.49995E-06,4.675E-05,1.155E-11,4.67496E-5,3.97371E-05,1.10318E-11,0.00055,0.0005555,0.0005,5E-05,5E-05,0,0,5.49994E-5,1.8,4.40348E-18,4.40172E-11,8.80696E-18,1,0,0,0.199894,0.200106,0.2,0.200106,0.199894,0.199894,0.200106,0.2,0.200106,0.199894,5.49995E-5,5.49995E-05,0.999945,1.10043E-11,5.49994E-05,4.40348E-18,4.40172E-11,3.665E-33,8.807E-18
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecLevel1",0.1999,0.999901,9.94914E-05,0.104553,9.9491E-5,9.94914E-05,1,9.94914E-05,9.99911E-06,1.02276,1,0.943644,0.977237,0.0227623,2.01177E-07,2.00186E-07,2.00186E-07,1,1,0.135486,0.100001,,,9.50782E-05,,,,,1.59322E-17,8.83039E-13,4.413E-6,0.504939,9.99992,9.99996,19.9999,0.000119661,9.99992,9.99996,1.01698E-05,2.6374E-5,1.8543E-8,2.63926E-5,8.67788E-06,1.91813E-08,9.94923E-05,0.000109662,1E-05,8.94923E-05,1.9752E-06,8.75171E-05,0,9.50782E-5,0.200002,1.59322E-17,8.83039E-13,8.97644E-24,0.0221071,0,0.0455119,0.955005,0.0444764,0.000518041,2.00337E-07,2.0008E-07,0.999999,2.00292E-07,2.00186E-07,2.00292E-07,2.0008E-07,9.94914E-5,9.94914E-05,0.999901,1.99062E-11,9.50782E-05,1.59322E-17,8.83039E-13,2.18477E-6,2.2284E-6
"Risk Neutral CM 0.25 Noise 0.25,0.25 DM 2","6.55E-09","0.6106","42","PrecLevel2",0.2001,0.999914,8.56901E-05,0.299894,8.569E-05,8.56901E-05,1,8.56901E-05,9.99924E-06,1.99947,2,0.957991,0.0232675,0.953994,0.0227382,2.00964E-07,1.99974E-07,1,1,0.134051,0.100001,,,8.20428E-05,,,,,1.37221E-17,7.29782E-13,3.647E-6,0.512726,9.99993,9.99996,19.9999,0.000114441,9.99993,9.99996,8.75137E-06,2.2695E-5,1.4102E-8,2.27091E-5,7.4314E-06,1.45638E-08,9.56909E-05,0.000104442,2E-05,7.56909E-05,1.61986E-06,7.4071E-05,0,8.20428E-5,0.200001,1.37221E-17,7.29782E-13,5.02672E-24,0.0214928,0,1.23266E-05,0.0444293,0.911646,0.043407,0.000517493,1.99913E-07,1.99868E-07,0.999999,1.99974E-07,2.0008E-07,1.99868E-07,8.56901E-5,8.56901E-05,0.999914,1.71449E-11,8.20428E-05,1.37221E-17,7.29782E-13,1.77722E-6,1.8701E-6
