Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000718,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000002362,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000001882,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000494,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000002148,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000927,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.388964747,3E-05,0,0,0,0,0,0,3E-05
0.000015590,3E-05,0,1,0,0,0,0,1.00003
0.000002330,3E-05,1,0,0,0,0,0,1.00003
0.610978453,4E-05,0,0,0,0,0,0,4E-05
0.000030348,4E-05,0,1,0,0,0,0,1.00004
