Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002142,0,0,0,0.025,0.025,0.05,0,0.1
0.000021224,0,0,1,0.025,0.025,0.05,0,1.1
0.000000199,0,1,0,0.025,0.025,0.05,0,1.1
0.000003894,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000025145,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000013801,0,1,0,0.025,0.025,0.05,0.05,1.15
0.603622592,0,0,0,0,0,0,0,0
0.000000298,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001575,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000001075,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.031184039,1E-05,0,0,0,0,0,0,1E-05
0.000000129,1E-05,0,1,0,0,0,0,1.00001
0.000000818,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000001830,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000004358,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000001569,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000005607,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000006369,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.237916454,2E-05,0,0,0,0,0,0,2E-05
0.000000594,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001196,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004852,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002888,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.127177350,3E-05,0,0,0,0,0,0,3E-05
