Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001028,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000010193,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000090,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102819871,0,0,0,0,0,0,0,0
0.000001269,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000011641,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000091,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.127173906,1E-05,0,0,0,0,0,0,1E-05
0.000000347,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000003005,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002348,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000018675,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000625,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.269956911,2E-05,0,0,0,0,0,0,2E-05
0.000000170,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000001305,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001182,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000007704,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000508,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.134865336,3E-05,0,0,0,0,0,0,3E-05
0.000000264,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000001728,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002382,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000013440,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.262274801,4E-05,0,0,0,0,0,0,4E-05
0.000000452,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000002144,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000000592,5E-05,0,0,0.025,0.025,0.05,0.05,0.15005
0.000002615,5E-05,0,1,0.025,0.025,0.05,0.05,1.15005
0.102825380,5E-05,0,0,0,0,0,0,5E-05
