Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002294,2E-05,0,0,0.4,0,0,0,0.40002
0.000019732,2E-05,0,1,0.4,0,0,0,1.40002
0.000000022,2E-05,1,0,0.4,0,0,0,1.40002
0.229995886,2E-05,0,0,0,0,0,0,2E-05
0.000001346,3E-05,0,0,0.4,0,0,0,0.40003
0.000010378,3E-05,0,1,0.4,0,0,0,1.40003
0.000000022,3E-05,1,0,0.4,0,0,0,1.40003
0.135094189,3E-05,0,0,0,0,0,0,3E-05
0.000001346,4E-05,0,0,0.4,0,0,0,0.40004
0.000009073,4E-05,0,1,0.4,0,0,0,1.40004
0.134865812,4E-05,0,0,0,0,0,0,4E-05
0.000002716,5E-05,0,0,0.4,0,0,0,0.40005
0.000014660,5E-05,0,1,0.4,0,0,0,1.40005
0.269964590,5E-05,0,0,0,0,0,0,5E-05
0.000002330,6E-05,0,0,0.4,0,0,0,0.40006
0.000009435,6E-05,0,1,0.4,0,0,0,1.40006
0.230006170,6E-05,0,0,0,0,0,0,6E-05
