Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002131,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000015322,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001483,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000248,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001679,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000245,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.237915924,3E-05,0,0,0,0,0,0,3E-05
0.000002536,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000017410,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000559,4E-05,1,0,0.025,0.025,0.05,0,1.10004
0.000000084,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000000539,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000018,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.262041921,4E-05,0,0,0,0,0,0,4E-05
0.000005000,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000019342,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000006299,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.499969260,5E-05,0,0,0,0,0,0,5E-05
