Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000007543,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000050746,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000005711,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000000531,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000001030,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000002428,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.807413526,3E-05,0,0,0,0,0,0,3E-05
0.000001925,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000010688,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.192505872,4E-05,0,0,0,0,0,0,4E-05
