Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002011,1E-05,0,0,0.0125,0.0125,0.05,0,0.07501
0.000018427,1E-05,0,1,0.0125,0.0125,0.05,0,1.07501
0.000000224,1E-05,1,0,0.0125,0.0125,0.05,0,1.07501
0.000000289,1E-05,0,0,0.0125,0.0125,0.05,0.075,0.15001
0.000002070,1E-05,0,1,0.0125,0.0125,0.05,0.075,1.15001
0.000000552,1E-05,1,0,0.0125,0.0125,0.05,0.075,1.15001
0.229994453,1E-05,0,0,0,0,0,0,1E-05
0.000005151,3E-05,0,0,0.0125,0.0125,0.05,0,0.07503
0.000031289,3E-05,0,1,0.0125,0.0125,0.05,0,1.07503
0.000006039,3E-05,1,0,0.0125,0.0125,0.05,0,1.07503
0.000000248,3E-05,0,0,0.0125,0.0125,0.05,0.075,0.15003
0.000001205,3E-05,0,1,0.0125,0.0125,0.05,0.075,1.15003
0.000000492,3E-05,1,0,0.0125,0.0125,0.05,0.075,1.15003
0.539919523,3E-05,0,0,0,0,0,0,3E-05
0.000002300,4E-05,0,0,0.0125,0.0125,0.05,0,0.07504
0.000012806,4E-05,0,1,0.0125,0.0125,0.05,0,1.07504
0.230002920,4E-05,0,0,0,0,0,0,4E-05
