"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","All",1,0.999931,6.9399E-05,0.5,6.9399E-5,6.9399E-05,1,6.9399E-05,1.00088E-05,4.5,5,0.583824,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625013,0.0625013,,,6.93989E-05,,,,,6.71239E-11,1.46085E-12,3.22E-11,0.178127,9.99993,9.99995,19.9999,0.000116339,1000,1000,6.9399E-06,7.8074E-6,2.049E-11,7.80746E-6,8.78373E-07,1.05897E-11,9.93904E-05,0.00010633,4.00002E-05,5.93902E-05,4.1051400000000003E-11,5.93902E-05,0,6.93989E-5,0.0625009,6.71239E-11,1.46085E-12,1.37224E-17,6.63731E-07,0,1.57172E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.9399E-05,6.9399E-05,0.999931,1.38854E-11,6.93989E-05,6.71239E-11,1.46085E-12,2.6482E-11,5.74E-12
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.64723E-15,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","DisputeArises",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999998,,,,,9.67216E-07,2.10499E-08,4.643E-7,0.178127,9.0125,9.88746,18.9,1.10004,999.829,999.998,0.1,0.112501,2.9521E-7,0.112501,0.0126568,1.52591E-07,0.855818,0.955818,4E-05,0.855778,5.91527E-07,0.855778,0,0.999998,0.0625009,9.67216E-07,2.10499E-08,1.97732E-13,6.63731E-07,0,-3.6048E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,2.0008E-07,2.0008E-07,0.999998,9.67216E-07,2.10499E-08,3.8159E-07,8.2703E-8
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","PFiles",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999998,,,,,9.67216E-07,2.10499E-08,4.643E-7,0.178127,9.0125,9.88746,18.9,1.10004,999.829,999.998,0.1,0.112501,2.9521E-7,0.112501,0.0126568,1.52591E-07,0.855818,0.955818,4E-05,0.855778,5.91527E-07,0.855778,0,0.999998,0.0625009,9.67216E-07,2.10499E-08,1.97732E-13,6.63731E-07,0,-3.53215E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,2.0008E-07,0.999998,9.67216E-07,2.10499E-08,3.81591E-7,8.2703E-8
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","DAnswers",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999999,,,,,9.67217E-07,2.105E-08,4.643E-7,0.178127,9.0125,9.88746,18.9,1.10004,999.829,999.998,0.1,0.112501,2.9521E-7,0.112501,0.0126567,1.52591E-07,0.855818,0.955819,4E-05,0.855778,5.91527E-07,0.855778,0,0.999999,0.0625009,9.67217E-07,2.105E-08,1.97732E-13,6.63731E-07,0,-3.39153E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,0.999999,9.67217E-07,2.105E-08,3.81591E-7,8.2703E-8
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","Litigated",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625013,0.0625013,,,0.999999,,,,,9.67217E-07,2.105E-08,4.643E-7,0.178127,9.0125,9.88746,18.9,1.10004,999.829,999.998,0.1,0.112501,2.9521E-7,0.112501,0.0126567,1.52591E-07,0.855818,0.955819,4E-05,0.855778,5.91527E-07,0.855778,0,0.999999,0.0625009,9.67217E-07,2.105E-08,1.97732E-13,6.63731E-07,0,-3.39153E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,0.999999,9.67217E-07,2.105E-08,3.81591E-7,8.2703E-8
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","Not Litigated",0.9999,1,2.77726E-11,0.500003,1.389E-11,0,1,2.77726E-11,4.00541E-12,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,3.47158E-13,1.389E-11,0,1.3886E-11,1.38863E-11,0,4.00002E-05,4.00002E-05,4.00002E-05,2.37672E-11,0,2.37672E-11,0,0,,0,0,0,6.63731E-07,0,1.84403E-15,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,1.3886E-11,0,1,1.38863E-11,0,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","Settles",6.9E-5,0,1,0.452774,1,1,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.0625005,0.0625013,,,1,,,,,0,0,0,,9.0125,9.88746,18.9,1.10004,999.829,999.998,0.1,0.112501,2.89E-07,0.112501,0.0126566,1.48276E-07,0.855818,0.955818,4E-05,0.855778,5.53601E-07,0.855778,0,1,0.0625009,0,0,0,6.21969E-07,0,-1.47475E-07,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","Tried",3E-11,0,1,0.739884,1,1,1,1,0.165976,6.41908,4.75421,0.803217,0.00212971,0.00882068,0.0291205,0.0727104,0.136699,0.204177,0.258198,0.288145,1,1,0.577238,0.088261,,,0,,,,,0,0,1,0.178127,9.10313,9.74683,18.85,1.15004,999.799,999.956,0.15,0.215657,0.0111044,0.226761,0.168006,0.00917059,0.834062,0.984062,3.80337E-05,0.834024,0.0404993,0.793525,0,0,,0,0,0,0.0446447,0,1.08966,4.24555E-07,5.30295E-07,5.66013E-07,5.60748E-07,5.35939E-07,0.396048,0.343139,0.26081,0.0170981,0.0399547,0.0683827,0.117117,0.147023,0.19727,0.219499,0.193654,1,1,0,0,0,0,0,0.821873,0.178127
"Risk Neutral CM 0.25 HIGHRA UPC 8E-06","8.197E-08","0.8992","111","PWins",6E-12,0,1,0.751555,1,1,1,1,0.156595,6.51244,3.92136,0.936958,0.00121391,0.00618517,0.0245467,0.0683219,0.131249,0.196176,0.259833,0.312475,1,1,0.637215,0.172547,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.999,999.756,0.15,0.867908,0.0155319,0.88344,0.91747,0.00116489,0.843436,0.993436,3.13709E-05,0.843405,0.188021,0.655383,0,0,,0,0,0,0.207092,0,1.30167,6.68432E-07,9.25597E-07,1.14225E-06,1.34351E-06,1.53508E-06,0.372284,0.348599,0.279111,0.0180029,0.0502689,0.0860794,0.168597,0.107014,0.167212,0.206977,0.195848,1,1,0,0,0,0,0,0,1
