Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001730,0,0,0,0.025,0.025,0.05,0,0.1
0.000015050,0,0,1,0.025,0.025,0.05,0,1.1
0.000002256,0,1,0,0.025,0.025,0.05,0,1.1
0.000000168,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000452,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001228,0,1,0,0.025,0.025,0.05,0.05,1.15
0.189833559,0,0,0,0,0,0,0,0
0.000001901,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000014611,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000001302,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000125,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000287,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000674,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.202584439,2E-05,0,0,0,0,0,0,2E-05
0.000006075,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000025394,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000016491,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.607494258,3E-05,0,0,0,0,0,0,3E-05
