Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002449,0,0,0,0.025,0.025,0.05,0,0.1
0.000022293,0,0,1,0.025,0.025,0.05,0,1.1
0.000002200,0,1,0,0.025,0.025,0.05,0,1.1
0.000000168,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001335,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000345,0,1,0,0.025,0.025,0.05,0.05,1.15
0.261698798,0,0,0,0,0,0,0,0
0.000002478,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000015548,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000006710,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000137,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001133,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000093,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.261434090,1E-05,0,0,0,0,0,0,1E-05
0.000004768,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000030662,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000006872,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.476769923,2E-05,0,0,0,0,0,0,2E-05
