"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","All",1,0.999937,6.32063E-05,0.500001,7.753E-11,1.44123E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.12893,0.100001,,,1.3835E-11,,,,,1.07746E-17,4.38851E-13,1.38E-13,0.459292,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,2.42095E-11,1.012E-11,1.0793E-5,1.07928E-5,7.26330E-12,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,1.3835E-11,0.100001,1.07746E-17,4.38851E-13,5.95654E-19,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.7534E-11,1.44123E-11,1,6.31216E-11,1.3835E-11,1.07746E-17,4.38851E-13,7.4836E-14,6.357E-14
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","DisputeArises",6.3E-5,0,1,0.454845,1.2267E-6,2.2802E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.12893,0.100001,,,2.18887E-07,,,,,1.70467E-13,6.94315E-09,2.19E-09,0.459292,9,9.99997,19,1.00003,998.808,1000,3.83024E-07,1.6015E-7,0.170755,0.170755,1.14914E-07,0.170755,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,2.18887E-7,0.100001,1.70467E-13,6.94315E-09,9.42397E-15,0.170755,0,-4.44586E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.22668E-6,2.2802E-07,0.999999,9.98659E-07,2.18887E-07,1.70467E-13,6.94315E-09,1.18399E-9,1.0057E-9
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","PFiles",8E-11,0,1,0.50052,1,0.185884,1,1,0.118906,3.0026,1.61728,1.58666,0.210756,0.193353,0.189885,0.194547,0.211459,1,1,0.12893,0.100001,,,0.178439,,,,,1.38967E-07,0.00566012,0.001785,0.459292,9.60091,9.08684,18.6877,1.31226,999.504,998.952,0.312244,0.130557,0.197545,0.328102,0.0936791,0.0876906,0.881107,1.19335,1.29382E-05,0.881094,0.708298,0.172796,0,0.178439,0.100001,1.38967E-07,0.00566012,7.68251E-09,0.799155,0,0.0393495,0.170107,0.202517,0.233271,0.22026,0.173846,0.177624,0.217776,0.217939,0.214425,0.172236,1,0.185884,0,0.814116,0.178439,1.38967E-07,0.00566012,0.0009652,0.0008199
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","DAnswers",1E-11,0,1,0.446126,1,1,1,1,0.155369,2.73063,3.87746,0.678423,0.246199,0.238599,0.204649,0.159479,0.151074,1,1,0.12893,0.100001,,,0.959946,,,,,7.47599E-07,0.0304498,0.009603,0.459292,8.72894,9.46719,18.1961,1.80387,997.736,999.583,0.803841,0.416073,0.244051,0.660125,0.217684,0.308013,0.844663,1.6485,3.10197E-05,0.844631,0.168197,0.676434,0,0.959946,0.100001,7.47599E-07,0.0304498,4.13296E-08,0.205797,0,0.211688,0.188716,0.214796,0.271942,0.194951,0.129594,0.229158,0.296887,0.189463,0.163559,0.120933,1,1,0,0,0.959946,7.47599E-07,0.0304498,0.00519251,0.0044106
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","Litigated",1E-11,0,1,0.446126,1,1,1,1,0.155369,2.73063,3.87746,0.678423,0.246199,0.238599,0.204649,0.159479,0.151074,1,1,0.12893,0.100001,,,0.959946,,,,,7.47599E-07,0.0304498,0.009603,0.459292,8.72894,9.46719,18.1961,1.80387,997.736,999.583,0.803841,0.416073,0.244051,0.660125,0.217684,0.308013,0.844663,1.6485,3.10197E-05,0.844631,0.168197,0.676434,0,0.959946,0.100001,7.47599E-07,0.0304498,4.13296E-08,0.205797,0,0.211688,0.188716,0.214796,0.271942,0.194951,0.129594,0.229158,0.296887,0.189463,0.163559,0.120933,1,1,0,0,0.959946,7.47599E-07,0.0304498,0.00519251,0.0044106
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","Not Litigated",1,0.999937,6.32063E-05,0.500001,6.312E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,1.26243E-11,4.126E-12,1.0793E-5,1.07928E-5,4.12598E-12,1.07928E-05,8.5207E-05,8.5207E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,-3.05005E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.3122E-11,0,1,6.31216E-11,0,0,0,0,0
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","Settles",1E-11,0,1,0.444278,1,1,1,1,0.155908,2.72139,3.91408,0.66116,0.25497,0.238402,0.193054,0.157418,0.156156,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.7,9.49997,18.2,1.80003,997.675,999.679,0.8,0.407844,0.239607,0.64745,0.203922,0.311488,0.844123,1.64412,3.13126E-05,0.844092,0.149463,0.694629,0,1,0.100001,0,0,0,0.184313,0,0.118046,0.19659,0.223758,0.283289,0.170384,0.125979,0.228715,0.277554,0.197368,0.170384,0.125979,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","Tried",1E-13,0,1,0.391647,1,1,1,1,0.135396,2.45823,3,0.969114,0.09977,0.419511,0.406881,0.070391,0.00344699,1,1,0.815815,0.1,,,0,,,,,0,0,1,0.459292,8.85929,8.94068,17.8,2.20002,997.427,997.749,1.2,0.644054,0.452135,1.09619,0.614074,0.533206,0.864628,2.06463,2.4E-05,0.864604,0.415286,0.449318,0,0,,0,0,0,0.480719,0,3.1512,3.14675E-12,3.58162E-12,3.67341E-12,0.848798,0.151202,0.999999,6.34419E-07,3.15920E-12,2.72727E-12,2.01650E-12,1,1,0,0,0,0,0,0.540708,0.459292
"MODRA CM 1 CM 2 UPC 8E-06","0","NaN","35","PWins",6E-14,0,1,0.46297,1,1,1,1,0.135811,2.81485,3,1.05668,0.0228535,0.286919,0.550055,0.132871,0.00730126,1,1,0.820738,0.1,,,0,,,,,0,0,1,1,9.4,8.39998,17.8,2.20002,999.567,995.609,1.2,0.909773,0.414136,1.32391,1.0415,0.248482,0.864213,2.06421,2.4E-05,0.864189,0.596179,0.26801,0,0,,0,0,0,0.690227,0,3.20084,7.66883E-15,4.75263E-14,5.01945E-13,0.799159,0.200841,0.999999,8.9355E-07,1.93131E-13,4.68083E-13,5.84981E-13,1,1,0,0,0,0,0,0,1
