"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","All",1,0.999935,6.51925E-05,0.500001,6.2396E-7,6.23915E-07,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.703665,0.100008,,,1.97966E-11,,,,,9.25829E-18,2.29635E-15,6.239E-7,0.451984,9.99993,9.99996,19.9999,0.000102023,9.99993,9.99996,7.48699E-07,6.6837E-7,9.1234E-7,1.58071E-6,1.13979E-06,1.02098E-06,9.12744E-05,9.20231E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,1.9797E-11,0.520226,9.25829E-18,2.29635E-15,1.27682E-24,0.016054,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.23961E-7,6.23915E-07,0.999999,4.68224E-11,1.97966E-11,9.25829E-18,2.29635E-15,3.41904E-7,2.8199E-7
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","DisputeArises",6.5E-5,0,1,0.451539,0.0095711,0.00957035,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.703665,0.100008,,,3.03665E-07,,,,,1.42015E-13,3.52242E-11,0.00957,0.451984,9.00291,9.98557,18.9885,1.01152,9.00291,9.98557,0.0114844,0.0102522,0.0139946,0.0242468,0.0174835,0.015661,0.846652,0.858136,3.52368E-05,0.846617,0.0137764,0.83284,0,3.03665E-7,0.520226,1.42015E-13,3.52242E-11,1.95854E-20,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.00957106,0.00957035,0.990429,7.18217E-07,3.03665E-07,1.42015E-13,3.52242E-11,0.00524454,0.0043255
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","PFiles",6.2E-7,0,1,0.603392,1,0.999925,1,1,0.150118,3.51696,2.99982,0.987994,0.00386,0.0751875,0.41562,0.410796,0.0945366,1,1,0.703665,0.100008,,,3.17274E-05,,,,,1.48379E-11,3.68028E-09,0.999893,0.451984,9.30407,8.49598,17.8001,2.19994,9.30407,8.49598,1.19991,1.07117,0.290191,1.36136,1.82671,0.464305,0.849912,2.04982,2.99982E-05,0.849882,0.42909,0.420791,0,3.17274E-5,0.520226,1.48379E-11,3.68028E-09,2.04631E-18,0.505363,0,3.16728,2.13282E-05,2.53732E-05,2.42581E-05,2.30461E-05,0.999906,0.167648,0.832283,2.46764E-05,2.41761E-05,1.96401E-05,1,0.999925,0,7.50405E-05,3.17274E-05,1.48379E-11,3.68028E-09,0.547958,0.451936
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","DAnswers",6.2E-7,0,1,0.603398,1,1,1,1,0.150122,3.51699,2.99999,0.98795,0.0038459,0.07518,0.415638,0.410811,0.0945253,1,1,0.703665,0.100008,,,3.17297E-05,,,,,1.4839E-11,3.68056E-09,0.999968,0.451984,9.30396,8.49602,17.8,2.20002,9.30396,8.49602,1.19999,1.07117,0.290213,1.36138,1.82675,0.46434,0.849908,2.0499,2.99999E-05,0.849878,0.429062,0.420816,0,3.17297E-5,0.520226,1.4839E-11,3.68056E-09,2.04646E-18,0.505333,0,3.16753,9.31491E-06,1.02769E-05,8.1932E-06,5.91786E-06,0.999966,0.167649,0.832331,1.05329E-05,4.97805E-06,4.19155E-06,1,1,0,0,3.17297E-05,1.4839E-11,3.68056E-09,0.547999,0.451969
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","Litigated",6.2E-7,0,1,0.603398,1,1,1,1,0.150122,3.51699,2.99999,0.98795,0.0038459,0.07518,0.415638,0.410811,0.0945253,1,1,0.703665,0.100008,,,3.17297E-05,,,,,1.4839E-11,3.68056E-09,0.999968,0.451984,9.30396,8.49602,17.8,2.20002,9.30396,8.49602,1.19999,1.07117,0.290213,1.36138,1.82675,0.46434,0.849908,2.0499,2.99999E-05,0.849878,0.429062,0.420816,0,3.17297E-5,0.520226,1.4839E-11,3.68056E-09,2.04646E-18,0.505333,0,3.16753,9.31491E-06,1.02769E-05,8.1932E-06,5.91786E-06,0.999966,0.167649,0.832331,1.05329E-05,4.97805E-06,4.19155E-06,1,1,0,0,3.17297E-05,1.4839E-11,3.68056E-09,0.547999,0.451969
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","Not Litigated",1,0.999935,6.45686E-05,0.500001,4.682E-11,0,1,6.45686E-05,9.90579E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.00010065,9.99994,9.99996,9.36448E-12,5.136E-11,7.3127E-7,7.31326E-7,6.04243E-11,7.31274E-07,9.07442E-05,9.07442E-05,3.60814E-05,5.46628E-05,6.30421E-07,5.40324E-05,0,0,,0,0,0,0.0113262,0,-1.97627E-06,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.6822E-11,0,1,4.68224E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","Settles",2E-11,0,1,0.447739,1,1,1,1,0.146122,2.73869,3.10383,0.769138,0.277929,0.214513,0.175671,0.15471,0.177177,1,1,0.254553,0.265674,,,1,,,,,0,0,0,,9.12023,9.07974,18.2,1.80003,9.12023,9.07974,0.8,0.751862,0.014611,0.766473,0.661249,0.0155915,0.853909,1.65391,3.10383E-05,0.853878,0.146203,0.707675,0,1,0.520226,0,0,0,0.172105,0,-0.0355303,0.29357,0.205127,0.191327,0.0984202,0.211556,0.212541,0.228899,0.271076,0.156194,0.131291,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","Tried",6.2E-7,0,1,0.603403,1,1,1,1,0.150122,3.51701,2.99999,0.987957,0.0038372,0.0751756,0.415645,0.410819,0.0945227,1,1,0.703679,0.100003,,,0,,,,,0,0,1,0.451984,9.30397,8.496,17.8,2.20003,9.30397,8.496,1.2,1.07118,0.290221,1.3614,1.82678,0.464354,0.849908,2.04991,2.99999E-05,0.849878,0.429071,0.420807,0,0,,0,0,0,0.505344,0,3.16763,3.49989E-12,3.76841E-06,2.12253E-06,2.7951E-06,0.999991,0.167647,0.832351,1.93175E-06,2.20701E-08,2.57147E-08,1,1,0,0,0,0,0,0.548016,0.451984
"Risk Neutral CM 1 CM 2 DM 2","1.838E-08","0.435","36","PWins",2.8E-7,0,1,0.675605,1,1,1,1,0.150607,3.87802,2.99999,1.06215,0.00013449,0.0148387,0.268289,0.540344,0.176394,1,1,0.703679,0.100004,,,0,,,,,0,0,1,1,10.4,7.39997,17.8,2.20003,10.4,7.39997,1.2,1.88326,0,1.88326,3.74968,0,0.849423,2.04942,2.99999E-05,0.849393,0.608526,0.240867,0,0,,0,0,0,0.716742,0,3.11477,2.08262E-12,2.95479E-06,2.41676E-06,4.07854E-06,0.999991,0.114794,0.885202,3.78744E-06,3.76497E-08,4.77336E-08,1,1,0,0,0,0,0,0,1
