"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","All",1,0.999937,6.32063E-05,0.500001,7.753E-11,1.44123E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,1.44123E-11,,,,,1.10443E-17,5.16921E-19,1.44E-18,0.273254,9.99994,9.99996,19.9999,0.000103207,1000,1000,2.41542E-11,1.283E-11,3.565E-11,4.8485E-11,6.09596E-12,2.51942E-11,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.5101400000000005E-11,5.32068E-05,0,1.4412E-11,0.0500004,1.10443E-17,5.16921E-19,1.67093E-19,8.01483E-07,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.7534E-11,1.44123E-11,1,6.31216E-11,1.44123E-11,1.10443E-17,5.16921E-19,1.0477E-18,3.939E-19
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","DisputeArises",6.3E-5,0,1,0.454165,1.2267E-6,2.2802E-07,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,2.2802E-07,,,,,1.74734E-13,8.17832E-15,2.28E-14,0.273254,9,9.99996,19,1.00004,998.808,1000,3.82148E-07,2.0301E-7,5.6407E-7,7.67084E-7,9.64455E-08,3.98602E-07,0.841836,0.841837,4E-05,0.841796,7.13559E-07,0.841796,0,2.2802E-07,0.0500004,1.74734E-13,8.17832E-15,2.64361E-15,8.01483E-07,0,-4.2036E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.22668E-6,2.2802E-07,0.999999,9.98659E-07,2.2802E-07,1.74734E-13,8.17832E-15,1.6576E-14,6.233E-15
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","PFiles",8E-11,0,1,0.500589,1,0.185884,1,1,0.118906,3.00294,1.61728,1.26944,0.208229,0.195019,0.191963,0.195158,0.209631,1,1,0.100001,0.100001,,,0.185884,,,,,1.42445E-07,6.66704E-09,1.859E-8,0.273254,9.17918,9.50928,18.6885,1.31155,999.055,999.688,0.31153,0.165496,0.457137,0.622633,0.0786233,0.322243,0.88111,1.19264,1.61728E-05,0.881094,0.579382,0.301712,0,0.185884,0.0500004,1.42445E-07,6.66704E-09,2.1551E-09,0.650676,0,0.0393495,0.170107,0.202517,0.233271,0.22026,0.173846,0.177624,0.217776,0.217939,0.214425,0.172236,1,0.185884,0,0.814116,0.185884,1.42445E-07,6.66704E-09,1.35132E-8,5.0809E-9
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","DAnswers",1E-11,0,1,0.446223,1,1,1,1,0.155369,2.73112,3.87746,0.542989,0.246544,0.237389,0.205641,0.159259,0.151167,1,1,0.100001,0.100001,,,0.999999,,,,,7.66309E-07,3.58667E-08,1E-07,0.273254,8.65,9.54996,18.2,1.80004,997.41,999.728,0.8,0.443801,0.0185973,0.462398,0.19971,0.0251062,0.84467,1.64467,3.87746E-05,0.844631,0.0118099,0.832822,0,0.999999,0.0500004,7.66309E-07,3.58667E-08,1.15938E-08,0.013776,0,0.211688,0.188716,0.214796,0.271942,0.194951,0.129594,0.229158,0.296887,0.189463,0.163559,0.120933,1,1,0,0,0.999999,7.66309E-07,3.58667E-08,7.26968E-8,2.7334E-8
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","Litigated",1E-11,0,1,0.446223,1,1,1,1,0.155369,2.73112,3.87746,0.542989,0.246544,0.237389,0.205641,0.159259,0.151167,1,1,0.100001,0.100001,,,0.999999,,,,,7.66309E-07,3.58667E-08,1E-07,0.273254,8.65,9.54996,18.2,1.80004,997.41,999.728,0.8,0.443801,0.0185973,0.462398,0.19971,0.0251062,0.84467,1.64467,3.87746E-05,0.844631,0.0118099,0.832822,0,0.999999,0.0500004,7.66309E-07,3.58667E-08,1.15938E-08,0.013776,0,0.211688,0.188716,0.214796,0.271942,0.194951,0.129594,0.229158,0.296887,0.189463,0.163559,0.120933,1,1,0,0,0.999999,7.66309E-07,3.58667E-08,7.26968E-8,2.7334E-8
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","Not Litigated",1,0.999937,6.32063E-05,0.500001,6.312E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103207,1000,1000,1.26243E-11,6.435E-12,3.538E-11,4.182E-11,3.21768E-12,2.48323E-11,9.3207E-05,9.3207E-05,4.00002E-05,5.32069E-05,4.49312E-11,5.32068E-05,0,0,,0,0,0,7.98342E-07,0,-3.05021E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.3122E-11,0,1,6.31216E-11,0,0,0,0,0
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","Settles",1E-11,0,1,0.446223,1,1,1,1,0.155369,2.73112,3.87746,0.542989,0.246544,0.237389,0.205641,0.159259,0.151167,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.65,9.54996,18.2,1.80004,997.41,999.728,0.8,0.443801,0.0185973,0.462398,0.199711,0.0251061,0.84467,1.64467,3.87746E-05,0.844631,0.0118098,0.832822,0,1,0.0500004,0,0,0,0.0137759,0,0.211688,0.188716,0.214796,0.271942,0.194951,0.129594,0.229158,0.296887,0.189463,0.163559,0.120933,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","Tried",1E-18,0,1,0.359036,1,1,1,1,0.129043,2.29518,2.72424,0.82308,0.179451,0.423331,0.325651,0.0657203,0.00584627,1,1,0.682729,0.1,,,0,,,,,0,0,1,0.273254,8.53663,9.26335,17.8,2.20003,996.4,999.276,1.2,0.584906,0.205374,0.79028,0.424938,0.25866,0.870984,2.07098,2.72424E-05,0.870957,0.146882,0.724075,0,0,,0,0,0,0.168096,0,1.54294,3.02095E-07,3.43844E-07,0.843681,0.121282,0.0350361,0.351593,0.648406,4.19575E-07,2.61824E-07,1.93589E-07,1,1,0,0,0,0,0,0.726746,0.273254
"MODRA CM 1 CM 2 DM 0.5","1.177E-06","0.9869","47","PWins",4E-19,0,1,0.474239,1,1,1,1,0.1265,2.87119,2.4089,1.03452,0.0360205,0.269602,0.501123,0.173672,0.019582,1,1,0.77733,0.1,,,0,,,,,0,0,1,1,8.9,8.89998,17.8,2.20002,998.503,998.503,1.2,0.634648,0.511888,1.14654,0.651577,0.563076,0.873524,2.07352,2.4089E-05,0.8735,0.406947,0.466553,0,0,,0,0,0,0.465352,0,1.64127,6.53675E-13,8.03364E-13,0.680948,0.232215,0.0868371,0.235381,0.764619,1.51113E-07,9.60858E-13,8.07244E-13,1,1,0,0,0,0,0,0,1
