"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","All",1,0.99993,7.04259E-05,0.500001,6.428E-11,1.60778E-11,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.123572,0.100001,,,1.54150E-11,,,,,1.23370E-17,6.50986E-19,6.63E-13,0.473392,9.99993,9.99997,19.9999,0.000100426,1000,1000,2.27675E-11,1.76E-11,1.286E-05,1.28596E-5,1.44685E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,1.5415E-11,0.100001,1.23370E-17,6.50986E-19,2.60831E-24,0.182598,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.4279E-11,1.60778E-11,1,4.82008E-11,1.54150E-11,1.23370E-17,6.50986E-19,3.4902E-13,3.137E-13
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","DisputeArises",7E-05,0,1,0.468106,9.1271E-7,2.28294E-07,1,1,0.141985,2.84053,3,0.857408,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.123572,0.100001,,,2.18883E-07,,,,,1.75176E-13,9.24356E-15,9.411E-9,0.473392,9,9.99997,19,1.00003,998.808,1000,3.23283E-07,2.4989E-7,0.182598,0.182598,2.05442E-07,0.182598,0.858045,0.858046,3E-05,0.858015,0.152201,0.705814,0,2.18883E-7,0.100001,1.75176E-13,9.24356E-15,3.70363E-20,0.182598,0,-5.38064E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,9.12712E-7,2.28294E-07,0.999999,6.84418E-07,2.18883E-07,1.75176E-13,9.24356E-15,4.95584E-9,4.455E-09
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","PFiles",6E-11,0,1,0.511787,1,0.250127,1,1,0.112301,3.05894,1.24153,1.39718,0.195699,0.18966,0.193763,0.20176,0.219118,1,1,0.123572,0.100001,,,0.239816,,,,,1.91929E-07,1.01276E-08,0.010311,0.473392,9.52665,9.11914,18.6458,1.35421,999.348,999.005,0.354201,0.273789,0.172,0.445789,0.22509,0.0944562,0.887711,1.24191,1.24153E-05,0.887699,0.559959,0.32774,0,0.239816,0.100001,1.91929E-07,1.01276E-08,4.05783E-14,0.62768,0,0.0535343,0.158996,0.19052,0.238895,0.229009,0.18258,0.16903,0.211399,0.218293,0.220975,0.180303,1,0.250127,0,0.749873,0.239816,1.91929E-07,1.01276E-08,0.0054298,0.0048811
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","DAnswers",2E-11,0,1,0.458447,1,1,1,1,0.139273,2.79224,2.87641,0.882772,0.234285,0.230243,0.205801,0.168291,0.16138,1,1,0.123572,0.100001,,,0.958777,,,,,7.67328E-07,4.04897E-08,0.041223,0.473392,8.70715,9.47633,18.1835,1.81652,997.667,999.598,0.816489,0.432574,0.220463,0.653037,0.237877,0.284195,0.860756,1.67725,2.87641E-05,0.860727,0.145187,0.71554,0,0.958777,0.100001,7.67328E-07,4.04897E-08,1.62231E-13,0.173501,0,0.214028,0.179106,0.207323,0.271451,0.202619,0.139501,0.219221,0.290794,0.189087,0.1705,0.130397,1,1,0,0,0.958777,7.67328E-07,4.04897E-08,0.0217081,0.0195145
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","Litigated",2E-11,0,1,0.458447,1,1,1,1,0.139273,2.79224,2.87641,0.882772,0.234285,0.230243,0.205801,0.168291,0.16138,1,1,0.123572,0.100001,,,0.958777,,,,,7.67328E-07,4.04897E-08,0.041223,0.473392,8.70715,9.47633,18.1835,1.81652,997.667,999.598,0.816489,0.432574,0.220463,0.653037,0.237877,0.284195,0.860756,1.67725,2.87641E-05,0.860727,0.145187,0.71554,0,0.958777,0.100001,7.67328E-07,4.04897E-08,1.62231E-13,0.173501,0,0.214028,0.179106,0.207323,0.271451,0.202619,0.139501,0.219221,0.290794,0.189087,0.1705,0.130397,1,1,0,0,0.958777,7.67328E-07,4.04897E-08,0.0217081,0.0195145
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","Not Litigated",1,0.99993,7.04259E-05,0.500001,4.82E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,1000,1000,9.64015E-12,1.064E-11,1.286E-05,1.28596E-5,1.06439E-11,1.28596E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,1.07189E-05,4.97075E-05,0,0,,0,0,0,0.182598,0,-3.44093E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.8201E-11,0,1,4.82008E-11,0,0,0,0,0
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","Settles",2E-11,0,1,0.456777,1,1,1,1,0.139927,2.78389,2.91409,0.869645,0.242938,0.230287,0.193726,0.166052,0.166998,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.7,9.49997,18.2,1.80003,997.675,999.679,0.8,0.414917,0.221215,0.636133,0.207459,0.28758,0.860102,1.6601,2.91409E-05,0.860073,0.141993,0.718081,0,1,0.100001,0,0,0,0.170166,0,0.117635,0.186807,0.216236,0.283122,0.177831,0.136003,0.218537,0.270412,0.197217,0.177831,0.136003,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","Tried",7E-13,0,1,0.497292,1,1,1,1,0.124058,2.98646,2,1.18807,0.0330465,0.229221,0.486662,0.220365,0.0307045,1,1,0.671805,0.1,,,0,,,,,0,0,1,0.473392,8.87339,8.92659,17.8,2.20002,997.483,997.693,1.2,0.843247,0.202955,1.0462,0.945365,0.205475,0.875962,2.07596,2E-05,0.875942,0.21949,0.656452,0,0,,0,0,0,0.25107,0,2.45599,1.05706E-12,1.10497E-12,1.65519E-07,0.779155,0.220845,0.235145,0.764855,7.34504E-13,1.0402E-12,5.06523E-13,1,1,0,0,0,0,0,0.526608,0.473392
"MODRA CM 1 CM 2 LT 1.2","4.221E-09","0.8481","32","PWins",3E-13,0,1,0.576578,1,1,1,1,0.124711,3.38289,2,1.28004,0.00316177,0.0916317,0.485351,0.358869,0.0609872,1,1,0.688258,0.1,,,0,,,,,0,0,1,1,9.4,8.39998,17.8,2.20002,999.567,995.609,1.2,1.18014,0.251914,1.43206,1.63632,0.151148,0.875309,2.07531,2E-05,0.875289,0.367018,0.508271,0,0,,0,0,0,0.419856,0,2.45423,2.48355E-13,2.70885E-13,1.79912E-07,0.709533,0.290467,0.163763,0.836237,8.80964E-14,8.83538E-13,2.54995E-13,1,1,0,0,0,0,0,0,1
