"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","All",1,0.999927,7.34695E-05,0.500001,1.6139E-6,1.61391E-06,1,7.34695E-05,9.99936E-06,3,2.60812,0.825592,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.495685,0.3,,,8.82351E-07,,,,,9.2118E-18,6.84815E-13,7.316E-7,0.62263,9.99993,9.99997,19.9999,0.000106351,9.99993,9.99997,1.58375E-06,1.0661E-6,1.3824E-5,1.48904E-5,9.50451E-07,1.38364E-05,9.47678E-05,9.63516E-05,3.12976E-05,6.34702E-05,1.162E-05,5.18502E-05,0,8.82351E-7,0.3,9.2118E-18,6.84815E-13,2.88613E-19,0.18899,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.61394E-6,1.61391E-06,0.999998,3.69102E-11,8.82351E-07,9.2118E-18,6.84815E-13,2.76067E-7,4.5549E-7
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00002,2.60813,0.825593,0.199997,0.199998,0.2,0.200002,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.12977E-05,10,9.99997,0,0,0,0,0,0,3.12977E-05,3.12977E-05,3.12977E-05,0,0,0,0,0,,0,0,0,,0,-1.95031E-06,0.176196,0.215678,0.216243,0.215682,0.1762,0.176195,0.215678,0.216244,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","DisputeArises",7.3E-5,0,1,0.462851,0.0219675,0.021967,1,1,0.136102,2.81426,2.53592,0.809616,0.245132,0.217964,0.189394,0.172537,0.174974,1,1,0.495685,0.3,,,0.0120098,,,,,1.25383E-13,9.32108E-09,0.009957,0.62263,8.99902,9.97939,18.9784,1.02159,8.99902,9.97939,0.0215566,0.0145103,0.188165,0.202675,0.0129367,0.188329,0.863928,0.885485,3.0431E-05,0.863898,0.158161,0.705737,0,0.0120098,0.3,1.25383E-13,9.32108E-09,3.92833E-15,0.18899,0,0.0265439,0.208619,0.240426,0.216032,0.190836,0.144086,0.212844,0.251237,0.206813,0.186484,0.142621,0.0219675,0.021967,0.978032,5.02388E-07,0.0120098,1.25383E-13,9.32108E-09,0.00375757,0.0061997
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","PFiles",1.6E-6,0,1,0.527646,1,0.999977,1,1,0.125242,3.13823,1.99997,1.0193,0.02443,0.184891,0.467681,0.274016,0.0489822,1,1,0.495685,0.3,,,0.546705,,,,,5.70764E-12,4.24312E-07,0.453271,0.62263,8.95561,9.06308,18.0187,1.98132,8.95561,9.06308,0.981295,0.660535,0.285424,0.94596,0.5889,0.292883,0.874782,1.85608,2.39996E-05,0.874758,0.281988,0.592771,0,0.546705,0.3,5.70764E-12,4.24312E-07,1.78825E-13,0.323006,0,2.66716,6.44823E-06,7.71234E-06,7.4359E-06,0.5467,0.453278,0.213966,0.786011,7.77865E-06,7.88611E-06,6.54203E-06,1,0.999977,0,2.28696E-05,0.546705,5.70764E-12,4.24312E-07,0.171051,0.28222
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","DAnswers",1.6E-6,0,1,0.527645,1,1,1,1,0.125242,3.13822,2,1.01929,0.0244274,0.184892,0.467687,0.274017,0.0489768,1,1,0.495685,0.3,,,0.546718,,,,,5.70777E-12,4.24322E-07,0.453282,0.62263,8.95559,9.06308,18.0187,1.98134,8.95559,9.06308,0.981313,0.660547,0.285427,0.945974,0.58891,0.292889,0.874782,1.85609,2.4E-05,0.874758,0.281977,0.592781,0,0.546718,0.3,5.70777E-12,4.24322E-07,1.78829E-13,0.322995,0,2.66722,3.59524E-06,3.81246E-06,2.89826E-06,0.546707,0.453283,0.213969,0.786026,1.8837E-06,1.69853E-06,1.29902E-06,1,1,0,0,0.546718,5.70777E-12,4.24322E-07,0.171055,0.282227
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","Litigated",1.6E-6,0,1,0.527645,1,1,1,1,0.125242,3.13822,2,1.01929,0.0244274,0.184892,0.467687,0.274017,0.0489768,1,1,0.495685,0.3,,,0.546718,,,,,5.70777E-12,4.24322E-07,0.453282,0.62263,8.95559,9.06308,18.0187,1.98134,8.95559,9.06308,0.981313,0.660547,0.285427,0.945974,0.58891,0.292889,0.874782,1.85609,2.4E-05,0.874758,0.281977,0.592781,0,0.546718,0.3,5.70777E-12,4.24322E-07,1.78829E-13,0.322995,0,2.66722,3.59524E-06,3.81246E-06,2.89826E-06,0.546707,0.453283,0.213969,0.786026,1.8837E-06,1.69853E-06,1.29902E-06,1,1,0,0,0.546718,5.70777E-12,4.24322E-07,0.171055,0.282227
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","Not Litigated",1,0.999928,7.18557E-05,0.500001,3.691E-11,0,1,7.18557E-05,9.79725E-06,3,2.60812,0.825592,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000103153,9.99993,9.99997,7.38205E-12,5.639E-12,1.3364E-5,1.33637E-5,5.63931E-12,1.33637E-05,9.33561E-05,9.33561E-05,3.12977E-05,6.20585E-05,1.11649E-05,5.08935E-05,0,0,,0,0,0,0.18598,0,-4.30465E-06,0.176198,0.215681,0.216243,0.21568,0.176198,0.176198,0.215679,0.216243,0.215681,0.176198,3.691E-11,0,1,3.69103E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","Settles",8.8E-7,0,1,0.46845,1,1,1,1,0.122933,2.84225,2,0.962284,0.0412466,0.27134,0.504678,0.169388,0.0133474,1,1,0.3,0.3,,,1,,,,,0,0,0,,8.9,9.29998,18.2,1.80002,8.9,9.29998,0.8,0.572084,0.20101,0.773094,0.400459,0.221111,0.877091,1.67709,2.4E-05,0.877067,0.160123,0.716944,0,1,0.3,0,0,0,0.182736,0,2.25521,6.57604E-06,6.97335E-06,5.30119E-06,0.999978,3.03769E-06,0.255266,0.744725,3.44546E-06,3.10678E-06,2.37603E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","Tried",7.3E-7,0,1,0.599042,1,1,1,1,0.128027,3.49521,2,1.08806,0.00414121,0.0806242,0.423071,0.400213,0.0919506,1,1,0.731706,0.3,,,0,,,,,0,0,1,0.62263,9.02263,8.77735,17.8,2.20002,9.02263,8.77735,1.2,0.767245,0.387245,1.15449,0.816207,0.379462,0.871997,2.072,2.4E-05,0.871973,0.428948,0.443025,0,0,,0,0,0,0.492164,0,3.16416,1.76280E-12,1.49758E-12,1.85512E-12,1.22824E-06,0.999999,0.164159,0.835841,4.26172E-13,8.18986E-13,9.54232E-13,1,1,0,0,0,0,0,0.37737,0.62263
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","PWins",4.6E-7,0,1,0.651,1,1,1,1,0.12821,3.755,2,1.13778,0.000368186,0.0265362,0.330311,0.503299,0.139486,1,1,0.731706,0.3,,,0,,,,,0,0,1,1,9.4,8.39998,17.8,2.20002,9.4,8.39998,1.2,0.957215,0.385671,1.34289,1.14587,0.231403,0.871814,2.07181,2.4E-05,0.87179,0.560212,0.311578,0,0,,0,0,0,0.642785,0,3.12524,9.21405E-13,9.70757E-13,9.4123E-13,9.64097E-07,0.999999,0.125239,0.874761,1.57696E-13,3.14853E-13,4.40742E-13,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","DWins",2.8E-7,0,1,0.513315,1,1,1,1,0.127725,3.06657,2,1.00601,0.0103664,0.169865,0.576117,0.23013,0.0135212,1,1,0.731706,0.3,,,0,,,,,0,0,1,0,8.4,9.39998,17.8,2.20002,8.4,9.39998,1.2,0.453809,0.389843,0.843652,0.272285,0.623748,0.872299,2.0723,2.4E-05,0.872275,0.212373,0.659902,0,0,,0,0,0,0.243652,0,3.22837,3.15104E-12,2.36679E-12,3.36297E-12,1.66407E-06,0.999998,0.228372,0.771628,8.69134E-13,1.65076E-12,1.80145E-12,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","Abandoned",7E-13,0,1,0.538104,1,1,1,1,0.111408,3.19052,1.21375,1.21601,0.0150073,0.167835,0.479686,0.286573,0.0508981,1,1,0.825402,0.457249,,,0,,,,,1.34513E-05,0.999987,0,,9.59999,8.6,18.2,1.80001,9.59999,8.6,0.8,0.522659,0.350934,0.873592,0.380787,0.140376,0.888606,1.68861,1.4565E-05,0.888592,0.781278,0.107313,0,0,,1.34513E-05,0.999987,4.2144E-07,0.877329,0,2.44157,4.89786E-06,5.59087E-06,3.48467E-06,0.593462,0.406524,0.0350893,0.964903,3.56269E-06,2.42734E-06,1.54708E-06,1,1,0,0,0,1.34513E-05,0.999987,0,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","PrecPower1",0.2,0.99991,9.00486E-05,0.1,1.9714E-7,1.97118E-07,1,9.00486E-05,1.0287E-05,1,2.09661,0.582005,1,0,0,0,0,1,1,0.333192,0.300017,,,1.8197E-07,,,,,1.37413E-17,5.13733E-14,1.515E-8,0.0553566,9.99991,9.99997,19.9999,0.000115372,9.99991,9.99997,1.63758E-07,1.3734E-7,0,1.37335E-7,9.64944E-08,0,0.000104921,0.000105085,2.51595E-05,7.97616E-05,0,7.97616E-05,0,1.8197E-07,0.300019,1.37413E-17,5.13733E-14,1.79155E-19,0,0,0.560309,0.351395,0.334491,0.195956,0.0865985,0.0315589,0.553794,0.349594,0.0876367,0.00864383,0.000331562,1.97143E-7,1.97118E-07,1,2.56056E-11,1.8197E-07,1.37413E-17,5.13733E-14,1.43091E-8,8.385E-10
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","3.651E-08","0.9743","48","PrecPower2",0.2,0.99992,8.00688E-05,0.3,1.492E-06,1.49199E-06,1,8.00688E-05,9.71123E-06,2,2.33046,0.722837,0,1,0,0,0,1,1,0.385332,0.300001,,,1.19709E-06,,,,,1.08776E-17,5.74678E-13,2.949E-7,0.204929,9.99992,9.99997,19.9999,0.000109346,9.99992,9.99997,1.31156E-06,1.0753E-6,1.72E-11,1.07535E-6,8.25689E-07,1.16513E-11,9.83232E-05,9.96348E-05,2.79657E-05,7.03575E-05,3.69319E-11,7.03575E-05,0,1.19709E-6,0.300001,1.08776E-17,5.74678E-13,6.68955E-19,5.10837E-07,0,0.307007,0.267345,0.295089,0.224401,0.140424,0.072741,0.259101,0.410442,0.2591,0.064951,0.00640629,1.49202E-6,1.49199E-06,0.999999,2.81165E-11,1.19709E-06,1.08776E-17,5.74678E-13,2.34471E-7,6.0435E-8
