"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","All",1,0.99993,7.04259E-05,0.500001,7.11E-11,9.25305E-12,1,7.04259E-05,9.99939E-06,3,3,0.888954,0.2,0.199999,0.2,0.2,0.200001,1,1,0.125856,0.100001,,,8.7774E-12,,,,,7.08285E-18,4.19475E-19,4.76E-13,0.597155,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,1.99622E-11,9.874E-12,2.4898E-5,2.48977E-5,4.77358E-12,2.48977E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.0873E-05,3.95535E-05,0,8.7774E-12,0.0500006,7.08285E-18,4.19475E-19,1.84559E-24,0.35353,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,9.25305E-12,1,6.18474E-11,8.7774E-12,7.08285E-18,4.19475E-19,1.9161E-13,2.840E-13
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","DisputeArises",7E-05,0,1,0.467183,1.0096E-6,1.31387E-07,1,1,0.141985,2.83591,3,0.856178,0.239958,0.208725,0.197787,0.182504,0.171026,1,1,0.125856,0.100001,,,1.24633E-07,,,,,1.00572E-13,5.95627E-15,6.754E-9,0.597155,9,9.99997,19,1.00003,9,9.99997,2.83449E-07,1.402E-07,0.35353,0.35353,6.77816E-08,0.35353,0.858045,0.858046,3E-05,0.858015,0.296382,0.561633,0,1.24633E-7,0.0500006,1.00572E-13,5.95627E-15,2.62061E-20,0.35353,0,-4.87291E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1.00958E-6,1.31387E-07,0.999999,8.78192E-07,1.24633E-07,1.00572E-13,5.95627E-15,2.72071E-9,4.033E-09
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","PFiles",7E-11,0,1,0.4863,1,0.13014,1,1,0.112553,2.9315,1.3143,1.3487,0.224421,0.202404,0.188946,0.18571,0.198519,1,1,0.125856,0.100001,,,0.123451,,,,,9.96176E-08,5.89975E-09,0.00669,0.597155,9.21573,9.50349,18.7192,1.28077,9.21573,9.50349,0.28076,0.13887,0.508503,0.647373,0.0671385,0.369107,0.88746,1.16822,1.3143E-05,0.887447,0.634334,0.253114,0,0.123451,0.0500006,9.96176E-08,5.89975E-09,2.59575E-14,0.712496,0,-2.62011E-14,0.187746,0.224183,0.215973,0.207036,0.165062,0.187746,0.224183,0.215973,0.207036,0.165062,1,0.13014,0,0.86986,0.123451,9.96176E-08,5.89975E-09,0.0026949,0.0039948
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","DAnswers",9E-12,0,1,0.324094,1,1,1,1,0.131486,2.12047,3,0.712189,0.363249,0.299334,0.216092,0.0963471,0.0249779,1,1,0.125856,0.100001,,,0.948596,,,,,7.65462E-07,4.53337E-08,0.051403,0.597155,8.6525,9.52691,18.1794,1.82059,8.6525,9.52691,0.820561,0.401825,0.159893,0.561718,0.183265,0.213009,0.868544,1.6891,3E-05,0.868514,0.103144,0.765369,0,0.948596,0.0500006,7.65462E-07,4.53337E-08,1.99458E-13,0.121325,0,0.300176,0.296252,0.31281,0.219508,0.120027,0.0514036,0.311209,0.360238,0.328552,3.69272E-07,2.91457E-07,1,1,0,0,0.948596,7.65462E-07,4.53337E-08,0.0207076,0.0306958
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","Litigated",9E-12,0,1,0.324094,1,1,1,1,0.131486,2.12047,3,0.712189,0.363249,0.299334,0.216092,0.0963471,0.0249779,1,1,0.125856,0.100001,,,0.948596,,,,,7.65462E-07,4.53337E-08,0.051403,0.597155,8.6525,9.52691,18.1794,1.82059,8.6525,9.52691,0.820561,0.401825,0.159893,0.561718,0.183265,0.213009,0.868544,1.6891,3E-05,0.868514,0.103144,0.765369,0,0.948596,0.0500006,7.65462E-07,4.53337E-08,1.99458E-13,0.121325,0,0.300176,0.296252,0.31281,0.219508,0.120027,0.0514036,0.311209,0.360238,0.328552,3.69272E-07,2.91457E-07,1,1,0,0,0.948596,7.65462E-07,4.53337E-08,0.0207076,0.0306958
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","Not Litigated",1,0.99993,7.04259E-05,0.500001,6.185E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888954,0.2,0.199999,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,1.23695E-11,6.156E-12,2.4898E-5,2.48977E-5,3.07782E-12,2.48977E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.0873E-05,3.95535E-05,0,0,,0,0,0,0.35353,0,-2.77726E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.1847E-11,0,1,6.18474E-11,0,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","Settles",9E-12,0,1,0.303701,1,1,1,1,0.130042,2.0185,3,0.691795,0.382876,0.314214,0.215733,0.0758841,0.011293,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.65,9.54997,18.2,1.80003,8.65,9.54997,0.8,0.41077,0.117689,0.52846,0.184847,0.15888,0.869988,1.66999,3E-05,0.869958,0.0744952,0.795463,0,1,0.0500006,0,0,0,0.0871776,0,0.191459,0.312305,0.329761,0.231403,0.126531,2.93911E-07,0.325689,0.367921,0.306389,3.72217E-07,2.87368E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","Tried",5E-13,0,1,0.700432,1,1,1,1,0.158141,4.00216,3,1.08854,0.00105125,0.0247444,0.222716,0.47397,0.277518,1,1,0.602979,0.1,,,0,,,,,0,0,1,0.597155,8.69858,9.10139,17.8,2.20003,8.69858,9.10139,1.2,0.23675,0.938713,1.17546,0.154083,1.21191,0.841889,2.04189,3E-05,0.841859,0.631838,0.210022,0,0,,0,0,0,0.751488,0,2.30644,9.22862E-13,6.4836E-07,5.57048E-07,1.68056E-06,0.999997,0.0439982,0.218447,0.737555,6.30082E-14,7.34129E-14,1,1,0,0,0,0,0,0.402845,0.597155
"Risk Neutral CM 1 CM 2 DM 0.5","1.232E-06","0.991","46","PWins",3E-13,0,1,0.755549,1,1,1,1,0.158931,4.27775,3,1.14589,2.85895E-05,0.00387429,0.113016,0.484484,0.398597,1,1,0.602979,0.1,,,0,,,,,0,0,1,1,8.9,8.89997,17.8,2.20003,8.9,8.89997,1.2,0.216919,0.97139,1.18831,0.150302,1.06853,0.841099,2.0411,3E-05,0.841069,0.742336,0.0987333,0,0,,0,0,0,0.883081,0,2.22144,5.68128E-14,3.84786E-07,4.80075E-07,1.22469E-06,0.999998,0.0228031,0.17584,0.801357,8.13563E-14,1.03146E-13,1,1,0,0,0,0,0,0,1
