"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","All",1,0.999903,9.74289E-05,0.5,9.7429E-5,2.47892E-11,1,9.74289E-05,9.99912E-06,4.5,1.09515,0.950687,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.550637,0.0694284,,,5.06504E-12,,,,,1.26559E-11,5.50559E-12,1.56E-12,0.513866,9.99994,9.99989,19.9998,0.000166838,9.99994,9.99989,5.84574E-05,5.1847E-5,2.7349E-5,7.91962E-5,5.18472E-05,1.64094E-05,9.83814E-05,0.000156839,1.09517E-05,8.74298E-05,4.0624E-05,4.68058E-05,0,5.0650E-12,0.0625024,1.26559E-11,5.50559E-12,4.71429E-12,0.467845,0,-2.66574E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.74289E-5,2.47892E-11,0.999903,9.74288E-05,5.06504E-12,1.26559E-11,5.50559E-12,7.5965E-13,8.03E-13
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,1.09516,0.950687,0.124998,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.09518E-05,10,9.99999,0,0,0,0,0,0,1.09518E-05,1.09518E-05,1.09518E-05,0,0,0,0,0,,0,0,0,,0,-9.07924E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0.10283,0.127185,0.135104,0.134874,0.134876,0.135107,0.12719,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","DisputeArises",9.7E-5,0,1,0.468118,1,2.54434E-07,1,1,0.10263,4.24494,0.91084,0.942665,0.1435,0.139592,0.137155,0.132149,0.122162,0.112383,0.107385,0.105675,1,1,0.550637,0.0694284,,,5.1987E-08,,,,,1.29899E-07,5.65088E-08,1.604E-8,0.513866,9.4,8.99999,18.4,1.60001,9.4,8.99999,0.6,0.532155,0.280707,0.812862,0.532155,0.168425,0.897379,1.49738,9.1084E-06,0.89737,0.41696,0.48041,0,5.1987E-08,0.0625024,1.29899E-07,5.65088E-08,4.8387E-08,0.467845,0,0.0931793,0.114873,0.140687,0.146409,0.140784,0.133229,0.125389,0.111766,0.0868642,0.116098,0.143596,0.152537,0.152278,0.137233,0.12117,0.0987204,0.0783678,1,2.54434E-07,2.0008E-07,1,5.1987E-08,1.29899E-07,5.65088E-08,7.79697E-9,8.2418E-9
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","PFiles",9.7E-5,0,1,0.468118,1,2.54434E-07,1,1,0.10263,4.24494,0.91084,0.942665,0.1435,0.139592,0.137155,0.132149,0.122162,0.112383,0.107385,0.105675,1,1,0.550637,0.0694284,,,5.1987E-08,,,,,1.29899E-07,5.65088E-08,1.604E-8,0.513866,9.4,8.99999,18.4,1.60001,9.4,8.99999,0.6,0.532155,0.280707,0.812862,0.532155,0.168425,0.897379,1.49738,9.1084E-06,0.89737,0.41696,0.48041,0,5.1987E-08,0.0625024,1.29899E-07,5.65088E-08,4.8387E-08,0.467845,0,0.0931793,0.114873,0.140687,0.146409,0.140784,0.133229,0.125389,0.111766,0.0868642,0.116098,0.143596,0.152537,0.152278,0.137233,0.12117,0.0987204,0.0783678,1,2.54434E-07,0,1,5.1987E-08,1.29899E-07,5.65088E-08,7.79698E-9,8.2418E-9
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","DAnswers",2E-11,0,1,0.412324,1,1,1,1,0.102517,3.79859,1.05818,0.881936,0.19589,0.17082,0.146103,0.123791,0.104246,0.0909018,0.0850349,0.0832128,1,1,0.550637,0.0694284,,,0.204324,,,,,0.510542,0.222096,0.063037,0.513866,8.25885,8.71593,16.9748,3.02523,8.25885,8.71593,2.02521,0.960494,0.560154,1.52065,1.44323,1.09199,0.897494,2.92271,1.05818E-05,0.897483,0.331729,0.565753,0,0.204324,0.0625024,0.510542,0.222096,0.190175,0.372203,0,0.290154,0.142623,0.166265,0.160835,0.140992,0.12164,0.106737,0.0913262,0.0695827,0.176633,0.210788,0.150373,0.119747,0.107917,0.0952846,0.0776311,0.0616264,1,1,0,0,0.204324,0.510542,0.222096,0.0306444,0.0323926
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","Litigated",2E-11,0,1,0.412324,1,1,1,1,0.102517,3.79859,1.05818,0.881936,0.19589,0.17082,0.146103,0.123791,0.104246,0.0909018,0.0850349,0.0832128,1,1,0.550637,0.0694284,,,0.204324,,,,,0.510542,0.222096,0.063037,0.513866,8.25885,8.71593,16.9748,3.02523,8.25885,8.71593,2.02521,0.960494,0.560154,1.52065,1.44323,1.09199,0.897494,2.92271,1.05818E-05,0.897483,0.331729,0.565753,0,0.204324,0.0625024,0.510542,0.222096,0.190175,0.372203,0,0.290154,0.142623,0.166265,0.160835,0.140992,0.12164,0.106737,0.0913262,0.0695827,0.176633,0.210788,0.150373,0.119747,0.107917,0.0952846,0.0776311,0.0616264,1,1,0,0,0.204324,0.510542,0.222096,0.0306444,0.0323926
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","Not Litigated",1,0.999903,9.74289E-05,0.5,9.7429E-5,0,1,9.74289E-05,9.99912E-06,4.5,1.09515,0.950687,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99989,19.9998,0.000166838,9.99994,9.99989,5.84573E-05,5.1847E-5,2.7349E-5,7.91962E-5,5.18472E-05,1.64094E-05,9.83814E-05,0.000156839,1.09517E-05,8.74297E-05,4.0624E-05,4.68058E-05,0,0,,0,0,0,0.467845,0,-7.19335E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.74288E-5,0,0.999903,9.74288E-05,0,0,0,0,0
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","Settles",5E-12,0,1,0.608353,1,1,1,1,0.123996,5.36683,2.68155,0.874464,0.143761,0.0993001,0.0523528,0.0362905,0.0591264,0.12056,0.205623,0.282987,1,1,0.0625018,0.062503,,,1,,,,,0,0,0,,8.0625,8.93747,17,3.00003,8.0625,8.93747,2,0.572117,0.950121,1.52224,0.577227,1.84086,0.876031,2.87603,2.68155E-05,0.876004,0.424544,0.45146,0,1,0.0625024,0,0,0,0.490386,0,-1.11063,0.149305,0.182409,0.0244314,0.0524113,0.0960872,0.146706,0.179548,0.169103,1.2857E-06,0.234419,0.0558175,1.03768E-06,1.01477E-06,0.0282107,0.37994,0.30161,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","Tried",2E-12,0,1,0.435587,1,1,1,1,0.0925556,3.9847,0.167272,1.009,0.0358135,0.104508,0.220603,0.290083,0.217667,0.0963492,0.0285123,0.00646364,1,1,0.781767,0.0625004,,,0,,,,,0,0,1,0.513866,8.38043,8.21957,16.6,3.4,8.38043,8.21957,2.4,1.96094,0.86554,2.82648,7.57008,3.98148,0.907446,3.30745,1.67272E-06,0.907444,0.536772,0.370672,0,0,,0,0,0,0.591006,0,3.50123,5.52830E-13,6.07018E-13,5.30086E-13,3.99943E-13,0.474369,0.283998,0.172886,0.0687472,0.178874,0.307471,0.513655,1.23253E-07,7.0574E-08,1.08521E-07,3.451E-13,2.73953E-13,1,1,0,0,0,0,0,0.486134,0.513866
"Risk Neutral CM 4 TIME 0.75 FSM 2","1.01E-08","0.9633","440","PWins",8E-13,0,1,0.507786,1,1,1,1,0.0919445,4.56229,0.10387,1.08224,0.00591855,0.0378473,0.146932,0.297502,0.295167,0.154395,0.0502406,0.011997,1,1,0.796649,0.0625004,,,0,,,,,0,0,1,1,11.2,5.4,16.6,3.4,11.2,5.4,2.4,3.81605,0,3.81605,14.7316,0,0.908057,3.30806,1.0387E-06,0.908056,0.712121,0.195935,0,0,,0,0,0,0.78395,0,3.47453,9.6512E-14,1.42487E-13,1.7393E-13,1.81995E-13,0.418897,0.298491,0.191839,0.0907729,0.121279,0.277488,0.601233,1.43699E-07,8.30928E-08,1.45841E-07,1.59619E-13,1.57388E-13,1,1,0,0,0,0,0,0,1
