"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","All",1,0.999937,6.3267E-05,0.500001,6.3267E-5,1.26585E-11,1,6.3267E-05,9.99947E-06,4.50001,6.26998,0.331514,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625016,0.0625014,,,1.26584E-11,,,,,1.77289E-17,9.75938E-19,1.96E-18,0.477032,9.99996,9.99987,19.9998,0.000163927,1000,1000,3.79602E-05,6.3264E-5,1.5701E-9,6.3266E-05,6.32644E-05,9.42079E-10,0.000115968,0.000153928,6.27E-05,5.32676E-05,2.23639E-09,5.32653E-05,0,1.2658E-11,0.062501,1.77289E-17,9.75938E-19,3.93574E-24,4.13625E-05,0,-2.41669E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.3267E-05,1.26585E-11,0.999937,6.3267E-05,1.26584E-11,1.77289E-17,9.75938E-19,1.0253E-18,9.352E-19
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50004,6.26999,0.331515,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99994,19.9999,6.27001E-05,1000,1000,0,0,0,0,0,0,6.27001E-05,6.27001E-05,6.27001E-05,0,0,0,0,0,,0,0,0,,0,-1.91459E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","DisputeArises",6.3E-5,0,1,0.440202,1,2.0008E-07,1,1,0.158052,4.02162,6.10793,0.323246,0.175134,0.157205,0.138422,0.1224,0.109433,0.100681,0.0978339,0.0988896,1,1,0.0625016,0.0625014,,,2.0008E-07,,,,,2.80224E-13,1.54257E-14,3.1E-14,0.477032,9.4,8.99994,18.3999,1.60006,999.567,998.808,0.6,0.999958,2.4817E-5,0.999983,0.999958,1.48905E-05,0.842009,1.44201,6.10793E-05,0.841948,3.53484E-05,0.841913,0,2.0008E-07,0.062501,2.80224E-13,1.54257E-14,6.22084E-20,4.13625E-05,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,2.0008E-07,2.0008E-07,1,2.0008E-07,2.80224E-13,1.54257E-14,1.6206E-14,1.478E-14
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","PFiles",6.3E-5,0,1,0.440202,1,2.0008E-07,1,1,0.158052,4.02162,6.10793,0.323246,0.175134,0.157205,0.138422,0.1224,0.109433,0.100681,0.0978339,0.0988896,1,1,0.0625016,0.0625014,,,2.0008E-07,,,,,2.80224E-13,1.54257E-14,3.1E-14,0.477032,9.4,8.99994,18.3999,1.60006,999.567,998.808,0.6,0.999959,2.4817E-5,0.999983,0.999959,1.48905E-05,0.842009,1.44201,6.10793E-05,0.841948,3.53484E-05,0.841913,0,2.0008E-07,0.062501,2.80224E-13,1.54257E-14,6.22084E-20,4.13625E-05,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,2.0008E-07,0,1,2.0008E-07,2.80224E-13,1.54257E-14,1.6206E-14,1.478E-14
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","DAnswers",1E-11,0,1,0.440202,1,1,1,1,0.158052,4.02162,6.10793,0.323246,0.175134,0.157205,0.138422,0.1224,0.109433,0.100681,0.0978339,0.0988896,1,1,0.0625016,0.0625014,,,0.999998,,,,,1.40056E-06,7.70976E-08,1.549E-7,0.477032,8.0625,8.93744,16.9999,3.00006,991.197,998.624,2,1.06246,7.9495E-5,1.06254,1.12886,0.000153331,0.842009,2.84201,6.10793E-05,0.841948,3.53484E-05,0.841913,0,0.999998,0.062501,1.40056E-06,7.70976E-08,3.10917E-13,4.13625E-05,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,0.999998,1.40056E-06,7.70976E-08,8.0997E-08,7.3882E-8
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","Litigated",1E-11,0,1,0.440202,1,1,1,1,0.158052,4.02162,6.10793,0.323246,0.175134,0.157205,0.138422,0.1224,0.109433,0.100681,0.0978339,0.0988896,1,1,0.0625016,0.0625014,,,0.999998,,,,,1.40056E-06,7.70976E-08,1.549E-7,0.477032,8.0625,8.93744,16.9999,3.00006,991.197,998.624,2,1.06246,7.9495E-5,1.06254,1.12886,0.000153331,0.842009,2.84201,6.10793E-05,0.841948,3.53484E-05,0.841913,0,0.999998,0.062501,1.40056E-06,7.70976E-08,3.10917E-13,4.13625E-05,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,0.999998,1.40056E-06,7.70976E-08,8.0997E-08,7.3882E-8
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","Not Litigated",1,0.999937,6.3267E-05,0.500001,6.3267E-5,0,1,6.3267E-05,9.99946E-06,4.50001,6.26998,0.331514,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99996,9.99987,19.9998,0.000163927,1000,1000,3.79602E-05,6.3264E-5,1.5701E-9,6.32659E-5,6.32644E-05,9.42077E-10,0.000115968,0.000153928,6.27E-05,5.32675E-05,2.23639E-09,5.32653E-05,0,0,,0,0,0,4.13625E-05,0,-3.85320E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.3267E-05,0,0.999937,6.3267E-05,0,0,0,0,0
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","Settles",1E-11,0,1,0.440202,1,1,1,1,0.158052,4.02162,6.10793,0.323246,0.175134,0.157205,0.138422,0.1224,0.109433,0.100681,0.0978339,0.0988896,1,1,0.0625006,0.0625014,,,1,,,,,0,0,0,,8.0625,8.93744,16.9999,3.00006,991.197,998.624,2,1.06246,7.9304E-5,1.06254,1.12886,0.000153054,0.842009,2.84201,6.10793E-05,0.841948,3.52178E-05,0.841913,0,1,0.062501,0,0,0,4.12143E-05,0,0.0302597,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,1,0,0,0,0
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","Tried",2E-18,0,1,0.537768,1,1,1,1,0.125259,4.80215,2.88407,0.797376,0.0433666,0.0878176,0.140223,0.173415,0.176493,0.158016,0.127091,0.0935768,1,1,0.937499,0.109662,,,0,,,,,0,0,1,0.477032,8.27703,8.32294,16.6,3.40003,991.258,991.861,2.4,1.14887,0.808635,1.9575,1.61582,1.355,0.87477,3.27477,2.88407E-05,0.874741,0.461267,0.413473,0,0,,0,0,0,0.528165,0,2.17984,4.11396E-07,4.64838E-07,6.38604E-07,0.17216,0.222273,0.284604,0.196285,0.124676,0.112538,0.198513,0.193499,0.139655,0.167549,0.104947,0.0832987,1.315E-07,1,1,0,0,0,0,0,0.522968,0.477032
"MODRA CM 4 TIME 0.75 LT 0.8","6.767E-10","0.747","356","PWins",9E-19,0,1,0.619425,1,1,1,1,0.126158,5.4554,2.84269,0.86677,0.0130043,0.043806,0.100358,0.15336,0.177511,0.183465,0.176043,0.152453,1,1,0.937499,0.117953,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,998.13,984.989,2.4,1.45932,0.888814,2.34814,2.32169,1.06658,0.873871,3.27387,2.84269E-05,0.873842,0.646836,0.227006,0,0,,0,0,0,0.740679,0,2.12497,1.0548E-07,1.27639E-07,2.29212E-07,0.141857,0.198307,0.265592,0.226933,0.167311,0.0818052,0.184125,0.181328,0.134348,0.194355,0.116916,0.107123,4.62867E-13,1,1,0,0,0,0,0,0,1
