"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","All",1,0.999939,6.14684E-05,0.5,6.1468E-5,3.59099E-05,1,6.14684E-05,1.00093E-05,4.5,6.99999,1.46885,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.63097,0.5625,,,2.86122E-05,,,,,5.51946E-12,5.3382E-06,1.96E-06,0.731734,9.99998,9.99994,19.9999,8.57803E-05,1000,1000,1.73117E-05,1.7739E-5,1.0164E-5,2.79027E-5,1.33647E-05,4.84458E-06,5.84593E-05,7.5771E-05,7.00019E-06,5.14591E-05,3.30846E-05,1.83745E-05,0,2.86122E-5,0.5625,5.51946E-12,5.3382E-06,4.46285E-12,0.658763,0,-5.18385E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.14684E-5,3.59099E-05,0.999939,2.55584E-05,2.86122E-05,5.51946E-12,5.3382E-06,5.25668E-7,1.4338E-6
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,6.99999,1.46887,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,7.00019E-06,1000,1000,0,0,0,0,0,0,7.00019E-06,7.00019E-06,7.00019E-06,0,0,0,0,0,,0,0,0,,0,0,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","DisputeArises",6.1E-5,0,1,0.430599,1,0.584202,1,1,0.162836,3.94479,6.99999,1.28672,0.181758,0.15948,0.139981,0.124226,0.110875,0.100992,0.0946057,0.0880827,1,1,0.63097,0.5625,,,0.465479,,,,,8.97935E-08,0.0868446,0.031878,0.731734,9.62619,9.09216,18.7184,1.28164,999.727,998.974,0.281636,0.288585,0.165351,0.453936,0.217424,0.0788142,0.837171,1.11881,6.99999E-06,0.837164,0.538239,0.298925,0,0.465479,0.5625,8.97935E-08,0.0868446,7.2604E-08,0.658763,0,-1.62179E-13,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,1,0.584202,2.0008E-07,0.415798,0.465479,8.97935E-08,0.0868446,0.00855185,0.0233263
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","PFiles",6.1E-5,0,1,0.430599,1,0.584202,1,1,0.162836,3.94479,6.99999,1.28672,0.181758,0.15948,0.139981,0.124226,0.110875,0.100992,0.0946057,0.0880827,1,1,0.63097,0.5625,,,0.465479,,,,,8.97935E-08,0.0868446,0.031878,0.731734,9.62619,9.09216,18.7184,1.28164,999.727,998.974,0.281636,0.288585,0.165351,0.453936,0.217424,0.0788141,0.837171,1.11881,6.99999E-06,0.837164,0.538239,0.298925,0,0.465479,0.5625,8.97935E-08,0.0868446,7.26041E-08,0.658763,0,-1.51973E-13,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,0.131139,0.155774,0.155362,0.141929,0.127526,0.114733,0.0987312,0.0748064,1,0.584202,0,0.415798,0.465479,8.97935E-08,0.0868446,0.00855185,0.0233264
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","DAnswers",3.6E-5,0,1,0.256984,1,1,1,1,0.138176,2.55587,7,0.828549,0.304741,0.254456,0.195495,0.130656,0.0710027,0.0303634,0.0103653,0.00292025,1,1,0.63097,0.5625,,,0.796778,,,,,1.53703E-07,0.148655,0.054567,0.731734,9.43131,9.15777,18.5891,1.41092,999.563,999.092,0.410913,0.469071,0.214354,0.683425,0.347262,0.128041,0.861831,1.27274,7E-06,0.861824,0.371895,0.489929,0,0.796778,0.5625,1.53703E-07,0.148655,1.24279E-07,0.440802,0,0.551664,0.205703,0.230848,0.206116,0.154112,0.100576,0.0584589,0.0303045,0.0138822,0.224475,0.266643,0.265938,0.242944,4.36758E-08,3.92944E-08,3.38139E-08,2.562E-08,1,1,0,0,0.796778,1.53703E-07,0.148655,0.0146385,0.0399286
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","Litigated",3.6E-5,0,1,0.256984,1,1,1,1,0.138176,2.55587,7,0.828549,0.304741,0.254456,0.195495,0.130656,0.0710027,0.0303634,0.0103653,0.00292025,1,1,0.63097,0.5625,,,0.796778,,,,,1.53703E-07,0.148655,0.054567,0.731734,9.43131,9.15777,18.5891,1.41092,999.563,999.092,0.410913,0.469071,0.214354,0.683425,0.347262,0.128041,0.861831,1.27274,7E-06,0.861824,0.371895,0.489929,0,0.796778,0.5625,1.53703E-07,0.148655,1.24279E-07,0.440802,0,0.551664,0.205703,0.230848,0.206116,0.154112,0.100576,0.0584589,0.0303045,0.0138822,0.224475,0.266643,0.265938,0.242944,4.36758E-08,3.92944E-08,3.38139E-08,2.562E-08,1,1,0,0,0.796778,1.53703E-07,0.148655,0.0146385,0.0399286
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","Not Litigated",1,0.999974,2.55594E-05,0.500009,2.5559E-5,0,1,2.55594E-05,5.04755E-06,4.50007,6.99999,1.46888,0.124994,0.124995,0.124997,0.124999,0.125001,0.125003,0.125004,0.125005,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.51155E-05,1000,1000,2.55594E-06,8.9458E-7,2.4665E-6,3.36107E-6,8.94584E-07,2.46656E-07,2.7512E-05,3.00679E-05,7.00019E-06,2.05118E-05,1.97306E-05,7.8119E-07,0,0,,0,0,0,0.965,0,-1.98109E-05,0.102827,0.127183,0.135103,0.134875,0.134877,0.135109,0.12719,0.102834,0.102827,0.127182,0.135101,0.134872,0.134881,0.135111,0.127191,0.102835,2.55594E-5,0,0.999974,2.55594E-05,0,0,0,0,0
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","Settles",2.9E-5,0,1,0.203046,1,1,1,1,0.131964,2.12437,7,0.70963,0.374565,0.29721,0.197995,0.0958578,0.0288466,0.00497713,0.00051256,3.56692E-05,1,1,0.5625,0.5625,,,1,,,,,0,0,0,,9.3625,9.23749,18.6,1.40001,999.519,999.329,0.4,0.512229,0.209243,0.721472,0.390574,0.133393,0.868043,1.26804,7E-06,0.868036,0.27939,0.588646,0,1,0.5625,0,0,0,0.328225,0,8.68523E-07,0.258168,0.289727,0.258686,0.193418,2.1689E-07,1.41132E-07,8.93663E-08,5.30704E-08,0.258168,0.289727,0.258686,0.193418,5.48155E-08,4.93166E-08,4.24383E-08,3.21545E-08,1,1,0,0,1,0,0,0,0
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","Tried",2E-06,0,1,0.341721,1,1,1,1,0.146152,3.23377,7,0.983032,0.0898027,0.200557,0.297395,0.255363,0.119012,0.0316528,0.00549748,0.000718981,1,1,0.895331,0.562498,,,0,,,,,0,0,1,0.731734,9.43173,8.96826,18.4,1.60001,999.264,998.257,0.6,0.42351,0.357772,0.781282,0.344119,0.295676,0.853855,1.45386,7E-06,0.853848,0.60014,0.253708,0,0,,0,0,0,0.70964,0,3.89363,3.35589E-06,3.46009E-06,2.71087E-06,3.35733E-13,0.609435,0.262455,0.0971154,0.0309849,0.344019,0.655981,2.1935E-07,3.2572E-07,7.68982E-13,1.55876E-19,1.46683E-19,1.17478E-19,1,1,0,0,0,0,0,0.268266,0.731734
"MODRA CM 1 UPC 1E-06 LT 0.8","1.506E-08","0.9458","502","PWins",1.4E-6,0,1,0.368387,1,1,1,1,0.149116,3.44709,7,1.04023,0.0625521,0.165638,0.28969,0.285531,0.146815,0.0414002,0.00739624,0.000977898,1,1,0.896268,0.562499,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,0.52819,0.231543,0.759733,0.455103,0.0694629,0.850891,1.45089,7E-06,0.850884,0.651579,0.199305,0,0,,0,0,0,0.77181,0,3.92644,2.36514E-06,2.56609E-06,2.15417E-06,2.90642E-13,0.57977,0.273534,0.109504,0.0371853,0.322367,0.677632,2.46992E-07,3.92804E-07,9.26793E-13,2.00299E-19,1.94588E-19,1.58131E-19,1,1,0,0,0,0,0,0,1
