Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001027,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000009529,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000017,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.102820650,1E-05,0,0,0,0,0,0,1E-05
0.000000640,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005550,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000003323,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000026782,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000831,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.397131651,2E-05,0,0,0,0,0,0,2E-05
0.000000247,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000001884,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002460,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000014593,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002184,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269960651,3E-05,0,0,0,0,0,0,3E-05
0.000000119,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000000746,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000002197,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000012045,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.230002874,4E-05,0,0,0,0,0,0,4E-05
