"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","All",1,0.999917,8.28688E-05,0.5,8.2869E-5,8.28688E-05,1,8.28688E-05,1.00173E-05,4.5,2.76998,0.715783,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.34868,0.0821113,,,8.92113E-06,,,,,1.47955E-11,1.47954E-11,7.395E-5,0.167261,9.99993,9.99995,19.9999,0.000120593,9.99993,9.99995,1.00241E-05,1.9214E-5,8.0275E-7,2.00166E-5,1.45209E-05,8.2088E-07,0.000100552,0.000110576,2.77E-05,7.28515E-05,1.02728E-06,7.18242E-05,0,8.92113E-6,0.151024,1.47955E-11,1.47954E-11,2.96028E-18,0.0142641,0,-2.55933E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.28688E-5,8.28688E-05,0.999917,1.65804E-11,8.92113E-06,1.47955E-11,1.47954E-11,6.15791E-5,1.2369E-5
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.77,0.715785,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77002E-05,10,9.99997,0,0,0,0,0,0,2.77002E-05,2.77002E-05,2.77002E-05,0,0,0,0,0,,0,0,0,,0,-6.6849E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","DisputeArises",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.34868,0.0821113,,,0.107654,,,,,1.78541E-07,1.78541E-07,0.892346,0.167261,9.11686,9.76215,18.879,1.12099,9.11686,9.76215,0.120963,0.231859,0.009687,0.241546,0.175228,0.00990578,0.879144,1.00011,2.57357E-05,0.879119,0.0123965,0.866722,0,0.107654,0.151024,1.78541E-07,1.78541E-07,3.57225E-14,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,2.0008E-07,2.0008E-07,0.107654,1.78541E-07,1.78541E-07,0.743091,0.149255
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","PFiles",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.34868,0.0821113,,,0.107654,,,,,1.78541E-07,1.78541E-07,0.892346,0.167261,9.11686,9.76215,18.879,1.12099,9.11686,9.76215,0.120963,0.231859,0.009687,0.241546,0.175228,0.00990578,0.879144,1.00011,2.57357E-05,0.879119,0.0123965,0.866722,0,0.107654,0.151024,1.78541E-07,1.78541E-07,3.57225E-14,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,2.0008E-07,0.107654,1.78541E-07,1.78541E-07,0.743091,0.149255
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","DAnswers",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.34868,0.0821113,,,0.107654,,,,,1.78541E-07,1.78541E-07,0.892346,0.167261,9.11686,9.76215,18.879,1.12099,9.11686,9.76215,0.120963,0.231859,0.009687,0.241546,0.175228,0.00990578,0.879144,1.00011,2.57357E-05,0.879119,0.0123965,0.866722,0,0.107654,0.151024,1.78541E-07,1.78541E-07,3.57225E-14,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,0,0.107654,1.78541E-07,1.78541E-07,0.743091,0.149255
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","Litigated",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.34868,0.0821113,,,0.107654,,,,,1.78541E-07,1.78541E-07,0.892346,0.167261,9.11686,9.76215,18.879,1.12099,9.11686,9.76215,0.120963,0.231859,0.009687,0.241546,0.175228,0.00990578,0.879144,1.00011,2.57357E-05,0.879119,0.0123965,0.866722,0,0.107654,0.151024,1.78541E-07,1.78541E-07,3.57225E-14,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,0,0.107654,1.78541E-07,1.78541E-07,0.743091,0.149255
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","Not Litigated",0.9999,1,3.31635E-11,0.500004,1.658E-11,0,1,3.31635E-11,4.00885E-12,4.50003,2.77,0.715785,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77002E-05,10,9.99997,2.07272E-13,1.635E-11,2.395E-13,1.6585E-11,1.63452E-11,2.36561E-13,2.77002E-05,2.77002E-05,2.77002E-05,2.91547E-11,4.1110999999999995E-13,2.8743600000000003E-11,0,0,,0,0,0,0.0142641,0,-6.6849E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,1.6582E-11,0,1,1.65818E-11,0,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","Settles",8.9E-6,0,1,0.18595,1,1,1,1,0.103152,1.9876,1.68614,0.580776,0.430463,0.305316,0.159356,0.0680779,0.0267738,0.00809224,0.00166782,0.000253579,1,1,0.151022,0.151025,,,1,,,,,0,0,0,,9.11352,9.79896,18.9125,1.08752,9.11352,9.79896,0.0875,0.201009,5.3398E-5,0.201062,0.0436375,4.54337E-05,0.896865,0.984365,1.68614E-05,0.896848,5.63786E-05,0.896792,0,1,0.151024,0,0,0,6.28136E-05,0,-1.4493,0.557815,0.442173,2.40607E-06,2.28005E-06,2.1325E-06,2.04157E-06,1.83833E-06,1.46226E-06,2.34843E-06,0.708158,2.52609E-06,0.129353,0.0600376,0.0680473,0.0258823,0.00851708,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","Tried",7.4E-5,0,1,0.484265,1,1,1,1,0.12302,4.37412,2.68063,0.713832,0.134716,0.131628,0.131448,0.128558,0.122939,0.118176,0.116458,0.116077,1,1,0.372526,0.0737975,,,0,,,,,0,0,1,0.167261,9.11726,9.75771,18.875,1.12503,9.11726,9.75771,0.125,0.23558,0.0108492,0.24643,0.191103,0.0110953,0.877007,1.00201,2.68063E-05,0.87698,0.0138852,0.863095,0,0,,0,0,0,0.0159773,0,0.265238,0.0693915,0.11145,0.167765,0.157282,0.145634,0.135296,0.119997,0.0931842,0.142978,0.0903783,0.171119,0.137335,0.139726,0.118328,0.111235,0.0888999,1,1,0,0,0,0,0,0.832739,0.167261
"Risk Neutral CM 0.25 RC 0.5 FSM 0 DM 1 LT 1 UPC 1E-05","1.315E-08","0.8257","154","PWins",1.2E-5,0,1,0.52421,1,1,1,1,0.12266,4.69368,2.53933,0.761728,0.0997391,0.108655,0.123213,0.133831,0.13551,0.133047,0.132197,0.133807,1,1,0.401187,0.0791827,,,0,,,,,0,0,1,1,9.95,8.92497,18.875,1.12503,9.95,8.92497,0.125,1.03956,0.0017718,1.04134,1.11487,8.85886E-05,0.877365,1.00237,2.53933E-05,0.87734,0.0308954,0.846445,0,0,,0,0,0,0.0354354,0,0.780062,0.0527979,0.0811998,0.147242,0.153352,0.155674,0.154326,0.142367,0.113041,0.148213,0.133458,0.170186,0.114962,0.160322,0.0883153,0.0978951,0.0866494,1,1,0,0,0,0,0,0,1
