"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","All",1,0.999934,6.64441E-05,0.5,8.2232E-6,8.2232E-06,1,6.64441E-05,1.00214E-05,4.5,5.5,0.384276,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1875,0.154895,,,6.07824E-06,,,,,0,0,2.145E-6,0.076542,9.99993,9.99994,19.9999,0.000124644,9.99993,9.99994,3.19987E-06,3.163E-06,0,3.16299E-6,1.36842E-06,0,0.000111423,0.000114623,5.5E-05,5.64227E-05,0,5.64227E-05,0,6.07824E-6,0.1875,0,0,0,0,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.2232E-06,8.2232E-06,0.999992,0,6.07824E-06,0,0,1.98079E-6,1.6418E-7
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,5.50001,0.384278,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99994,19.9999,5.50001E-05,10,9.99994,0,0,0,0,0,0,5.50001E-05,5.50001E-05,5.50001E-05,0,0,0,0,0,,0,0,0,,0,-1.48961E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134875,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","DisputeArises",6.6E-5,0,1,0.439176,0.123761,0.123761,1,1,0.150825,4.01341,5.41667,0.362632,0.177719,0.155283,0.136084,0.122225,0.111671,0.103817,0.098898,0.0943037,1,1,0.1875,0.154895,,,0.091479,,,,,0,0,0.032282,0.076542,8.99944,9.95234,18.9518,1.04821,8.99944,9.95234,0.0481588,0.0476037,0,0.0476037,0.0205951,0,0.849229,0.897388,5.41667E-05,0.849175,0,0.849175,0,0.091479,0.1875,0,0,0,0,0,0.0224175,0.127676,0.152532,0.153358,0.141509,0.128561,0.116961,0.101693,0.0777097,0.128184,0.153697,0.155712,0.145734,0.125096,0.11452,0.100172,0.076885,0.123761,0.123761,0.876239,0,0.091479,0,0,0.0298113,0.002471
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PFiles",8.2E-6,0,1,0.480791,1,1,1,1,0.144654,4.34633,5,0.44942,0.0283227,0.0795861,0.173654,0.260326,0.243128,0.141322,0.0562954,0.0173658,1,1,0.1875,0.154895,,,0.739157,,,,,0,0,0.260843,0.076542,8.99552,9.61531,18.6108,1.38918,8.99552,9.61531,0.389126,0.384642,0,0.384642,0.16641,0,0.855396,1.24452,5E-05,0.855346,0,0.855346,0,0.739157,0.1875,0,0,0,0,0,2.71496,0,0,0,0,0.48612,0.288601,0.153238,0.0720417,0.0887932,0.17205,0.293274,0.445883,0,0,0,0,1,1,0,0,0.739157,0,0,0.240878,0.0199655
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","DAnswers",8.2E-6,0,1,0.480791,1,1,1,1,0.144654,4.34633,5,0.44942,0.0283227,0.0795861,0.173654,0.260326,0.243128,0.141322,0.0562954,0.0173658,1,1,0.1875,0.154895,,,0.739157,,,,,0,0,0.260843,0.076542,8.99552,9.61531,18.6108,1.38918,8.99552,9.61531,0.389126,0.384642,0,0.384642,0.16641,0,0.855396,1.24452,5E-05,0.855346,0,0.855346,0,0.739157,0.1875,0,0,0,0,0,2.71496,0,0,0,0,0.48612,0.288601,0.153238,0.0720417,0.0887932,0.17205,0.293274,0.445883,0,0,0,0,1,1,0,0,0.739157,0,0,0.240878,0.0199655
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","Litigated",8.2E-6,0,1,0.480791,1,1,1,1,0.144654,4.34633,5,0.44942,0.0283227,0.0795861,0.173654,0.260326,0.243128,0.141322,0.0562954,0.0173658,1,1,0.1875,0.154895,,,0.739157,,,,,0,0,0.260843,0.076542,8.99552,9.61531,18.6108,1.38918,8.99552,9.61531,0.389126,0.384642,0,0.384642,0.16641,0,0.855396,1.24452,5E-05,0.855346,0,0.855346,0,0.739157,0.1875,0,0,0,0,0,2.71496,0,0,0,0,0.48612,0.288601,0.153238,0.0720417,0.0887932,0.17205,0.293274,0.445883,0,0,0,0,1,1,0,0,0.739157,0,0,0.240878,0.0199655
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","Not Litigated",1,0.999942,5.82214E-05,0.5,0,0,1,5.82214E-05,8.83198E-06,4.5,5.5,0.384276,0.125002,0.125,0.124999,0.124998,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99994,19.9999,0.000113221,9.99994,9.99994,0,0,0,0,0,0,0.000104389,0.000104389,5.5E-05,4.93894E-05,0,4.93894E-05,0,0,,0,0,0,0,0,-2.23258E-05,0.102832,0.127188,0.135107,0.134877,0.134873,0.135105,0.127187,0.102831,0.102831,0.127186,0.135105,0.134874,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","Settles",6.1E-6,0,1,0.527735,1,1,1,1,0.148452,4.72188,5,0.47723,0.00791302,0.0392678,0.131807,0.260916,0.284416,0.178665,0.0738447,0.0231693,1,1,0.1875,0.1875,,,1,,,,,0,0,0,,9.0375,9.61245,18.65,1.35005,9.0375,9.61245,0.35,0.3875,0,0.3875,0.150156,0,0.851598,1.2016,5E-05,0.851548,0,0.851548,0,1,0.1875,0,0,0,0,0,2.29659,0,0,0,0,0.444487,0.29725,0.172221,0.086042,0,0,0.396768,0.603232,0,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","Tried",2.1E-6,0,1,0.347765,1,1,1,1,0.133891,3.28212,5,0.370615,0.0861581,0.193837,0.292238,0.258652,0.12613,0.0354995,0.00656544,0.000920366,1,1,0.1875,0.0625,,,0,,,,,0,0,1,0.076542,8.87654,9.62341,18.4999,1.50005,8.87654,9.62341,0.5,0.376542,0,0.376542,0.212467,0,0.866159,1.36616,5E-05,0.866109,0,0.866109,0,0,,0,0,0,0,0,3.9005,0,0,0,0,0.604095,0.26409,0.0994458,0.0323687,0.340408,0.659592,0,0,0,0,0,0,1,1,0,0,0,0,0,0.923458,0.076542
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PWins",1.6E-7,0,1,0.411512,1,1,1,1,0.138785,3.79209,5,0.407459,0.0424022,0.121283,0.245397,0.299015,0.198882,0.0734366,0.0168301,0.00275415,1,1,0.1875,0.0625,,,0,,,,,0,0,1,1,9.8,8.69995,18.4999,1.50005,9.8,8.69995,0.5,1.3,0,1.3,1.69,0,0.861265,1.36127,5E-05,0.861215,0,0.861215,0,0,,0,0,0,0,0,4.00663,0,0,0,0,0.523266,0.287789,0.135142,0.0538028,0.28715,0.71285,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","DWins",2E-06,0,1,0.342481,1,1,1,1,0.133485,3.23985,5,0.367561,0.0897849,0.199851,0.29612,0.255307,0.120099,0.032355,0.00571464,0.000768371,1,1,0.1875,0.0625,,,0,,,,,0,0,1,0,8.8,9.69995,18.4999,1.50005,8.8,9.69995,0.5,0.3,0,0.3,0.09,0,0.866565,1.36657,5E-05,0.866515,0,0.866515,0,0,,0,0,0,0,0,3.8917,0,0,0,0,0.610795,0.262126,0.096487,0.0305921,0.344823,0.655177,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower1",0.125,0.999906,9.44665E-05,0.0625,1.8632E-6,1.86322E-06,1,9.44665E-05,1.08263E-05,1,5.02305,0.214082,1,0,0,0,0,0,0,0,1,1,0.1875,0.0883139,,,3.84775E-07,,,,,0,0,1.478E-6,0.0376697,9.99991,9.99995,19.9999,0.000145571,9.99991,9.99995,8.73891E-07,6.4832E-7,0,6.48325E-7,2.79944E-07,0,0.000133871,0.000134745,5.02305E-05,8.36402E-05,0,8.36402E-05,0,3.84775E-7,0.1875,0,0,0,0,0,0.936714,0.224521,0.24392,0.207842,0.14645,0.0898714,0.0498815,0.0255102,0.0120032,0.394013,0.326145,0.184955,0.0718393,0.0191031,0.00347586,0.000432505,3.67802E-05,1.86322E-6,1.86322E-06,0.999998,0,3.84775E-07,0,0,1.42275E-6,5.5692E-8
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower2",0.125,0.999917,8.25409E-05,0.1875,5.2356E-6,5.23562E-06,1,8.25409E-05,1.01011E-05,2,5.07153,0.272377,0,1,0,0,0,0,0,0,1,1,0.1875,0.108088,,,1.90943E-06,,,,,0,0,3.326E-6,0.0478921,9.99992,9.99995,19.9999,0.000135588,9.99992,9.99995,2.3314E-06,1.8971E-6,0,1.89706E-6,8.40947E-07,0,0.000123155,0.000125486,5.07153E-05,7.24397E-05,0,7.24397E-05,0,1.90943E-6,0.1875,0,0,0,0,0,0.708297,0.194115,0.219714,0.199291,0.153453,0.105573,0.0669782,0.0395248,0.0213511,0.24594,0.29712,0.245942,0.139472,0.054173,0.0144054,0.0026211,0.000326146,5.23562E-6,5.23562E-06,0.999995,0,1.90943E-06,0,0,3.16689E-6,1.593E-07
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower3",0.125,0.999928,7.23359E-05,0.3125,1.1424E-5,1.1424E-05,1,7.23359E-05,9.51761E-06,3,5.18494,0.325067,0,0,1,0,0,0,0,0,1,1,0.1875,0.132629,,,6.40926E-06,,,,,0,0,5.015E-6,0.0642734,9.99993,9.99994,19.9999,0.000128936,9.99993,9.99994,4.75061E-06,4.3103E-6,0,4.31033E-6,1.92942E-06,0,0.000114668,0.000119418,5.18494E-05,6.28183E-05,0,6.28183E-05,0,6.40926E-6,0.1875,0,0,0,0,0,0.437051,0.153945,0.184876,0.18293,0.158247,0.125176,0.092402,0.0633477,0.0390758,0.122435,0.215899,0.260828,0.2159,0.122436,0.0475557,0.0126457,0.00230093,1.1424E-05,1.1424E-05,0.999989,0,6.40926E-06,0,0,4.69243E-6,3.2231E-7
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower4",0.125,0.999935,6.49692E-05,0.4375,1.7126E-5,1.71258E-05,1,6.49692E-05,9.29439E-06,4,5.38128,0.366545,0,0,0,1,0,0,0,0,1,1,0.1875,0.155104,,,1.26874E-05,,,,,0,0,4.438E-6,0.0884864,9.99994,9.99994,19.9999,0.000125442,9.99994,9.99994,6.65979E-06,6.6406E-6,0,6.64062E-6,2.93293E-06,0,0.000109488,0.000116147,5.38128E-05,5.56748E-05,0,5.56748E-05,0,1.26874E-5,0.1875,0,0,0,0,0,0.146669,0.109093,0.141947,0.157031,0.156097,0.14414,0.124491,0.0986553,0.0685452,0.0454964,0.117134,0.206552,0.249535,0.206553,0.117135,0.0454966,0.0120982,1.71258E-5,1.71258E-05,0.999983,0,1.26874E-05,0,0,4.04569E-6,3.9274E-7
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower5",0.125,0.999941,5.93593E-05,0.5625,1.5994E-5,1.59944E-05,1,5.93593E-05,9.3565E-06,5,5.61872,0.399969,0,0,0,0,1,0,0,0,1,1,0.1875,0.170585,,,1.383E-05,,,,,0,0,2.164E-6,0.120692,9.99994,9.99994,19.9999,0.000121469,9.99994,9.99994,5.9227E-06,6.2697E-6,0,6.26967E-6,2.68941E-06,0,0.00010619,0.000112113,5.61872E-05,5.00029E-05,0,5.00029E-05,0,1.383E-05,0.1875,0,0,0,0,0,-0.146648,0.0685442,0.0986541,0.124489,0.144139,0.156097,0.157032,0.141949,0.109095,0.0120982,0.0454966,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454965,1.59944E-5,1.59944E-05,0.999984,0,1.383E-05,0,0,1.90314E-6,2.6122E-7
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower6",0.125,0.999945,5.51842E-05,0.6875,9.2969E-6,9.29694E-06,1,5.51842E-05,9.68448E-06,6,5.81506,0.438655,0,0,0,0,0,1,0,0,1,1,0.1875,0.17931,,,8.68778E-06,,,,,0,0,6.092E-7,0.15834,9.99995,9.99994,19.9999,0.00011668,9.99995,9.99994,3.3453E-06,3.6457E-6,0,3.64572E-6,1.51368E-06,0,0.00010365,0.000106996,5.81506E-05,4.54997E-05,0,4.54997E-05,0,8.68778E-6,0.1875,0,0,0,0,0,-0.437039,0.0390755,0.0633475,0.0924016,0.125175,0.158246,0.18293,0.184877,0.153948,0.00230094,0.0126457,0.0475557,0.122436,0.2159,0.260827,0.215899,0.122435,9.29694E-6,9.29694E-06,0.999991,0,8.68778E-06,0,0,5.12708E-7,9.6455E-8
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower7",0.125,0.999947,5.25694E-05,0.8125,3.7034E-6,3.70342E-06,1,5.25694E-05,1.0326E-05,7,5.92847,0.493248,0,0,0,0,0,0,1,0,1,1,0.1875,0.183697,,,3.59076E-06,,,,,0,0,1.127E-7,0.196211,9.99995,9.99994,19.9999,0.000113167,9.99995,9.99994,1.3131E-06,1.4473E-6,0,1.44732E-6,5.84683E-07,0,0.000101528,0.000102841,5.92847E-05,4.22434E-05,0,4.22434E-05,0,3.59076E-6,0.1875,0,0,0,0,0,-0.708302,0.0213512,0.0395252,0.0669788,0.105574,0.153453,0.19929,0.219713,0.194115,0.000326149,0.00262111,0.0144054,0.054173,0.139472,0.245941,0.29712,0.245941,3.70342E-6,3.70342E-06,0.999996,0,3.59076E-06,0,0,9.05558E-8,2.2105E-8
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecPower8",0.125,0.99995,5.01271E-05,0.9375,1.1424E-6,1.14242E-06,1,5.01271E-05,1.10649E-05,8,5.97695,0.564268,0,0,0,0,0,0,0,1,1,1,0.1875,0.185772,,,1.12662E-06,,,,,0,0,1.579E-8,0.229048,9.99995,9.99994,19.9999,0.000110299,9.99995,9.99994,4.02215E-07,4.4492E-7,0,4.44922E-7,1.76379E-07,0,9.88318E-05,9.9234E-05,5.97695E-05,3.90623E-05,0,3.90623E-05,0,1.12662E-6,0.1875,0,0,0,0,0,-0.936743,0.0120034,0.0255108,0.0498829,0.0898738,0.146453,0.207843,0.243918,0.224516,3.67809E-05,0.000432511,0.00347589,0.0191032,0.0718394,0.184955,0.326144,0.394013,1.14242E-6,1.14242E-06,0.999999,0,1.12662E-06,0,0,1.21758E-8,3.6174E-9
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel0",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel5",0.5,0.999922,7.75172E-05,0.29547,1.6446E-5,1.64464E-05,1,7.75172E-05,9.94207E-06,2.86376,5,0.34313,0.24424,0.232119,0.203765,0.154679,0.0953201,0.0462344,0.0178815,0.00576212,1,1,0.1875,0.154895,,,1.21565E-05,,,,,0,0,4.29E-06,0.076542,9.99992,9.99994,19.9999,0.000133917,9.99992,9.99994,6.39973E-06,6.326E-06,0,6.32597E-6,2.73684E-06,0,0.000117575,0.000123975,5E-05,6.75752E-05,0,6.75752E-05,0,1.21565E-5,0.1875,0,0,0,0,0,0.645426,0.186572,0.215706,0.200999,0.158939,0.110814,0.0692128,0.0386679,0.0190906,0.205662,0.254374,0.270212,0.269752,0,0,0,0,1.64464E-5,1.64464E-05,0.999984,0,1.21565E-05,0,0,3.96158E-6,3.2836E-7
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel6",0.5,0.999945,5.53709E-05,0.70453,0,0,1,5.53709E-05,1.01008E-05,6.13624,6,0.425423,0.0057621,0.0178814,0.0462344,0.0953201,0.154679,0.203765,0.232119,0.244239,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99994,19.9999,0.000115371,9.99994,9.99994,0,0,0,0,0,0,0.00010527,0.00010527,6E-05,4.52702E-05,0,4.52702E-05,0,0,,0,0,0,0,0,-0.645426,0.0190906,0.0386679,0.0692128,0.110814,0.158939,0.200999,0.215706,0.186572,0,0,0,0,0.269752,0.270212,0.254374,0.205662,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrecLevel7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","Rounds1",8.2E-6,0,1,0.480791,1,1,1,1,0.144654,4.34633,5,0.44942,0.0283227,0.0795861,0.173654,0.260326,0.243128,0.141322,0.0562954,0.0173658,1,1,0.1875,0.154895,,,0.739157,,,,,0,0,0.260843,0.076542,8.99552,9.61531,18.6108,1.38918,8.99552,9.61531,0.389126,0.384642,0,0.384642,0.16641,0,0.855396,1.24452,5E-05,0.855346,0,0.855346,0,0.739157,0.1875,0,0,0,0,0,2.71496,0,0,0,0,0.48612,0.288601,0.153238,0.0720417,0.0887932,0.17205,0.293274,0.445883,0,0,0,0,1,1,0,0,0.739157,0,0,0.240878,0.0199655
"Risk Neutral CM 1 RC 0.5 LT 0.8","5.724E-08","0.607","138","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
