"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","All",1,0.999909,9.058E-05,0.5,4.758E-11,2.49179E-11,1,9.058E-05,9.99868E-06,4.5,2,0.681083,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0735811,0.0625007,,,2.41444E-11,,,,,2.66655E-17,1.54758E-19,7.73E-13,0.281858,9.99991,9.99998,19.9999,0.00011458,9.99991,9.99998,3.98814E-11,3.623E-11,1.777E-12,3.801E-11,3.40213E-11,4.97198E-13,0.000104582,0.000104582,2.40002E-05,8.05813E-05,7.61735E-12,8.05813E-05,0,2.4144E-11,0.0625004,2.66655E-17,1.54758E-19,5.33524E-24,9.2918E-08,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.7579E-11,2.49179E-11,1,2.26613E-11,2.41444E-11,2.66655E-17,1.54758E-19,5.5546E-13,2.18E-13
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,2,0.681084,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.40002E-05,10,9.99998,0,0,0,0,0,0,2.40002E-05,2.40002E-05,2.40002E-05,0,0,0,0,0,,0,0,0,,0,2.13374E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","DisputeArises",9.1E-5,0,1,0.48444,5.2527E-7,2.75093E-07,1,1,0.110385,4.37552,2,0.670272,0.147786,0.134406,0.12345,0.117426,0.114982,0.115705,0.120229,0.126015,1,1,0.0735811,0.0625007,,,2.66554E-07,,,,,2.94387E-13,1.70852E-15,8.539E-9,0.281858,9,9.99998,19,1.00002,9,9.99998,4.4029E-07,4E-07,1.9622E-8,4.19626E-7,3.75594E-07,5.48905E-09,0.889639,0.889639,2.4E-05,0.889615,8.40953E-08,0.889615,0,2.66554E-7,0.0625004,2.94387E-13,1.70852E-15,5.89009E-20,9.2918E-08,0,-7.73902E-14,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,5.25273E-7,2.75093E-07,0.999999,2.5018E-07,2.66554E-07,2.94387E-13,1.70852E-15,6.13224E-9,2.4068E-9
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","PFiles",5E-11,0,1,0.567166,1,0.523714,1,1,0.101135,5.03733,1.02474,0.812973,0.0789393,0.0895928,0.105274,0.12263,0.136096,0.145772,0.155822,0.165875,1,1,0.0735811,0.0625007,,,0.507457,,,,,5.60445E-07,3.25263E-09,0.016256,0.281858,9.09985,9.06193,18.1618,1.83822,9.09985,9.06193,0.83821,0.761515,0.0370603,0.798575,0.715045,0.0101538,0.898878,1.73709,1.22969E-05,0.898865,0.159831,0.739034,0,0.507457,0.0625004,5.60445E-07,3.25263E-09,1.12134E-13,0.176599,0,0.252338,0.0417266,0.05099,0.115708,0.171178,0.169269,0.167907,0.156934,0.126288,0.0719114,0.0977114,0.117215,0.132886,0.147119,0.156766,0.152012,0.124379,1,0.523714,0,0.476286,0.507457,5.60445E-07,3.25263E-09,0.0116744,0.004582
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","DAnswers",2E-11,0,1,0.450523,1,1,1,1,0.106476,4.10418,1.61433,0.679566,0.143346,0.149978,0.151754,0.142173,0.121709,0.102743,0.0944494,0.0938473,1,1,0.0735811,0.0625007,,,0.968958,,,,,1.07014E-06,6.2107E-09,0.031041,0.281858,8.4631,9.11826,17.5814,2.41864,8.4631,9.11826,1.41862,0.879132,0.0038635,0.882995,0.7904,0.00600793,0.893544,2.31217,1.93719E-05,0.893524,0.00242717,0.891097,0,0.968958,0.0625004,1.07014E-06,6.2107E-09,2.14113E-13,0.00269982,0,0.592746,0.0796745,0.0973623,0.150384,0.196073,0.159432,0.131161,0.106806,0.0791063,0.13731,0.186574,0.163813,0.162762,0.0967213,0.0947924,0.0877972,0.0702285,1,1,0,0,0.968958,1.07014E-06,6.2107E-09,0.0222915,0.008749
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","Litigated",2E-11,0,1,0.450523,1,1,1,1,0.106476,4.10418,1.61433,0.679566,0.143346,0.149978,0.151754,0.142173,0.121709,0.102743,0.0944494,0.0938473,1,1,0.0735811,0.0625007,,,0.968958,,,,,1.07014E-06,6.2107E-09,0.031041,0.281858,8.4631,9.11826,17.5814,2.41864,8.4631,9.11826,1.41862,0.879132,0.0038635,0.882995,0.7904,0.00600793,0.893544,2.31217,1.93719E-05,0.893524,0.00242717,0.891097,0,0.968958,0.0625004,1.07014E-06,6.2107E-09,2.14113E-13,0.00269982,0,0.592746,0.0796745,0.0973623,0.150384,0.196073,0.159432,0.131161,0.106806,0.0791063,0.13731,0.186574,0.163813,0.162762,0.0967213,0.0947924,0.0877972,0.0702285,1,1,0,0,0.968958,1.07014E-06,6.2107E-09,0.0222915,0.008749
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","Not Litigated",1,0.999909,9.05799E-05,0.5,2.266E-11,0,1,9.05799E-05,9.99868E-06,4.5,2,0.681083,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011458,9.99991,9.99998,4.53227E-12,1.433E-11,1.681E-12,1.6007E-11,1.43262E-11,3.47493E-13,0.000104581,0.000104581,2.40002E-05,8.05813E-05,7.55687E-12,8.05813E-05,0,0,,0,0,0,9.21754E-08,0,-1.47694E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.2661E-11,0,1,2.26613E-11,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","Settles",2E-11,0,1,0.446929,1,1,1,1,0.106784,4.07543,1.64819,0.673917,0.147617,0.153525,0.153063,0.140062,0.117413,0.0993022,0.0936988,0.0953196,1,1,0.0625,0.0625008,,,1,,,,,0,0,0,,8.4625,9.13748,17.6,2.40002,8.4625,9.13748,1.4,0.861814,0.0012241,0.863038,0.743315,0.00188204,0.893236,2.29324,1.97782E-05,0.893216,0.00071438,0.892502,0,1,0.0625004,0,0,0,0.000796182,0,0.477031,0.0822268,0.100481,0.155202,0.202354,0.16454,0.126373,0.0963452,0.0724782,0.13795,0.183046,0.160922,0.157346,0.0998198,0.0978291,0.0906098,0.0724782,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","Tried",8E-13,0,1,0.562726,1,1,1,1,0.0968659,5.00181,0.557415,0.855922,0.0100315,0.0392745,0.110896,0.208055,0.255804,0.210167,0.117882,0.0478908,1,1,0.41947,0.0625001,,,0,,,,,0,0,1,0.281858,8.48186,8.51814,17,3.00001,8.48186,8.51814,2,1.41973,0.0862535,1.50599,2.26021,0.134801,0.903141,2.90314,6.68898E-06,0.903134,0.0558936,0.84724,0,0,,0,0,0,0.0621235,0,4.20493,7.19275E-13,8.78955E-13,1.76694E-12,2.18966E-12,8.15588E-07,0.280643,0.433345,0.286011,0.117353,0.296716,0.254088,0.331837,1.12438E-06,1.73371E-06,1.90528E-06,1.80083E-06,1,1,0,0,0,0,0,0.718142,0.281858
"Risk Neutral CM 4 RC 0.5 UPC 1.2E-05","1.291E-06","0.9605","226","PWins",2E-13,0,1,0.605316,1,1,1,1,0.0970145,5.34253,0.55484,0.886178,0.00421168,0.0208545,0.0754173,0.176825,0.259335,0.244089,0.152291,0.0669757,1,1,0.420722,0.0625001,,,0,,,,,0,0,1,1,9.2,7.79999,17,3.00001,9.2,7.79999,2,2.10928,0.0725723,2.18186,4.53157,0.0580578,0.902992,2.90299,6.65809E-06,0.902986,0.0816715,0.821314,0,0,,0,0,0,0.0907154,0,4.17453,1.10347E-13,1.72185E-13,7.77542E-13,1.23788E-12,6.17554E-07,0.258452,0.423574,0.317974,0.0937615,0.284699,0.264341,0.357193,9.26102E-07,1.56314E-06,1.73196E-06,1.70419E-06,1,1,0,0,0,0,0,0,1
