"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","All",1,0.999931,6.9399E-05,0.5,5.802E-06,5.80197E-06,1,6.9399E-05,1.00088E-05,4.5,5,0.583824,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.1875,0.174737,,,5.20956E-06,,,,,0,0,5.924E-7,0.123651,9.99993,9.99996,19.9999,0.000111519,1000,1000,2.11955E-06,2.2697E-6,0,2.26968E-6,9.52769E-07,0,9.93902E-05,0.00010151,4E-05,5.93902E-05,0,5.93902E-05,0,5.20956E-6,0.1875,0,0,0,0,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.80197E-6,5.80197E-06,0.999994,0,5.20956E-06,0,0,5.19161E-7,7.3252E-8
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5,0.583826,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4E-05,1000,1000,0,0,0,0,0,0,4E-05,4E-05,4E-05,0,0,0,0,0,,0,0,0,,0,0,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","DisputeArises",6.9E-5,0,1,0.452774,0.0836031,0.0836031,1,1,0.144222,4.12219,5,0.548805,0.170183,0.148926,0.131303,0.119734,0.112199,0.107567,0.105787,0.104301,1,1,0.1875,0.174737,,,0.0750668,,,,,0,0,0.008536,0.123651,9.00216,9.96726,18.9694,1.03058,998.812,999.98,0.0305415,0.0327048,0,0.0327048,0.0137289,0,0.855818,0.88636,4E-05,0.855778,0,0.855778,0,0.0750668,0.1875,0,0,0,0,0,0,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.0836031,0.0836031,0.916397,0,0.0750668,0,0,0.00748082,0.0010555
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","PFiles",5.8E-6,0,1,0.837222,1,1,1,1,0.178798,7.19778,5,0.846638,3.27614E-05,0.000308434,0.00229248,0.0126092,0.0499902,0.143197,0.301876,0.489693,1,1,0.1875,0.174737,,,0.897894,,,,,0,0,0.102106,0.123651,9.02588,9.60877,18.6346,1.36536,998.851,999.761,0.365316,0.391191,0,0.391191,0.164215,0,0.821242,1.18656,4E-05,0.821202,0,0.821202,0,0.897894,0.1875,0,0,0,0,0,1.5611,0,0,0,0,0,0,0,1,0.00276001,0.00920658,0.0262789,0.06386,0.130008,0.215254,0.27917,0.273462,1,1,0,0,0.897894,0,0,0.0894801,0.0126254
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","DAnswers",5.8E-6,0,1,0.837222,1,1,1,1,0.178798,7.19778,5,0.846638,3.27614E-05,0.000308434,0.00229248,0.0126092,0.0499902,0.143197,0.301876,0.489693,1,1,0.1875,0.174737,,,0.897894,,,,,0,0,0.102106,0.123651,9.02588,9.60877,18.6346,1.36536,998.851,999.761,0.365316,0.391191,0,0.391191,0.164215,0,0.821242,1.18656,4E-05,0.821202,0,0.821202,0,0.897894,0.1875,0,0,0,0,0,1.5611,0,0,0,0,0,0,0,1,0.00276001,0.00920658,0.0262789,0.06386,0.130008,0.215254,0.27917,0.273462,1,1,0,0,0.897894,0,0,0.0894801,0.0126254
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","Litigated",5.8E-6,0,1,0.837222,1,1,1,1,0.178798,7.19778,5,0.846638,3.27614E-05,0.000308434,0.00229248,0.0126092,0.0499902,0.143197,0.301876,0.489693,1,1,0.1875,0.174737,,,0.897894,,,,,0,0,0.102106,0.123651,9.02588,9.60877,18.6346,1.36536,998.851,999.761,0.365316,0.391191,0,0.391191,0.164215,0,0.821242,1.18656,4E-05,0.821202,0,0.821202,0,0.897894,0.1875,0,0,0,0,0,1.5611,0,0,0,0,0,0,0,1,0.00276001,0.00920658,0.0262789,0.06386,0.130008,0.215254,0.27917,0.273462,1,1,0,0,0.897894,0,0,0.0894801,0.0126254
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","Not Litigated",1,0.999936,6.35974E-05,0.499998,0,0,1,6.35974E-05,8.97151E-06,4.49998,5,0.583822,0.125002,0.125001,0.125,0.125,0.125,0.125,0.124999,0.124999,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103597,1000,1000,0,0,0,0,0,0,9.46259E-05,9.46259E-05,4E-05,5.46259E-05,0,5.46259E-05,0,0,,0,0,0,0,0,-9.0575E-06,0.102832,0.127188,0.135107,0.134877,0.134877,0.135107,0.127188,0.102826,0.102832,0.127188,0.135107,0.134877,0.134876,0.135105,0.127186,0.10283,0,0,1,0,0,0,0,0,0
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","Settles",5.2E-6,0,1,0.854802,1,1,1,1,0.180634,7.33841,5,0.861245,1.77163E-07,7.75202E-06,0.00022359,0.00359317,0.0292922,0.124171,0.30983,0.532882,1,1,0.1875,0.1875,,,1,,,,,0,0,0,,9.0375,9.61246,18.65,1.35004,998.908,999.782,0.35,0.3875,0,0.3875,0.150156,0,0.819406,1.16941,4E-05,0.819366,0,0.819366,0,1,0.1875,0,0,0,0,0,1.22476,0,0,0,0,0,0,0,1,0,0,0,0,0.144792,0.239732,0.310916,0.30456,1,1,0,0,1,0,0,0,0
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","Tried",5.9E-7,0,1,0.682635,1,1,1,1,0.162656,5.96108,5,0.718182,0.0003193,0.00295257,0.0204859,0.0918939,0.232004,0.310508,0.231937,0.1099,1,1,0.1875,0.0625,,,0,,,,,0,0,1,0.123651,8.92365,9.57631,18.5,1.50004,998.35,999.578,0.5,0.423651,0,0.423651,0.287841,0,0.837384,1.33738,4E-05,0.837344,0,0.837344,0,0,,0,0,0,0,0,4.5188,0,0,0,0,0,0,0,1,0.027031,0.0901673,0.25737,0.625432,0,0,0,0,1,1,0,0,0,0,0,0.876349,0.123651
"MODRA CM 1 RC 0.5 UPC 8E-06","1.015E-07","0.9208","161","PWins",7.3E-8,0,1,0.72673,1,1,1,1,0.166985,6.31384,5,0.753886,4.25788E-05,0.000624583,0.00697893,0.0485474,0.176983,0.315467,0.291149,0.160207,1,1,0.1875,0.0625,,,0,,,,,0,0,1,1,9.8,8.69996,18.5,1.50004,999.908,997.674,0.5,1.3,0,1.3,1.69,0,0.833055,1.33305,4E-05,0.833015,0,0.833015,0,0,,0,0,0,0,0,4.41728,0,0,0,0,0,0,0,1,0.0157696,0.0670296,0.235912,0.681289,0,0,0,0,1,1,0,0,0,0,0,0,1
