"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","All",1,0.999921,7.88733E-05,0.5,8.3592E-6,8.35915E-06,1,7.88733E-05,9.99931E-06,4.5,3.39717,0.714183,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0846956,0.111074,,,7.61752E-06,,,,,7.99876E-12,4.30095E-18,7.416E-7,0.155988,9.99992,9.99996,19.9999,0.000115575,9.99992,9.99996,2.73023E-06,2.1462E-6,2.4119E-6,4.55804E-6,9.86485E-07,2.33777E-06,0.000102846,0.000105576,3.39719E-05,6.8874E-05,2.28159E-06,6.65924E-05,0,7.61752E-6,0.190486,7.99876E-12,4.30095E-18,1.44541E-18,0.0331706,0,-6.93727E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.35916E-6,8.35915E-06,0.999992,8.72583E-12,7.61752E-06,7.99876E-12,4.30095E-18,6.25939E-7,1.1568E-7
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,3.39717,0.714184,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.39719E-05,10,9.99997,0,0,0,0,0,0,3.39719E-05,3.39719E-05,3.39719E-05,0,0,0,0,0,,0,0,0,,0,-2.42329E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134875,0.134876,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","DisputeArises",7.9E-5,0,1,0.467945,0.105982,0.105982,1,1,0.126777,4.24356,3.33982,0.696024,0.156312,0.142871,0.129691,0.120203,0.114193,0.11094,0.111311,0.11448,1,1,0.0846956,0.111074,,,0.0965792,,,,,1.01413E-07,5.45298E-14,0.009403,0.155988,9.00402,9.96133,18.9654,1.03465,9.00402,9.96133,0.0346154,0.0272105,0.0305788,0.0577893,0.0125072,0.0296395,0.873257,0.907872,3.33982E-05,0.873223,0.0289273,0.844296,0,0.0965792,0.190486,1.01413E-07,5.45298E-14,1.83257E-14,0.0331706,0,0.0307214,0.118326,0.143194,0.146911,0.139498,0.131211,0.123641,0.11074,0.0864786,0.118696,0.144115,0.148926,0.14339,0.134712,0.118635,0.107216,0.0843114,0.105982,0.105982,0.894018,1.10631E-07,0.0965792,1.01413E-07,5.45298E-14,0.00793601,0.0014667
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","PFiles",8.4E-6,0,1,0.628865,1,0.999999,1,1,0.126254,5.53092,2.99999,0.866645,0.00392445,0.0172706,0.0602453,0.151067,0.248009,0.256613,0.17524,0.0876302,1,1,0.0846956,0.111074,,,0.911278,,,,,9.56886E-07,5.14519E-13,0.08872,0.155988,9.03796,9.6354,18.6734,1.32665,9.03796,9.6354,0.326616,0.256747,0.238417,0.495163,0.118012,0.229555,0.873776,1.20039,2.99999E-05,0.873746,0.228968,0.644778,0,0.911278,0.190486,9.56886E-07,5.14519E-13,1.72913E-13,0.262872,0,2.73033,4.94124E-07,9.16378E-07,1.2637E-06,1.23767E-06,1.21117E-06,0.505247,0.317216,0.177532,0.0351221,0.083585,0.174123,0.318584,0.388583,1.29662E-06,1.24555E-06,1.01691E-06,1,0.999999,0,1.04386E-06,0.911278,9.56886E-07,5.14519E-13,0.0748806,0.0138392
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","DAnswers",8.4E-6,0,1,0.628864,1,1,1,1,0.126254,5.53092,2.99999,0.866645,0.00392445,0.0172706,0.0602453,0.151067,0.24801,0.256613,0.17524,0.0876299,1,1,0.0846956,0.111074,,,0.911279,,,,,9.56887E-07,5.1452E-13,0.08872,0.155988,9.03796,9.6354,18.6734,1.32665,9.03796,9.6354,0.326616,0.256746,0.238417,0.495163,0.118011,0.229555,0.873776,1.20039,2.99999E-05,0.873746,0.228968,0.644779,0,0.911279,0.190486,9.56887E-07,5.1452E-13,1.72913E-13,0.262871,0,2.73034,4.9139E-07,9.06431E-07,1.2376E-06,1.17855E-06,1.09717E-06,0.505247,0.317216,0.177532,0.0351221,0.0835851,0.174123,0.318584,0.388583,1.29662E-06,9.10681E-07,5.07989E-07,1,1,0,0,0.911279,9.56887E-07,5.1452E-13,0.0748807,0.0138392
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","Litigated",8.4E-6,0,1,0.628864,1,1,1,1,0.126254,5.53092,2.99999,0.866645,0.00392445,0.0172706,0.0602453,0.151067,0.24801,0.256613,0.17524,0.0876299,1,1,0.0846956,0.111074,,,0.911279,,,,,9.56887E-07,5.1452E-13,0.08872,0.155988,9.03796,9.6354,18.6734,1.32665,9.03796,9.6354,0.326616,0.256746,0.238417,0.495163,0.118011,0.229555,0.873776,1.20039,2.99999E-05,0.873746,0.228968,0.644779,0,0.911279,0.190486,9.56887E-07,5.1452E-13,1.72913E-13,0.262871,0,2.73034,4.9139E-07,9.06431E-07,1.2376E-06,1.17855E-06,1.09717E-06,0.505247,0.317216,0.177532,0.0351221,0.0835851,0.174123,0.318584,0.388583,1.29662E-06,9.10681E-07,5.07989E-07,1,1,0,0,0.911279,9.56887E-07,5.1452E-13,0.0748807,0.0138392
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","Not Litigated",1,0.999929,7.05148E-05,0.499999,8.726E-12,0,1,7.05148E-05,8.94401E-06,4.5,3.39717,0.714182,0.125002,0.125001,0.125,0.124999,0.124998,0.124999,0.125,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000104487,9.99993,9.99997,4.36295E-13,1.003E-11,4.1889E-7,4.189E-07,1.26414E-11,4.1889E-07,9.55426E-05,9.55426E-05,3.39719E-05,6.15708E-05,3.67621E-07,6.12031E-05,0,0,,0,0,0,0.00594056,0,-2.28235E-05,0.102832,0.127188,0.135107,0.134877,0.134877,0.135103,0.127185,0.10283,0.102832,0.127187,0.135106,0.134875,0.134874,0.135107,0.127188,0.102832,8.7259E-12,0,1,8.72590E-12,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","Settles",7.6E-6,0,1,0.622205,1,1,1,1,0.126015,5.47764,3,0.861511,0.00428401,0.0187339,0.0645101,0.158119,0.251363,0.251476,0.167897,0.083617,1,1,0.0746831,0.115803,,,1,,,,,0,0,0,,9.04049,9.65948,18.7,1.30003,9.04049,9.65948,0.3,0.240404,0.226885,0.467289,0.0809815,0.206737,0.874015,1.17401,3E-05,0.873985,0.21909,0.654895,0,1,0.190486,0,0,0,0.251513,0,2.55745,5.3923E-07,9.94679E-07,6.36715E-07,3.2813E-07,3.44183E-07,0.554436,0.348099,0.0974623,0.0360439,0.08322,0.166281,0.288041,0.426413,4.59956E-07,6.16795E-07,4.92988E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","Tried",7.4E-7,0,1,0.697263,1,1,1,1,0.128704,6.0781,2.9999,0.919371,0.000231268,0.00224007,0.0164396,0.0786302,0.213564,0.309379,0.250668,0.128848,1,1,0.187533,0.0625039,,,0,,,,,0,0,1,0.155988,9.01198,9.38799,18.4,1.60003,9.01198,9.38799,0.6,0.424602,0.356866,0.781468,0.498357,0.463926,0.871326,1.47133,2.9999E-05,0.871296,0.330424,0.540872,0,0,,0,0,0,0.379533,0,4.50614,4.23083E-12,1.00006E-11,7.4096E-06,9.91356E-06,8.83143E-06,7.58326E-06,7.59854E-06,0.999959,0.0256541,0.0873352,0.254677,0.632308,1.10325E-05,9.89035E-06,3.92931E-06,6.62065E-07,1,1,0,0,0,0,0,0.844012,0.155988
"Risk Neutral CM 1 TIME 0.25 DM 2","2.202E-07","0.977","340","PWins",1.2E-7,0,1,0.797873,1,1,1,1,0.129185,6.88298,2.99966,0.995387,8.07351E-07,1.28606E-05,0.000432661,0.00858374,0.0721414,0.245638,0.372736,0.300455,1,1,0.187612,0.0625166,,,0,,,,,0,0,1,1,10.7,7.69997,18.4,1.60003,10.7,7.69997,0.6,1.62674,0,1.62674,2.86626,0,0.870845,1.47084,2.99966E-05,0.870815,0.586135,0.284679,0,0,,0,0,0,0.67326,0,4.32846,4.50986E-12,1.17318E-11,1.34822E-05,2.21597E-05,2.8142E-05,3.11902E-05,3.0806E-05,0.999874,0.00840203,0.0470483,0.209702,0.734738,3.84703E-05,4.66155E-05,2.07832E-05,3.44923E-06,1,1,0,0,0,0,0,0,1
