"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","All",1,0.999903,9.72184E-05,0.5,9.7218E-5,9.72183E-05,1,9.72184E-05,9.99913E-06,4.5,1.13488,0.791599,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.124619,0.0625007,,,8.47489E-05,,,,,9.48878E-11,2.49487E-12,1.247E-5,0.193746,9.99991,9.99997,19.9999,0.000119064,9.99991,9.99997,8.22657E-06,9.6546E-6,1.2369E-5,2.20237E-5,2.49119E-06,1.20943E-05,0.000100838,0.000109065,1.36188E-05,8.72192E-05,1.1928E-05,7.52913E-05,0,8.47489E-5,0.0625004,9.48878E-11,2.49487E-12,1.89852E-17,0.138476,0,-1.70048E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.72184E-5,9.72183E-05,0.999903,1.94515E-11,8.47489E-05,9.48878E-11,2.49487E-12,1.00534E-5,2.4159E-6
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.13489,0.7916,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.36189E-05,10,9.99999,0,0,0,0,0,0,1.36189E-05,1.36189E-05,1.36189E-05,0,0,0,0,0,,0,0,0,,0,-5.88757E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","DisputeArises",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.124619,0.0625007,,,0.871738,,,,,9.76027E-07,2.56625E-08,0.128261,0.193746,9.03702,9.87834,18.9154,1.08463,9.03702,9.87834,0.0846195,0.0993086,0.12723,0.226538,0.0256247,0.124404,0.89716,0.98178,1.24158E-05,0.897148,0.122692,0.774455,0,0.871738,0.0625004,9.76027E-07,2.56625E-08,1.95284E-13,0.138476,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,2.0008E-07,2.0008E-07,0.871738,9.76027E-07,2.56625E-08,0.103411,0.02485
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","PFiles",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.124619,0.0625007,,,0.871738,,,,,9.76028E-07,2.56625E-08,0.128261,0.193746,9.03702,9.87834,18.9154,1.08463,9.03702,9.87834,0.0846195,0.0993086,0.12723,0.226538,0.0256247,0.124404,0.89716,0.98178,1.24158E-05,0.897148,0.122692,0.774455,0,0.871738,0.0625004,9.76028E-07,2.56625E-08,1.95284E-13,0.138476,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,2.0008E-07,0.871738,9.76028E-07,2.56625E-08,0.103411,0.0248501
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","DAnswers",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.124619,0.0625007,,,0.871738,,,,,9.76028E-07,2.56625E-08,0.128261,0.193746,9.03702,9.87834,18.9154,1.08463,9.03702,9.87834,0.0846196,0.0993085,0.12723,0.226538,0.0256245,0.124404,0.89716,0.98178,1.24158E-05,0.897148,0.122692,0.774455,0,0.871738,0.0625004,9.76028E-07,2.56625E-08,1.95284E-13,0.138476,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.871738,9.76028E-07,2.56625E-08,0.103411,0.0248501
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","Litigated",9.7E-5,0,1,0.476733,1,1,1,1,0.102852,4.31387,1.03465,0.782372,0.149775,0.137916,0.127718,0.121194,0.115737,0.112461,0.114711,0.120488,1,1,0.124619,0.0625007,,,0.871738,,,,,9.76028E-07,2.56625E-08,0.128261,0.193746,9.03702,9.87834,18.9154,1.08463,9.03702,9.87834,0.0846196,0.0993085,0.12723,0.226538,0.0256245,0.124404,0.89716,0.98178,1.24158E-05,0.897148,0.122692,0.774455,0,0.871738,0.0625004,9.76028E-07,2.56625E-08,1.95284E-13,0.138476,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.871738,9.76028E-07,2.56625E-08,0.103411,0.0248501
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","Not Litigated",0.9999,1,3.89067E-11,0.500003,1.945E-11,0,1,3.89067E-11,4.00164E-12,4.50002,1.13489,0.7916,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.36189E-05,10,9.99999,2.43167E-13,1.676E-11,2.727E-12,1.9487E-11,1.67595E-11,2.69423E-12,1.36189E-05,1.36189E-05,1.36189E-05,3.49051E-11,4.77356E-12,3.0131500000000003E-11,0,0,,0,0,0,0.138476,0,-5.88757E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102832,1.9453E-11,0,1,1.94533E-11,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","Settles",8.5E-5,0,1,0.472824,1,1,1,1,0.103958,4.28259,1.12215,0.769887,0.168574,0.148554,0.123925,0.102242,0.0952052,0.10523,0.121393,0.134875,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,9.025,9.89999,18.925,1.07501,9.025,9.89999,0.075,0.0863038,0.133541,0.219845,0.00863054,0.130203,0.896056,0.971056,1.34658E-05,0.896042,0.120961,0.775081,0,1,0.0625004,0,0,0,0.136966,0,-0.334443,0.130441,0.159132,0.164957,0.158606,0.0822032,0.102503,0.108794,0.0933631,0.121079,0.139986,0.130442,0.0948407,0.142133,0.139298,0.129019,0.103201,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","Tried",1.2E-5,0,1,0.503304,1,1,1,1,0.095339,4.52643,0.439955,0.867225,0.0220081,0.0656119,0.153495,0.250001,0.255284,0.161608,0.0692922,0.0226999,1,1,0.546816,0.0625002,,,0,,,,,0,0,1,0.193746,9.11875,9.73125,18.85,1.15001,9.11875,9.73125,0.15,0.187697,0.0843313,0.272028,0.141126,0.084989,0.904666,1.05467,5.27947E-06,0.904661,0.134458,0.770203,0,0,,0,0,0,0.148738,0,2.7452,2.48435E-13,3.0308E-13,9.53953E-07,9.55393E-07,0.47073,0.290605,0.160396,0.0782671,0.084205,0.170556,0.305283,0.439955,2.65609E-07,3.34906E-07,3.5859E-07,2.23262E-07,1,1,0,0,0,0,0,0.806254,0.193746
"Risk Neutral CM 0.25 TIME 0.25 UPC 1.2E-05","6.186E-09","0.3245","419","PWins",2.4E-6,0,1,0.631379,1,1,1,1,0.0946483,5.55103,0.362313,0.966459,0.000502156,0.00596788,0.0424626,0.156612,0.284913,0.275888,0.164372,0.0692822,1,1,0.579116,0.0625004,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.684998,0.0292502,0.714248,0.707122,0.00219376,0.905356,1.05536,4.34775E-06,0.905352,0.352893,0.552459,0,0,,0,0,0,0.390002,0,3.08245,1.98470E-14,3.85634E-14,2.64979E-07,4.12767E-07,0.325807,0.299649,0.229416,0.145128,0.04693,0.157049,0.433706,0.362312,5.33053E-07,8.49981E-07,1.06696E-06,6.83396E-07,1,1,0,0,0,0,0,0,1
