"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","All",1,0.999914,8.61224E-05,0.500001,4.0461E-5,4.04609E-05,1,8.61224E-05,9.99924E-06,4.5,2.36513,0.813758,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.655699,0.062501,,,6.07218E-06,,,,,5.77243E-12,1.1059E-12,3.439E-5,0.283191,9.99992,9.99997,19.9999,0.000115388,9.99992,9.99997,5.61372E-06,4.3316E-6,8.1531E-6,1.24847E-5,1.5187E-06,7.11767E-06,9.97746E-05,0.000105388,2.36515E-05,7.61232E-05,9.13063E-06,6.69925E-05,0,6.07218E-6,0.0312518,5.77243E-12,1.1059E-12,9.89954E-19,0.118653,0,-7.94779E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.04609E-5,4.04609E-05,0.99996,1.31578E-11,6.07218E-06,5.77243E-12,1.1059E-12,2.46501E-5,9.7386E-6
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.36515,0.813759,0.124998,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.36517E-05,10,9.99998,0,0,0,0,0,0,2.36517E-05,2.36517E-05,2.36517E-05,0,0,0,0,0,,0,0,0,,0,-8.11469E-06,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127189,0.102833,0.102829,0.127185,0.135104,0.134874,0.134877,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","DisputeArises",8.6E-5,0,1,0.459051,0.469807,0.469807,1,1,0.116105,4.17241,2.10455,0.808509,0.154448,0.144686,0.13748,0.130131,0.11782,0.106781,0.1034,0.105255,1,1,0.655699,0.062501,,,0.0705064,,,,,6.70259E-08,1.28411E-08,0.3993,0.283191,9.02615,9.90864,18.9348,1.0652,9.02615,9.90864,0.065183,0.050296,0.0946687,0.144965,0.0176342,0.082646,0.883916,0.949099,2.10455E-05,0.883895,0.106019,0.777876,0,0.0705064,0.0312518,6.70259E-08,1.28411E-08,1.14947E-14,0.118653,0,0.0942146,0.120917,0.146738,0.150503,0.141822,0.131151,0.120899,0.106179,0.0817922,0.122766,0.150958,0.159,0.157028,0.126193,0.108649,0.098191,0.0772148,0.469807,0.469807,0.530193,1.5278E-07,0.0705064,6.70259E-08,1.28411E-08,0.286222,0.113078
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","PFiles",4E-05,0,1,0.425655,1,1,1,1,0.105683,3.90524,1.51074,0.857661,0.0898047,0.14184,0.194539,0.212852,0.173336,0.107833,0.0553126,0.0244827,1,1,0.655699,0.062501,,,0.150075,,,,,1.42667E-07,2.73327E-08,0.849924,0.283191,9.05566,9.80558,18.8612,1.13876,9.05566,9.80558,0.138744,0.107057,0.195354,0.302411,0.037535,0.169763,0.894333,1.03308,1.51074E-05,0.894317,0.220116,0.674201,0,0.150075,0.0312518,1.42667E-07,2.73327E-08,2.44669E-14,0.246405,0,1.17611,1.0743E-07,0.0232116,0.287666,0.242735,0.185599,0.130308,0.083261,0.0472191,0.11243,0.165178,0.213054,0.253968,0.255369,2.87234E-07,2.70713E-07,2.18085E-07,1,1,0,3.25198E-07,0.150075,1.42667E-07,2.73327E-08,0.609234,0.24069
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","DAnswers",4E-05,0,1,0.425655,1,1,1,1,0.105683,3.90524,1.51074,0.857661,0.0898047,0.14184,0.194539,0.212852,0.173336,0.107833,0.0553126,0.0244827,1,1,0.655699,0.062501,,,0.150075,,,,,1.42667E-07,2.73327E-08,0.849924,0.283191,9.05566,9.80558,18.8612,1.13876,9.05566,9.80558,0.138744,0.107057,0.195354,0.30241,0.037535,0.169763,0.894333,1.03308,1.51074E-05,0.894317,0.220116,0.674201,0,0.150075,0.0312518,1.42667E-07,2.73327E-08,2.4467E-14,0.246405,0,1.17611,1.06865E-07,0.0232116,0.287666,0.242735,0.185599,0.130308,0.0832609,0.047219,0.11243,0.165178,0.213054,0.253968,0.255369,2.87234E-07,2.0153E-07,1.6215E-07,1,1,0,0,0.150075,1.42667E-07,2.73327E-08,0.609234,0.240691
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","Litigated",4E-05,0,1,0.425655,1,1,1,1,0.105683,3.90524,1.51074,0.857661,0.0898047,0.14184,0.194539,0.212852,0.173336,0.107833,0.0553126,0.0244827,1,1,0.655699,0.062501,,,0.150075,,,,,1.42667E-07,2.73327E-08,0.849924,0.283191,9.05566,9.80558,18.8612,1.13876,9.05566,9.80558,0.138744,0.107057,0.195354,0.30241,0.037535,0.169763,0.894333,1.03308,1.51074E-05,0.894317,0.220116,0.674201,0,0.150075,0.0312518,1.42667E-07,2.73327E-08,2.4467E-14,0.246405,0,1.17611,1.06865E-07,0.0232116,0.287666,0.242735,0.185599,0.130308,0.0832609,0.047219,0.11243,0.165178,0.213054,0.253968,0.255369,2.87234E-07,2.0153E-07,1.6215E-07,1,1,0,0,0.150075,1.42667E-07,2.73327E-08,0.609234,0.240691
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","Not Litigated",1,0.999954,4.56634E-05,0.500004,1.316E-11,0,1,4.56634E-05,5.72346E-06,4.50003,2.36516,0.813757,0.125002,0.124999,0.124997,0.124996,0.124998,0.125,0.125003,0.125005,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99998,19.9999,6.93152E-05,9.99995,9.99998,1.64479E-13,3.073E-12,2.4892E-7,2.48922E-7,1.53628E-12,2.48918E-07,6.35917E-05,6.35917E-05,2.36518E-05,3.99399E-05,2.24531E-07,3.97154E-05,0,0,,0,0,0,0.00545126,0,-4.75885E-05,0.102835,0.127191,0.1351,0.134872,0.134874,0.135106,0.127189,0.102833,0.102831,0.127185,0.135103,0.134871,0.134871,0.135111,0.127192,0.102835,1.3158E-11,0,1,1.31583E-11,0,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","Settles",6.1E-6,0,1,0.487308,1,1,1,1,0.121221,4.39846,2.99999,0.757074,0.0177038,0.0643181,0.167342,0.27764,0.267888,0.146345,0.0480788,0.0106842,1,1,0.062503,0.0625042,,,1,,,,,0,0,0,,8.99375,9.93122,18.925,1.07503,8.99375,9.93122,0.075,0.0647112,0.0591304,0.123842,0.00444934,0.0594996,0.878809,0.953809,2.99999E-05,0.878779,0.0515011,0.827278,0,1,0.0312518,0,0,0,0.0587638,0,-1.21842,7.12077E-07,0.154666,0.230348,0.293741,0.32124,1.67371E-06,1.34291E-06,5.63252E-07,1.42463E-06,1.84367E-06,2.04232E-06,2.06966E-06,0.99999,6.51971E-07,9.5061E-07,9.29475E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","Tried",3.4E-5,0,1,0.414768,1,1,1,1,0.102939,3.81815,1.24777,0.875423,0.102536,0.155529,0.199341,0.201412,0.156641,0.101033,0.0565899,0.0269191,1,1,0.760443,0.0625005,,,0,,,,,0,0,1,0.283191,9.0666,9.78339,18.85,1.15001,9.0666,9.78339,0.15,0.114534,0.219407,0.333941,0.0433771,0.189233,0.897074,1.04707,1.24777E-05,0.897061,0.24989,0.647171,0,0,,0,0,0,0.279538,0,1.59893,9.12417E-14,2.09019E-13,0.297787,0.233729,0.161648,0.153317,0.0979625,0.0555567,0.132282,0.194345,0.250674,0.298812,0.123887,2.22831E-07,6.9261E-08,2.66594E-08,1,1,0,0,0,0,0,0.716809,0.283191
"Risk Neutral CM 0.25 TIME 0.25 DM 0.5","1.462E-07","0.9778","347","PWins",9.7E-6,0,1,0.550377,1,1,1,1,0.102159,4.90301,1.14965,1.00773,0.00772596,0.0375173,0.122682,0.238173,0.2625,0.182353,0.0994915,0.0495569,1,1,0.807318,0.0625007,,,0,,,,,0,0,1,1,9.425,9.42499,18.85,1.15001,9.425,9.42499,0.15,0.245679,0.329321,0.575,0.141266,0.189359,0.897852,1.04785,1.14965E-05,0.897841,0.513592,0.384249,0,0,,0,0,0,0.572731,0,1.86352,5.35727E-14,1.24524E-13,0.162997,0.199423,0.202585,0.19498,0.14691,0.0931043,0.0551024,0.131334,0.267675,0.471062,0.0748263,5.63315E-07,1.87205E-07,5.63413E-08,1,1,0,0,0,0,0,0,1
