"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","All",1,0.999904,9.62439E-05,0.5,3.5802E-6,3.58018E-06,1,9.62439E-05,9.99914E-06,4.5,1.24779,0.93835,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.562497,0.157622,,,3.01683E-07,,,,,2.24562E-12,1.00325E-18,3.278E-6,0.294256,9.9999,9.99999,19.9999,0.00011078,9.9999,9.99999,2.0576E-06,1.5115E-6,1.2646E-5,1.41576E-5,1.16617E-06,1.2634E-05,9.87229E-05,0.000100781,1.24781E-05,8.62448E-05,1.14517E-05,7.4793E-05,0,3.01683E-7,0.562467,2.24562E-12,1.00325E-18,4.80153E-24,0.134372,0,-3.6001E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.58018E-6,3.58018E-06,0.999996,7.16322E-13,3.01683E-07,2.24562E-12,1.00325E-18,2.31378E-6,9.6471E-7
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.2478,0.938351,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.24782E-05,10,9.99999,0,0,0,0,0,0,1.24782E-05,1.24782E-05,1.24782E-05,0,0,0,0,0,,0,0,0,,0,-5.54256E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134877,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","DisputeArises",9.6E-5,0,1,0.476347,0.037199,0.037199,1,1,0.103894,4.31078,1.14029,0.927566,0.150802,0.138425,0.127702,0.120641,0.114648,0.111608,0.114823,0.121351,1,1,0.562497,0.157622,,,0.00313457,,,,,2.33326E-08,1.0424E-14,0.034064,0.294256,9.0011,9.97751,18.9786,1.02139,9.0011,9.97751,0.021379,0.015705,0.131396,0.147101,0.0121168,0.131271,0.896118,0.917497,1.14029E-05,0.896106,0.118987,0.77712,0,0.00313457,0.562467,2.33326E-08,1.0424E-14,4.98892E-20,0.134372,0,0.0575832,0.114103,0.138919,0.143648,0.137849,0.131632,0.126488,0.115591,0.0917711,0.117528,0.145364,0.154415,0.130389,0.125157,0.122661,0.11361,0.0908757,0.037199,0.037199,0.962801,7.44277E-09,0.00313457,2.33326E-08,1.0424E-14,0.0240407,0.0100236
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","PFiles",3.6E-6,0,1,0.516985,1,1,1,1,0.0909009,4.63588,8.8716E-06,1.10024,0.010741,0.0448584,0.137089,0.264804,0.288089,0.173469,0.0639149,0.0170343,1,1,0.562497,0.157622,,,0.0842648,,,,,6.27238E-07,2.80223E-13,0.915734,0.294256,9.0295,9.39578,18.4253,1.57472,9.0295,9.39578,0.57472,0.422188,0.174433,0.596621,0.325729,0.171057,0.909099,1.48382,8.8716E-11,0.909099,0.23129,0.677809,0,0.0842648,0.562467,6.27238E-07,2.80223E-13,1.34114E-18,0.254416,0,3.91342,6.1372E-07,7.47195E-07,7.72629E-07,7.4144E-07,1.45522E-06,0.593316,0.28557,0.121109,0.105848,0.258229,0.551661,0.0842565,1.44884E-06,1.68303E-06,1.74334E-06,1.488E-06,1,1,0,2.0008E-07,0.0842648,6.27238E-07,2.80223E-13,0.646274,0.26946
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","DAnswers",3.6E-6,0,1,0.516985,1,1,1,1,0.0909009,4.63588,8.8716E-06,1.10024,0.010741,0.0448584,0.137089,0.264804,0.288089,0.173469,0.0639149,0.0170343,1,1,0.562497,0.157622,,,0.0842648,,,,,6.27238E-07,2.80223E-13,0.915735,0.294256,9.0295,9.39578,18.4253,1.57472,9.0295,9.39578,0.57472,0.422188,0.174434,0.596621,0.325729,0.171057,0.909099,1.48382,8.8716E-11,0.909099,0.23129,0.677809,0,0.0842648,0.562467,6.27238E-07,2.80223E-13,1.34115E-18,0.254416,0,3.91342,6.1372E-07,7.47195E-07,7.72629E-07,7.4144E-07,1.45522E-06,0.593316,0.28557,0.121109,0.105848,0.258229,0.551661,0.0842565,1.44884E-06,1.68303E-06,1.74334E-06,1.488E-06,1,1,0,0,0.0842648,6.27238E-07,2.80223E-13,0.646274,0.26946
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","Litigated",3.6E-6,0,1,0.516985,1,1,1,1,0.0909009,4.63588,8.8716E-06,1.10024,0.010741,0.0448584,0.137089,0.264804,0.288089,0.173469,0.0639149,0.0170343,1,1,0.562497,0.157622,,,0.0842648,,,,,6.27238E-07,2.80223E-13,0.915735,0.294256,9.0295,9.39578,18.4253,1.57472,9.0295,9.39578,0.57472,0.422188,0.174434,0.596621,0.325729,0.171057,0.909099,1.48382,8.8716E-11,0.909099,0.23129,0.677809,0,0.0842648,0.562467,6.27238E-07,2.80223E-13,1.34115E-18,0.254416,0,3.91342,6.1372E-07,7.47195E-07,7.72629E-07,7.4144E-07,1.45522E-06,0.593316,0.28557,0.121109,0.105848,0.258229,0.551661,0.0842565,1.44884E-06,1.68303E-06,1.74334E-06,1.488E-06,1,1,0,0,0.0842648,6.27238E-07,2.80223E-13,0.646274,0.26946
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","Not Litigated",1,0.999907,9.26641E-05,0.5,7.163E-13,0,1,9.26641E-05,9.67373E-06,4.5,1.2478,0.938349,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,0.000105142,9.99991,9.99999,3.58162E-14,5.341E-13,1.2022E-5,1.20217E-5,5.3408E-13,1.20216E-05,9.54685E-05,9.54685E-05,1.24782E-05,8.29903E-05,1.06237E-05,7.23666E-05,0,0,,0,0,0,0.129734,0,-1.40108E-05,0.102831,0.127187,0.135106,0.134877,0.134877,0.135104,0.127186,0.102831,0.102831,0.127186,0.135104,0.134876,0.134877,0.135106,0.127187,0.102831,7.1632E-13,0,1,7.16324E-13,0,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","Settles",3E-07,0,1,0.631202,1,1,1,1,0.0909018,5.54961,8.62495E-05,1.19815,0.000464864,0.0051717,0.0377716,0.150597,0.295315,0.289081,0.160751,0.0608479,1,1,0.562465,0.562469,,,1,,,,,0,0,0,,9.41247,9.28753,18.7,1.3,9.41247,9.28753,0.3,0.348624,0.300021,0.648645,0.248389,0.176268,0.909098,1.2091,8.62495E-10,0.909098,0.464244,0.444854,0,1,0.562467,0,0,0,0.510664,0,2.68649,7.28322E-06,8.86721E-06,9.16905E-06,8.79892E-06,1.05879E-05,0.494355,0.324483,0.181118,8.88235E-06,1.28867E-05,1.81584E-05,0.999896,1.20131E-05,1.39803E-05,2.06888E-05,1.76586E-05,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","Tried",3.3E-6,0,1,0.506475,1,1,1,1,0.0909008,4.5518,1.13653E-06,1.09123,0.0116866,0.0485103,0.146228,0.275313,0.287424,0.16283,0.0550042,0.0130026,1,1,0.5625,0.120369,,,0,,,,,0,0,1,0.294256,8.99426,9.40574,18.4,1.6,8.99426,9.40574,0.6,0.428957,0.162877,0.591834,0.332846,0.170577,0.909099,1.5091,1.13653E-11,0.909099,0.209854,0.699246,0,0,,0,0,0,0.230837,0,4.02632,1.80699E-19,2.19858E-19,2.27579E-19,2.19343E-19,1.15516E-13,0.602423,0.28199,0.115587,0.115587,0.281989,0.602423,3.31544E-07,3.29866E-07,4.22715E-07,1.57302E-12,1.42084E-12,1,1,0,0,0,0,0,0.705744,0.294256
"Risk Neutral CM 1 TIME 0.25 LT 1.2","1.095E-07","0.9421","451","PWins",9.6E-7,0,1,0.616192,1,1,1,1,0.0909008,5.42954,1.03916E-06,1.1869,0.000215122,0.00360439,0.0349432,0.163587,0.331352,0.295374,0.133461,0.0374635,1,1,0.5625,0.126938,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.833703,0.139889,0.973592,0.943924,0.0419668,0.909099,1.5091,1.03916E-11,0.909099,0.423911,0.485189,0,0,,0,0,0,0.466297,0,4.04302,8.92403E-21,1.67263E-20,2.56106E-20,3.19966E-20,6.15501E-14,0.491077,0.329097,0.179825,0.0616646,0.230946,0.707389,3.40311E-07,3.15713E-07,5.21006E-07,3.2174E-12,3.15493E-12,1,1,0,0,0,0,0,0,1
