Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000085,2E-05,0,0,0.4,0.4,0.8,0.8,2.40002
0.000000417,2E-05,0,1,0.4,0.4,0.8,0.8,3.40002
0.000000258,2E-05,1,0,0.4,0.4,0.8,0.8,3.40002
0.365092752,2E-05,0,0,0,0,0,0,2E-05
0.000029833,2E-05,0,1,0,0,0,0,1.00002
0.000000543,2E-05,1,0,0,0,0,0,1.00002
0.000000158,3E-05,0,0,0.4,0.4,0.8,0.8,2.40003
0.000000172,3E-05,0,1,0.4,0.4,0.8,0.8,3.40003
0.000000837,3E-05,1,0,0.4,0.4,0.8,0.8,3.40003
0.634832371,3E-05,0,0,0,0,0,0,3E-05
0.000026330,3E-05,0,1,0,0,0,0,1.00003
0.000016243,3E-05,1,0,0,0,0,0,1.00003
