Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000804,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000006560,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000015,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000224,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001654,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000105,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.102821882,3E-05,0,0,0,0,0,0,3E-05
0.000001078,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000008133,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000000193,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000001301,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.000000021,4E-05,1,0,0.025,0.025,0.05,0.05,1.15004
0.127176255,4E-05,0,0,0,0,0,0,4E-05
0.000007699,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000036528,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.000006443,5E-05,1,0,0.025,0.025,0.05,0,1.10005
0.769931105,5E-05,0,0,0,0,0,0,5E-05
