Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000247,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000002307,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000626,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000005675,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000120,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.087285655,1E-05,0,0,0,0,0,0,1E-05
0.000001219,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010470,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000019,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000208,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001579,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000129,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.142709925,2E-05,0,0,0,0,0,0,2E-05
0.000002183,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000016629,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000125,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000516,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002924,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000678,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.269958964,3E-05,0,0,0,0,0,0,3E-05
0.000005000,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000029309,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.499965491,4E-05,0,0,0,0,0,0,4E-05
