"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","All",1,0.9999,9.97911E-05,0.5,4.197E-11,4.19748E-11,1,9.97911E-05,9.9991E-06,4.5,1,0.921114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.253041,0.253041,,,4.19747E-11,,,,,3.66509E-23,1.17623E-23,5.88E-17,0.188748,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,1.67899E-11,1.526E-11,1.2032E-5,1.20321E-5,6.97202E-12,1.20321E-05,9.97922E-05,9.97922E-05,1.00002E-05,8.9792E-05,1.0782E-05,7.901E-05,0,4.1975E-11,0.253041,3.66509E-23,1.17623E-23,7.33312E-30,0.120573,0,-6.07852E-15,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,4.1975E-11,4.19748E-11,1,8.39832E-18,4.19747E-11,3.66509E-23,1.17623E-23,4.7692E-17,1.11E-17
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,10,9.99999,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,-2.68174E-15,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","DisputeArises",0.0001,0,1,0.492807,4.2063E-7,4.20627E-07,1,1,0.1002,4.44246,1,0.91502,0.13016,0.128479,0.1269,0.125424,0.124053,0.122786,0.121626,0.120573,1,1,0.253041,0.253041,,,4.20626E-07,,,,,3.67277E-19,1.17870E-19,5.89E-13,0.188748,9,9.99999,19,1.00001,9,9.99999,1.68251E-07,1.5295E-7,0.120573,0.120573,6.98661E-08,0.120573,0.89981,0.89981,1E-05,0.8998,0.108046,0.791754,0,4.20626E-7,0.253041,3.67277E-19,1.17870E-19,7.34847E-26,0.120573,0,-2.10746E-13,0.116455,0.123962,0.129171,0.131764,0.13158,0.128632,0.123104,0.115332,0.116455,0.123962,0.129171,0.131764,0.13158,0.128632,0.123104,0.115332,4.20627E-7,4.20627E-07,1,8.4159E-14,4.20626E-07,3.67277E-19,1.17870E-19,4.7792E-13,1.112E-13
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","PFiles",4E-11,0,1,0.496579,1,1,1,1,0.0953243,4.47263,0.475673,0.970476,0.127461,0.126656,0.125901,0.125197,0.124544,0.123944,0.123396,0.122901,1,1,0.253041,0.253041,,,0.999998,,,,,8.73165E-13,2.80224E-13,1.401E-6,0.188748,9.05304,9.54695,18.6,1.4,9.05304,9.54695,0.4,0.363633,0.174413,0.538046,0.1661,0.16205,0.90468,1.30468,4.75673E-06,0.904676,0.170569,0.734107,0,0.999998,0.253041,8.73165E-13,2.80224E-13,1.74703E-19,0.188443,0,-2.2515E-12,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,1,1,0,2.0008E-07,0.999998,8.73165E-13,2.80224E-13,1.1362E-06,2.6435E-7
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","DAnswers",4E-11,0,1,0.496579,1,1,1,1,0.0953243,4.47263,0.475673,0.970476,0.127461,0.126656,0.125901,0.125197,0.124544,0.123944,0.123396,0.122901,1,1,0.253041,0.253041,,,0.999999,,,,,8.73166E-13,2.80224E-13,1.401E-6,0.188748,9.05304,9.54695,18.6,1.40001,9.05304,9.54695,0.4,0.363633,0.174413,0.538046,0.1661,0.16205,0.90468,1.30468,4.75673E-06,0.904676,0.170569,0.734107,0,0.999999,0.253041,8.73166E-13,2.80224E-13,1.74703E-19,0.188443,0,-2.15753E-12,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,1,1,0,0,0.999999,8.73166E-13,2.80224E-13,1.1362E-06,2.6435E-7
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","Litigated",4E-11,0,1,0.496579,1,1,1,1,0.0953243,4.47263,0.475673,0.970476,0.127461,0.126656,0.125901,0.125197,0.124544,0.123944,0.123396,0.122901,1,1,0.253041,0.253041,,,0.999999,,,,,8.73166E-13,2.80224E-13,1.401E-6,0.188748,9.05304,9.54695,18.6,1.40001,9.05304,9.54695,0.4,0.363633,0.174413,0.538046,0.1661,0.16205,0.90468,1.30468,4.75673E-06,0.904676,0.170569,0.734107,0,0.999999,0.253041,8.73166E-13,2.80224E-13,1.74703E-19,0.188443,0,-2.15753E-12,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,1,1,0,0,0.999999,8.73166E-13,2.80224E-13,1.1362E-06,2.6435E-7
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","Not Litigated",1,0.9999,9.9791E-05,0.5,8.398E-18,0,1,9.9791E-05,9.9991E-06,4.5,1,0.921114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,0,0,1.2032E-5,1.20321E-5,0,1.20321E-05,9.97922E-05,9.97922E-05,1.00002E-05,8.97919E-05,1.0782E-05,7.90099E-05,0,0,,0,0,0,0.120573,0,-2.43004E-15,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,0.115891,0.123533,0.128902,0.131673,0.131673,0.128902,0.123533,0.115891,8.3983E-18,0,1,8.39832E-18,0,0,0,0,0
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","Settles",4E-11,0,1,0.496579,1,1,1,1,0.0953243,4.47263,0.475673,0.970476,0.127461,0.126656,0.125901,0.125197,0.124544,0.123944,0.123396,0.122901,1,1,0.253041,0.253041,,,1,,,,,0,0,0,,9.05304,9.54695,18.6,1.4,9.05304,9.54695,0.4,0.363633,0.174413,0.538046,0.1661,0.16205,0.90468,1.30468,4.75673E-06,0.904676,0.170569,0.734107,0,1,0.253041,0,0,0,0.188443,0,-1.05565E-12,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","Tried",6E-17,0,1,0.496579,1,1,1,1,0.0953243,4.47263,0.475671,0.970476,0.127461,0.126656,0.125901,0.125197,0.124544,0.123944,0.123396,0.122901,1,1,0.571863,0.216458,,,0,,,,,0,0,1,0.188748,8.88875,9.51125,18.4,1.6,8.88875,9.51125,0.6,0.404211,0.204971,0.609182,0.314629,0.25446,0.90468,1.50468,4.75671E-06,0.904676,0.170569,0.734107,0,0,,0,0,0,0.188443,0,2.67431E-14,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,0.116159,0.123737,0.12903,0.131716,0.131629,0.128774,0.123329,0.115625,1,1,0,0,0,0,0,0.811252,0.188748
"Risk Neutral CM 1 Noise 4,4 LT 1.2","5.844E-08","0.8675","315","PWins",1E-17,0,1,0.503454,1,1,1,1,0.0940598,4.52763,0.337593,0.99016,0.12281,0.123368,0.123963,0.124592,0.125254,0.125945,0.126663,0.127406,1,1,0.574329,0.228786,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,1.08805,0.0635856,1.15163,1.35088,0.0190757,0.905944,1.50594,3.37593E-06,0.90594,0.192138,0.713802,0,0,,0,0,0,0.211952,0,1.08916E-14,0.115602,0.123311,0.128763,0.131626,0.13172,0.129041,0.123755,0.116182,0.115602,0.123311,0.128763,0.131626,0.13172,0.129041,0.123755,0.116182,1,1,0,0,0,0,0,0,1
