"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","All",1,0.999896,0.000104,0.5,2.081E-11,2.08083E-11,1,0.000104,1.00036E-05,4.5,0.500005,0.806447,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,2.08082E-11,,,,,2.91432E-17,2.25470E-24,5.83E-24,0.250872,9.9999,9.99999,19.9999,0.00011,1000,1000,3.32932E-11,1.903E-11,1.4073E-5,1.40728E-5,1.9844E-11,1.40728E-05,9.99964E-05,9.99964E-05,6.00026E-06,9.39961E-05,1.26265E-05,8.13696E-05,0,2.0808E-11,0.250001,2.91432E-17,2.25470E-24,4.50940E-24,0.135315,0,-2.7834E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.0808E-11,2.08083E-11,1,4.16332E-18,2.08082E-11,2.91432E-17,2.25470E-24,4.3681E-24,1.463E-24
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.500008,0.806448,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,6.00029E-06,1000,1000,0,0,0,0,0,0,6.00029E-06,6.00029E-06,6.00029E-06,0,0,0,0,0,,0,0,0,,0,-3.33036E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134875,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","DisputeArises",0.0001,0,1,0.486343,2.0008E-7,2.0008E-07,1,1,0.0961887,4.39074,0.471161,0.798223,0.143416,0.133728,0.125032,0.119484,0.116126,0.115751,0.120004,0.126459,1,1,0.0625007,0.0625007,,,2.0008E-07,,,,,2.80224E-13,2.16799E-20,5.61E-20,0.250872,9,9.99999,19,1.00001,998.808,1000,3.20128E-07,1.8301E-7,0.135315,0.135316,1.90808E-07,0.135315,0.903817,0.903817,5.65393E-06,0.903811,0.121409,0.782402,0,2.0008E-07,0.250001,2.80224E-13,2.16799E-20,4.33598E-20,0.135315,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,2.0008E-07,2.0008E-07,1,4.0032E-14,2.0008E-07,2.80224E-13,2.16799E-20,4.2002E-20,1.407E-20
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","PFiles",2E-11,0,1,0.486343,1,1,1,1,0.0961887,4.39074,0.471161,0.798223,0.143416,0.133728,0.125032,0.119484,0.116126,0.115751,0.120004,0.126459,1,1,0.0625007,0.0625007,,,0.999998,,,,,1.40056E-06,1.08356E-13,2.8E-13,0.250872,8.45,8.94999,17.4,2.60001,996.045,998.663,1.6,0.914686,0.209739,1.12443,0.95366,0.325095,0.903817,2.50382,5.65393E-06,0.903811,0.121409,0.782402,0,0.999998,0.250001,1.40056E-06,1.08356E-13,2.16712E-13,0.135315,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,1,1,0,2.0008E-07,0.999998,1.40056E-06,1.08356E-13,2.0992E-13,7.03E-14
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","DAnswers",2E-11,0,1,0.486343,1,1,1,1,0.0961887,4.39074,0.471161,0.798223,0.143416,0.133728,0.125032,0.119484,0.116126,0.115751,0.120004,0.126459,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.08356E-13,2.8E-13,0.250872,8.45,8.94999,17.4,2.60001,996.045,998.663,1.6,0.914686,0.209739,1.12442,0.953657,0.325095,0.903817,2.50382,5.65393E-06,0.903811,0.121409,0.782402,0,0.999999,0.250001,1.40056E-06,1.08356E-13,2.16712E-13,0.135315,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,1,1,0,0,0.999999,1.40056E-06,1.08356E-13,2.0992E-13,7.03E-14
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","Litigated",2E-11,0,1,0.486343,1,1,1,1,0.0961887,4.39074,0.471161,0.798223,0.143416,0.133728,0.125032,0.119484,0.116126,0.115751,0.120004,0.126459,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.40056E-06,1.08356E-13,2.8E-13,0.250872,8.45,8.94999,17.4,2.60001,996.045,998.663,1.6,0.914686,0.209739,1.12442,0.953657,0.325095,0.903817,2.50382,5.65393E-06,0.903811,0.121409,0.782402,0,0.999999,0.250001,1.40056E-06,1.08356E-13,2.16712E-13,0.135315,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,1,1,0,0,0.999999,1.40056E-06,1.08356E-13,2.0992E-13,7.03E-14
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","Not Litigated",1,0.999896,0.000104,0.5,4.163E-18,0,1,0.000104,1.00036E-05,4.5,0.500005,0.806447,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.00011,1000,1000,0,0,1.4073E-5,1.40728E-5,0,1.40728E-05,9.99964E-05,9.99964E-05,6.00026E-06,9.39961E-05,1.26265E-05,8.13696E-05,0,0,,0,0,0,0.135315,0,-6.68297E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1633E-18,0,1,4.16333E-18,0,0,0,0,0
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","Settles",2E-11,0,1,0.486343,1,1,1,1,0.0961887,4.39074,0.471161,0.798223,0.143416,0.133728,0.125032,0.119484,0.116126,0.115751,0.120004,0.126459,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.45,8.94999,17.4,2.60001,996.045,998.663,1.6,0.914686,0.209739,1.12442,0.953658,0.325095,0.903817,2.50382,5.65393E-06,0.903811,0.121409,0.782402,0,1,0.250001,0,0,0,0.135315,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,1,1,0,0,1,0,0,0,0
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","Tried",6E-24,0,1,0.486343,1,1,1,1,0.0961887,4.39074,0.471161,0.798223,0.143416,0.133728,0.125032,0.119484,0.116126,0.115751,0.120004,0.126459,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0.250872,8.80349,7.79651,16.6,3.40001,988.801,-539.407,2.4,2.06817,0.176835,2.24501,7.2334,0.389037,0.903817,3.30382,5.65393E-06,0.903811,0.121409,0.782402,0,0,,0,0,0,0.135315,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,1,1,0,0,0,0,0,0.749128,0.250872
"MODRA CM 4 DM 4 UPC 1.2E-05","9.949E-07","0.9918","558","PWins",1E-24,0,1,0.60725,1,1,1,1,0.0977759,5.358,0.589172,0.875927,0.06308,0.0728855,0.0887335,0.109883,0.131638,0.153496,0.178019,0.202265,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,1,11.8,4.79999,16.6,3.40001,1000.18,-5130.64,2.4,4.98102,0,4.98102,24.9816,0,0.902231,3.30223,7.07007E-06,0.902224,0.196523,0.705701,0,0,,0,0,0,0.218979,0,0.159089,0.0533765,0.076662,0.0991977,0.122971,0.149025,0.171768,0.176657,0.150343,0.0566552,0.0845559,0.115846,0.15377,0.125185,0.15428,0.165488,0.144219,1,1,0,0,0,0,0,0,1
