"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","All",1,0.999915,8.47679E-05,0.5,3.7275E-7,3.72746E-07,1,8.47679E-05,1.00059E-05,4.5,2.61745,0.744944,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.437495,0.131338,,,6.84332E-08,,,,,5.01289E-13,9.67562E-19,3.043E-7,0.349699,9.99992,9.99997,19.9999,0.000111782,9.99992,9.99997,8.39847E-07,7.9537E-7,1.0094E-5,1.08897E-5,4.33365E-06,1.03713E-05,0.000100937,0.000101777,2.61747E-05,7.4762E-05,8.67779E-06,6.60842E-05,0,6.84332E-8,1.74969,5.01289E-13,9.67562E-19,2.74605E-24,0.118808,0,-2.21269E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.72754E-7,3.72746E-07,1,8.11044E-12,6.84332E-08,5.01289E-13,9.67562E-19,1.97895E-7,1.0642E-7
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,2.61746,0.744945,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.61748E-05,10,9.99997,0,0,0,0,0,0,2.61748E-05,2.61748E-05,2.61748E-05,0,0,0,0,0,,0,0,0,,0,-2.31627E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","DisputeArises",8.5E-5,0,1,0.469563,0.0043974,0.00439726,1,1,0.118038,4.2565,2.57181,0.725617,0.156784,0.141801,0.12847,0.119325,0.113481,0.11111,0.112892,0.116138,1,1,0.437495,0.131338,,,0.000807301,,,,,5.91367E-09,1.14143E-14,0.00359,0.349699,9.00019,9.98988,18.9901,1.00993,9.00019,9.98988,0.00990761,0.0093829,0.119082,0.128465,0.0511237,0.122349,0.881987,0.891895,2.57181E-05,0.881962,0.102371,0.779591,0,0.0008073,1.74969,5.91367E-09,1.14143E-14,3.2395E-20,0.118808,0,0.0273226,0.115512,0.140098,0.144284,0.137976,0.13135,0.125772,0.11447,0.0905385,0.117057,0.143043,0.149277,0.134999,0.12821,0.123877,0.113465,0.0900729,0.00439735,0.00439726,0.995603,9.56783E-08,0.000807301,5.91367E-09,1.14143E-14,0.00233455,0.0012554
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","PFiles",3.7E-7,0,1,0.644738,1,0.999978,1,1,0.11381,5.65791,1.99987,0.937634,0.000577309,0.00517634,0.0337767,0.132873,0.276748,0.297762,0.180848,0.0722376,1,1,0.437495,0.131338,,,0.183588,,,,,1.34483E-06,2.59571E-12,0.816389,0.349699,9.04223,7.70466,16.7469,3.25311,9.04223,7.70466,2.25309,2.13376,0.315424,2.44918,11.626,1.05841,0.88621,3.1393,1.99987E-05,0.88619,0.223247,0.662944,0,0.183588,1.74969,1.34483E-06,2.59571E-12,7.36692E-18,0.253101,0,5.12096,1.13273E-05,1.3884E-05,1.4542E-05,2.15004E-05,2.11167E-05,2.0818E-05,1.93707E-05,0.999877,0.056164,0.192869,0.567364,0.183526,1.97466E-05,2.07747E-05,2.02054E-05,1.66582E-05,1,0.999978,0,2.17581E-05,0.183588,1.34483E-06,2.59571E-12,0.530899,0.28549
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","DAnswers",3.7E-7,0,1,0.644736,1,1,1,1,0.11381,5.65789,1.99992,0.937627,0.000577298,0.00517635,0.033777,0.132875,0.276752,0.297765,0.180846,0.0722318,1,1,0.437495,0.131338,,,0.183592,,,,,1.34485E-06,2.59577E-12,0.816407,0.349699,9.04216,7.7047,16.7469,3.25315,9.04216,7.7047,2.25313,2.13374,0.315431,2.44917,11.6261,1.05843,0.88621,3.13934,1.99992E-05,0.88619,0.223234,0.662956,0,0.183592,1.74969,1.34485E-06,2.59577E-12,7.36708E-18,0.253086,0,5.12109,1.11241E-05,1.3388E-05,1.34822E-05,1.95122E-05,1.78601E-05,1.62595E-05,1.41234E-05,0.999894,0.0561652,0.192873,0.567376,0.18353,1.97471E-05,1.27979E-05,1.26962E-05,1.0587E-05,1,1,0,0,0.183592,1.34485E-06,2.59577E-12,0.53091,0.285496
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","Litigated",3.7E-7,0,1,0.644736,1,1,1,1,0.11381,5.65789,1.99992,0.937627,0.000577298,0.00517635,0.033777,0.132875,0.276752,0.297765,0.180846,0.0722318,1,1,0.437495,0.131338,,,0.183592,,,,,1.34485E-06,2.59577E-12,0.816407,0.349699,9.04216,7.7047,16.7469,3.25315,9.04216,7.7047,2.25313,2.13374,0.315431,2.44917,11.6261,1.05843,0.88621,3.13934,1.99992E-05,0.88619,0.223234,0.662956,0,0.183592,1.74969,1.34485E-06,2.59577E-12,7.36708E-18,0.253086,0,5.12109,1.11241E-05,1.3388E-05,1.34822E-05,1.95122E-05,1.78601E-05,1.62595E-05,1.41234E-05,0.999894,0.0561652,0.192873,0.567376,0.18353,1.97471E-05,1.27979E-05,1.26962E-05,1.0587E-05,1,1,0,0,0.183592,1.34485E-06,2.59577E-12,0.53091,0.285496
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","Not Litigated",1,0.999916,8.43951E-05,0.5,8.11E-12,0,1,8.43951E-05,9.96343E-06,4.5,2.61745,0.744944,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.00011057,9.99992,9.99997,3.24418E-12,2.5E-11,9.9767E-6,9.97677E-6,7.77047E-11,9.97675E-06,0.000100606,0.000100606,2.61747E-05,7.44317E-05,8.59458E-06,6.58371E-05,0,0,,0,0,0,0.118215,0,-1.90887E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.1104E-12,0,1,8.11044E-12,0,0,0,0,0
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","Settles",6.8E-8,0,1,0.729696,1,1,1,1,0.115553,6.33757,1.99984,1.00329,7.93102E-05,0.000367846,0.00513451,0.0440601,0.175442,0.318835,0.293761,0.16232,1,1,0.437421,0.437427,,,1,,,,,0,0,0,,9.94969,7.45029,17.4,2.60002,9.94969,7.45029,1.6,2.09361,0.0228303,2.11644,4.63153,0.00117684,0.884467,2.48447,1.99984E-05,0.884447,0.402209,0.482238,0,1,1.74969,0,0,0,0.456084,0,3.99812,5.41562E-05,6.64604E-05,6.85672E-05,4.39058E-05,4.83567E-05,5.3173E-05,3.88755E-05,0.999627,3.72491E-05,6.47032E-05,6.41439E-05,0.999609,3.87342E-05,5.885E-05,6.91542E-05,5.76659E-05,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","Tried",3E-07,0,1,0.625631,1,1,1,1,0.113418,5.50505,1.99994,0.922861,0.00068826,0.00625734,0.0402181,0.152848,0.299534,0.293027,0.155454,0.0519731,1,1,0.437512,0.0625059,,,0,,,,,0,0,1,0.349699,8.83807,7.76191,16.6,3.40002,8.83807,7.76191,2.4,2.14276,0.381231,2.52399,13.199,1.29619,0.886602,3.2866,1.99994E-05,0.886582,0.182986,0.703596,0,0,,0,0,0,0.207437,0,5.37363,2.89549E-13,1.45323E-06,1.09479E-06,1.40266E-05,1.10021E-05,7.95855E-06,8.55724E-06,0.999956,0.0687857,0.236232,0.694953,1.20493E-05,1.54773E-05,2.4418E-06,1.87467E-11,1.6367E-11,1,1,0,0,0,0,0,0.650301,0.349699
"Risk Neutral CM 4 DM 4 FSM 1","1.373E-08","0.5856","508","PWins",1.1E-7,0,1,0.660542,1,1,1,1,0.11414,5.78434,1.99991,0.950169,0.000189488,0.00237267,0.0211334,0.108085,0.271868,0.32382,0.198848,0.0736836,1,1,0.437517,0.0625082,,,0,,,,,0,0,1,1,13,3.59998,16.6,3.40002,13,3.59998,2.4,6.12745,0,6.12745,37.7439,0,0.88588,3.28588,1.99991E-05,0.88586,0.240411,0.645449,0,0,,0,0,0,0.27255,0,5.3207,1.96646E-13,1.04736E-06,8.58653E-07,1.47111E-05,1.40047E-05,1.19391E-05,1.15102E-05,0.999946,0.0528566,0.215202,0.731899,1.63492E-05,2.38966E-05,2.0776E-06,2.72068E-11,2.47105E-11,1,1,0,0,0,0,0,0,1
